model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,clean,183,11.755050876242493,3.326033627104533e-32,1
gpt2,gpw_sp_low,gpw_sp_low,clean,184,13.00143884647816,6.003143294653282e-39,1
gpt2,gpw_sp_low,gpw_sp_low,clean,185,12.092331221841167,5.79746254941978e-34,1
gpt2,gpw_sp_low,gpw_sp_low,clean,186,13.060718106397179,2.7602286416009405e-39,1
gpt2,gpw_sp_low,gpw_sp_low,clean,187,11.967758904197312,2.621279666572582e-33,1
gpt2,gpw_sp_low,gpw_sp_low,clean,188,6.851444672960647,3.655393701787969e-12,1
gpt2,gpw_sp_low,gpw_sp_low,clean,189,7.37932451263064,7.954731269678623e-14,1
gpt2,gpw_sp_low,gpw_sp_low,clean,190,11.030105208016726,1.3677242963568918e-28,1
gpt2,gpw_sp_low,gpw_sp_low,clean,191,11.444383904564337,1.2544021424988981e-30,1
gpt2,gpw_sp_low,gpw_sp_low,clean,192,13.89422173752257,3.4332902847205084e-44,1
gpt2,gpw_sp_low,gpw_sp_low,clean,193,4.466941854966644,3.9672842067925024e-06,1
gpt2,gpw_sp_low,gpw_sp_low,clean,194,11.714636535959116,5.362509884781086e-32,1
gpt2,gpw_sp_low,gpw_sp_low,clean,195,9.658603648151889,2.2599121113394154e-22,1
gpt2,gpw_sp_low,gpw_sp_low,clean,196,10.18690531358743,1.134357103923354e-24,1
gpt2,gpw_sp_low,gpw_sp_low,clean,197,13.276096105606788,1.592875467980056e-40,1
gpt2,gpw_sp_low,gpw_sp_low,clean,198,12.856417624693618,3.958058555860237e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,199,10.308517845342339,3.224408552492011e-25,1
