model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,synonym_30,52,3.062502991286724,0.001097471408552322,0
gpt2,gpw,gpw,synonym_30,53,13.171336091455142,6.415337373484367e-40,1
gpt2,gpw,gpw,synonym_30,54,7.805305762657775,2.9678728898590677e-15,1
gpt2,gpw,gpw,synonym_30,55,12.729387252553687,2.030064847795871e-37,1
gpt2,gpw,gpw,synonym_30,56,12.785826043875682,9.83805231399855e-38,1
gpt2,gpw,gpw,synonym_30,57,12.067542109211349,7.837313608664063e-34,1
gpt2,gpw,gpw,synonym_30,58,2.668854606181237,0.003805519455995276,0
gpt2,gpw,gpw,synonym_30,59,13.097484851284877,1.701752099459493e-39,1
gpt2,gpw,gpw,synonym_30,60,2.410790800477862,0.007958987956713738,0
gpt2,gpw,gpw,synonym_30,61,13.837229914295067,7.597510655276325e-44,1
gpt2,gpw,gpw,synonym_30,62,11.329673630496524,4.677633899447324e-30,1
gpt2,gpw,gpw,synonym_30,63,8.789581221775942,7.50592428347128e-19,1
gpt2,gpw,gpw,synonym_30,64,8.058134418657907,3.8733803752546414e-16,1
gpt2,gpw,gpw,synonym_30,65,9.35228901287054,4.288551463790003e-21,1
gpt2,gpw,gpw,synonym_30,66,2.822836562647197,0.0023800415329442294,0
gpt2,gpw,gpw,synonym_30,67,12.629674141626676,7.243846914509116e-37,1
gpt2,gpw,gpw,synonym_30,68,12.809941485482188,7.212164711551166e-38,1
gpt2,gpw,gpw,synonym_30,69,11.853303899472337,1.0343530407578076e-32,1
gpt2,gpw,gpw,synonym_30,70,11.060869915182554,9.710237891837514e-29,1
gpt2,gpw,gpw,synonym_30,71,13.916031959722345,2.5311974199454065e-44,1
gpt2,gpw,gpw,synonym_30,72,14.789994346957604,8.498404003355554e-50,1
gpt2,gpw,gpw,synonym_30,73,15.190714629915107,2.0372663499258905e-52,1
gpt2,gpw,gpw,synonym_30,74,8.217477132784882,1.0391442520036495e-16,1
gpt2,gpw,gpw,synonym_30,75,0.3149760848164824,0.376389905952793,0
gpt2,gpw,gpw,synonym_30,76,8.236212055580244,8.887438217740199e-17,1
gpt2,gpw,gpw,synonym_30,77,4.319009537631754,7.836550474160123e-06,1
gpt2,gpw,gpw,synonym_30,78,4.756641744760971,9.84200211517126e-07,1
gpt2,gpw,gpw,synonym_30,79,4.093674121165947,2.1229547738537035e-05,1
gpt2,gpw,gpw,synonym_30,80,14.60044016926697,1.3951897658007514e-48,1
gpt2,gpw,gpw,synonym_30,81,-0.025882111843776184,0.5103243160258341,0
gpt2,gpw,gpw,synonym_30,82,7.498936172815694,3.2168922189967774e-14,1
gpt2,gpw,gpw,synonym_30,83,12.267945631047862,6.731294079097017e-35,1
gpt2,gpw,gpw,synonym_30,84,14.412856751546805,2.147840679529001e-47,1
gpt2,gpw,gpw,synonym_30,85,4.748989508962417,1.0221777303043222e-06,1
gpt2,gpw,gpw,synonym_30,86,8.229918468792242,9.367045497732441e-17,1
gpt2,gpw,gpw,synonym_30,87,13.094382162977228,1.772737924060505e-39,1
gpt2,gpw,gpw,synonym_30,88,8.035540221813736,4.658374523294328e-16,1
gpt2,gpw,gpw,synonym_30,89,4.797336501263127,8.039467884907024e-07,1
gpt2,gpw,gpw,synonym_30,90,4.659628998980627,1.583899106031994e-06,1
gpt2,gpw,gpw,synonym_30,91,5.421101676094315,2.961642808548206e-08,1
gpt2,gpw,gpw,synonym_30,92,10.087473393357312,3.1382105234916397e-24,1
gpt2,gpw,gpw,synonym_30,93,12.730179031615528,2.0095827381749392e-37,1
gpt2,gpw,gpw,synonym_30,94,3.775497299591098,7.98443772946758e-05,0
gpt2,gpw,gpw,synonym_30,95,11.980016640192646,2.2611645459368264e-33,1
gpt2,gpw,gpw,synonym_30,96,11.695200222090335,6.743436896860656e-32,1
gpt2,gpw,gpw,synonym_30,97,12.083014820425785,6.493453230625559e-34,1
gpt2,gpw,gpw,synonym_30,98,14.534059345269212,3.6859613464435486e-48,1
gpt2,gpw,gpw,synonym_30,99,0.6136653959917112,0.2697182297477784,0
gpt2,gpw,gpw,synonym_30,100,12.950946974923916,1.1603673142771038e-38,1
gpt2,gpw,gpw,synonym_30,101,3.0939652243022593,0.0009875031751642115,0
gpt2,gpw,gpw,synonym_30,102,15.434889680268993,4.7681667290294693e-54,1
gpt2,gpw,gpw,synonym_30,103,12.528657488393577,2.6018028896212096e-36,1
gpt2,gpw,gpw,synonym_30,104,12.345428775218522,2.5779411457281673e-35,1
gpt2,gpw,gpw,synonym_30,105,15.423394072018052,5.697731963018663e-54,1
gpt2,gpw,gpw,synonym_30,106,11.941992374035175,3.574496916550544e-33,1
gpt2,gpw,gpw,synonym_30,107,7.969821193000667,7.945205675049496e-16,1
gpt2,gpw,gpw,synonym_30,108,11.48714844261408,7.6540958720329615e-31,1
gpt2,gpw,gpw,synonym_30,109,12.77616850781655,1.1138831475716289e-37,1
gpt2,gpw,gpw,synonym_30,110,3.9266894530345766,4.3061530233273066e-05,0
gpt2,gpw,gpw,synonym_30,111,11.791073793828293,2.1698614074127996e-32,1
gpt2,gpw,gpw,synonym_30,112,13.312534141084436,9.786427910053104e-41,1
gpt2,gpw,gpw,synonym_30,113,2.5413085354385725,0.0055219207538408505,0
gpt2,gpw,gpw,synonym_30,114,2.8917231744678515,0.001915676845010975,0
gpt2,gpw,gpw,synonym_30,115,12.634420243775963,6.819787204359306e-37,1
gpt2,gpw,gpw,synonym_30,116,13.238057847289465,2.644956167082818e-40,1
gpt2,gpw,gpw,synonym_30,117,2.3809740296462873,0.008633464613648922,0
gpt2,gpw,gpw,synonym_30,118,12.258216473979713,7.590215662497017e-35,1
gpt2,gpw,gpw,synonym_30,119,13.422894584146784,2.2201255893641133e-41,1
gpt2,gpw,gpw,synonym_30,120,14.910095655168686,1.4167317606870489e-50,1
gpt2,gpw,gpw,synonym_30,121,11.896711025265017,6.1551926379102084e-33,1
gpt2,gpw,gpw,synonym_30,122,11.506401098602446,6.124194758338208e-31,1
gpt2,gpw,gpw,synonym_30,123,0.2932989173188143,0.38464684056735643,0
gpt2,gpw,gpw,synonym_30,124,13.60811898286446,1.7917424028218424e-42,1
gpt2,gpw,gpw,synonym_30,125,3.320806193492417,0.0004487892113396799,0
gpt2,gpw,gpw,synonym_30,126,13.358159736470569,5.307810467277857e-41,1
gpt2,gpw,gpw,synonym_30,127,11.412098337003698,1.8192234009125585e-30,1
gpt2,gpw,gpw,synonym_30,128,8.586748692181493,4.47325167978657e-18,1
gpt2,gpw,gpw,synonym_30,129,12.563856003446416,1.6683315911867727e-36,1
gpt2,gpw,gpw,synonym_30,130,12.240829401738381,9.405027961043575e-35,1
gpt2,gpw,gpw,synonym_30,131,4.764314051918087,9.474858640821575e-07,1
gpt2,gpw,gpw,synonym_30,132,1.5976595800442863,0.055059379465079814,0
gpt2,gpw,gpw,synonym_30,133,8.071537459882437,3.470920849665593e-16,1
gpt2,gpw,gpw,synonym_30,134,4.804833079260906,7.744033188641384e-07,1
gpt2,gpw,gpw,synonym_30,135,14.146117819598002,9.86777691994436e-46,1
gpt2,gpw,gpw,synonym_30,136,3.1216311237823686,0.0008992606761670799,0
gpt2,gpw,gpw,synonym_30,137,13.17581829718574,6.045465430786606e-40,1
gpt2,gpw,gpw,synonym_30,138,12.567373632209039,1.5957540920723267e-36,1
gpt2,gpw,gpw,synonym_30,139,9.84602130027763,3.565561714966752e-23,1
gpt2,gpw,gpw,synonym_30,140,14.699423782195831,3.250527413156996e-49,1
gpt2,gpw,gpw,synonym_30,141,12.130088864699255,3.6584996599547398e-34,1
gpt2,gpw,gpw,synonym_30,142,0.46595535063116256,0.320623730214717,0
gpt2,gpw,gpw,synonym_30,143,1.5754965371252418,0.05757093857230014,0
gpt2,gpw,gpw,synonym_30,144,11.790721307654325,2.1789626299644366e-32,1
gpt2,gpw,gpw,synonym_30,145,12.962559993902838,9.973870830440286e-39,1
gpt2,gpw,gpw,synonym_30,146,8.114396768797983,2.4410192219065555e-16,1
gpt2,gpw,gpw,synonym_30,147,13.927954358097251,2.1422596349409493e-44,1
gpt2,gpw,gpw,synonym_30,148,1.5896236147821092,0.05595983541158561,0
gpt2,gpw,gpw,synonym_30,149,14.262452645390274,1.875191192627088e-46,1
gpt2,gpw,gpw,synonym_30,150,13.437976782848688,1.811023942933878e-41,1
gpt2,gpw,gpw,synonym_30,151,12.935134593435643,1.425616605068274e-38,1
gpt2,gpw,gpw,synonym_30,152,10.526886061156132,3.24737600936968e-26,1
gpt2,gpw,gpw,synonym_30,153,10.466891136696058,6.130176298554267e-26,1
gpt2,gpw,gpw,synonym_30,154,6.560714527615887,2.6775276373751414e-11,1
gpt2,gpw,gpw,synonym_30,155,9.23133444385206,1.3364048629982242e-20,1
gpt2,gpw,gpw,synonym_30,156,1.410423009171413,0.07920740763493833,0
gpt2,gpw,gpw,synonym_30,157,6.190780619429694,2.993349165878658e-10,1
gpt2,gpw,gpw,synonym_30,158,13.715215445464548,4.116074930037546e-43,1
gpt2,gpw,gpw,synonym_30,159,7.691670534045245,7.26130975784555e-15,1
gpt2,gpw,gpw,synonym_30,160,3.467150449012375,0.00026300369440434174,0
gpt2,gpw,gpw,synonym_30,161,11.195169649901425,2.152886323183752e-29,1
gpt2,gpw,gpw,synonym_30,162,1.0137824882486723,0.1553432765529899,0
gpt2,gpw,gpw,synonym_30,163,13.493006000499825,8.597222864718463e-42,1
gpt2,gpw,gpw,synonym_30,164,5.364338407603899,4.062322839607927e-08,1
gpt2,gpw,gpw,synonym_30,165,12.535319177879998,2.3921568282249918e-36,1
gpt2,gpw,gpw,synonym_30,166,12.157128993463125,2.6287039018583993e-34,1
gpt2,gpw,gpw,synonym_30,167,13.106686765781662,1.507420215557233e-39,1
gpt2,gpw,gpw,synonym_30,168,13.209750343808874,3.853982487805785e-40,1
gpt2,gpw,gpw,synonym_30,169,14.017854767513432,6.061193801075321e-45,1
gpt2,gpw,gpw,synonym_30,170,9.680676789531358,1.821481653372522e-22,1
gpt2,gpw,gpw,synonym_30,171,10.45501165102913,6.949084812082962e-26,1
gpt2,gpw,gpw,synonym_30,172,11.266555589869617,9.596606884935293e-30,1
gpt2,gpw,gpw,synonym_30,173,9.770526655329157,7.533340381536719e-23,1
gpt2,gpw,gpw,synonym_30,174,12.11113509516548,4.610459771729387e-34,1
gpt2,gpw,gpw,synonym_30,175,13.621744122320788,1.4868993554188407e-42,1
gpt2,gpw,gpw,synonym_30,176,2.0237362565979597,0.021498647984661518,0
gpt2,gpw,gpw,synonym_30,177,11.20998915173959,1.821190110788872e-29,1
gpt2,gpw,gpw,synonym_30,178,12.595143414345985,1.1227571633771722e-36,1
gpt2,gpw,gpw,synonym_30,179,1.3465114000014209,0.08906882318948445,0
gpt2,gpw,gpw,synonym_30,180,3.943056000100328,4.0224930275881054e-05,0
gpt2,gpw,gpw,synonym_30,181,9.649856742611608,2.4612223269792836e-22,1
gpt2,gpw,gpw,synonym_30,182,2.626294765869942,0.004316001496868254,0
gpt2,gpw,gpw,synonym_30,183,6.538851522552584,3.099651557351008e-11,1
gpt2,gpw,gpw,synonym_30,184,12.380609057693281,1.6640377726122715e-35,1
gpt2,gpw,gpw,synonym_30,185,4.279254922415371,9.37599954881996e-06,1
gpt2,gpw,gpw,synonym_30,186,11.768024026644145,2.852251497320515e-32,1
gpt2,gpw,gpw,synonym_30,187,3.0429600101270338,0.001171317310983978,0
gpt2,gpw,gpw,synonym_30,188,8.390001002685251,2.43069012962136e-17,1
gpt2,gpw,gpw,synonym_30,189,11.923114330124656,4.484595458034094e-33,1
gpt2,gpw,gpw,synonym_30,190,2.624880537180958,0.004333968667976183,0
gpt2,gpw,gpw,synonym_30,191,11.586813149096505,2.4034315417114575e-31,1
gpt2,gpw,gpw,synonym_30,192,13.449649145724864,1.5466827179024075e-41,1
gpt2,gpw,gpw,synonym_30,193,12.629556153948394,7.2547162495733736e-37,1
gpt2,gpw,gpw,synonym_30,194,10.53617567501282,2.942167603643637e-26,1
gpt2,gpw,gpw,synonym_30,195,10.119149572519106,2.2717303860134552e-24,1
gpt2,gpw,gpw,synonym_30,196,12.216017970552823,1.276429542729977e-34,1
gpt2,gpw,gpw,synonym_30,197,1.6894216959909318,0.045569323068410036,0
gpt2,gpw,gpw,synonym_30,198,12.598301288065857,1.078704656493456e-36,1
gpt2,gpw,gpw,synonym_30,199,10.713049979853178,4.420025246109561e-27,1
