model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,62,1.2819328184459442,0.09993310709649877,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,63,0.13702684052968958,0.4455047897706493,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,64,1.8065781954663105,0.03541403589678656,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,65,2.3452327785137714,0.009507601852526507,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,66,2.4543732260418407,0.007056520873933062,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,67,2.9375770741535807,0.0016539396847545008,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,68,6.3754685572798016,9.120220558107195e-11,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,69,5.740352615213659,4.723980841916148e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,70,2.181227458677912,0.014583298409026727,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,71,-1.227506511726679,0.8901838620652625,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,72,4.805117381649876,7.733037020601162e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,73,5.312441794915053,5.408299026376818e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,74,6.767079149868628,6.5704098680141895e-12,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,75,4.011897630068028,3.0116309906693797e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,76,5.4260548902412316,2.880662400455258e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,77,-0.09762230706235506,0.5388838946818428,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,78,3.1582316192319513,0.0007936469423277039,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,79,4.158381543307583,1.6025518238360787e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,80,7.436418904602886,5.17257128463926e-14,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,81,0.390173141880084,0.3482042602792714,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,82,4.868677222537984,5.617387025038451e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,83,0.18453554226524005,0.42679667360337264,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,84,1.9135794313365462,0.027836957638739914,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,85,4.272739560816405,9.654296608229656e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,86,5.910444618448614,1.7059277469822954e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,87,5.571046318624606,1.2660699608878585e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,88,7.341669762557313,1.0547268318750413e-13,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,89,3.7531142641321535,8.732559792125264e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,90,4.153788718199918,1.6350757092089048e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,91,3.7496255730491685,8.854939925297861e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,92,0.8374232896182756,0.2011773395884292,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,93,2.5322451155690104,0.005666736690783995,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,94,5.802402451109811,3.268571320452934e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,95,1.5141123057277377,0.06499867905577056,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,96,0.5377417624473002,0.2953776714865853,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,97,3.3163069181586162,0.0004560779662053815,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,98,2.8417526473583687,0.0022433143370279686,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,99,4.1859992464392795,1.4195714448892517e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,100,2.0794821696367993,0.018786527485722498,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,101,5.344480471455519,4.533837551511983e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,102,5.709371795747617,5.669696812242119e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,103,2.515818486891224,0.005937816310910785,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,104,-0.9629224014771814,0.8322067666542993,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,105,-0.5256900772856784,0.7004482203837042,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,106,5.461883956381688,2.355540038697501e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,107,3.003222995350374,0.0013356830623895027,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,108,4.832113377629593,6.754564038678024e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,109,6.8356450280023795,4.081843080312565e-12,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,110,4.018535260100051,2.928052339538813e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,111,5.297894719228457,5.857273670789406e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,112,6.578141658219956,2.38182143916677e-11,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,113,5.286655336420268,6.228651818880741e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,114,3.3754792115553127,0.000368436294073778,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,115,5.471129106271079,2.235886867344033e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,116,3.826438568986969,6.500528751337966e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,117,2.707596083207328,0.003388622489048629,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,118,4.440206179248728,4.493636615583758e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,119,1.7486929151033106,0.04017205768741712,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,120,3.384863580635816,0.00035606818749499633,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,121,2.424624353937387,0.007662117026324841,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,122,-1.184222685517118,0.8818375378369268,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,123,-1.4158749810200613,0.9215939443558316,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,124,6.03526719514063,7.934993633267572e-10,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,125,5.477955003727656,2.151347532719405e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,126,1.7241079811921436,0.04234417577141242,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,127,3.8327795238200486,6.335175109544427e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,128,0.6532992105806534,0.25678170062635597,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,129,4.147749460969237,1.6787976741616468e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,130,3.6656409817024764,0.00012335992373507066,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,131,2.429715574348033,0.007555337887396817,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,132,1.7434268173753125,0.04062954365120963,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,133,1.695877337980534,0.044954556110205775,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,134,2.5638139853654884,0.005176450637659742,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,135,3.1501224473204537,0.000816010229350449,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,136,4.661121073680504,1.572458216095865e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,137,3.168150003193372,0.0007670617174375504,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,138,-0.11759168682070552,0.5468044039002111,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,139,3.3523773511035078,0.00040060366269331784,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,140,0.4053251549716658,0.34261925922022834,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,141,4.076526487122255,2.285672520968272e-05,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,142,-0.5014112777584941,0.6919591478130321,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,143,0.1662644462887559,0.43397442216050686,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,144,4.394370759502904,5.554703615981464e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,145,4.2719430922075325,9.68885169311023e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,146,6.1361548996083615,4.2271363579870636e-10,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,147,3.5355902855627366,0.00020343259285415403,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,148,3.5552445450031818,0.00018881384631340976,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,149,0.9332959830015776,0.17533358431265988,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,150,6.834590889157524,4.111969126471528e-12,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,151,6.689226435532848,1.1217667922263197e-11,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,152,4.8011492536572495,7.887881492967851e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,153,4.689644322448461,1.3684017366537123e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,154,0.15031687854818912,0.4402573085649184,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,155,-0.45599093764493004,0.6758017525304527,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,156,5.310395883403932,5.4693680849117373e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,157,2.006162372791023,0.022419463472563746,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,158,3.1072625030042413,0.0009441432146959029,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,159,-0.3708731679747308,0.644633999479131,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,160,2.3448296226947747,0.009517888009068902,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,161,6.175216552318918,3.303642237813678e-10,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,162,0.7406477663874113,0.22945351889262428,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,163,0.0441278780635137,0.4824012354712641,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,164,0.8220645513376087,0.2055200796489019,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,165,3.5347533205084796,0.000204077998844584,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,166,4.520869663533256,3.0793049633366746e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,167,4.620860162807677,1.9107615004956393e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,168,-1.3754835906303846,0.91550921520777,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,169,6.018006665190565,8.828896258363928e-10,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,170,4.415590032702459,5.036742072295185e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,171,1.9728118856006025,0.02425849925748506,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,172,-0.914243433334252,0.819705526753642,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,173,1.481319502566107,0.0692607269651516,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,174,5.71732118343417,5.410822809502141e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,175,1.9213112219216082,0.027346241614102384,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,176,-0.15646616560057372,0.5621672066606674,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,177,1.7880358971147796,0.03688510825029506,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,178,-0.76080529255962,0.7766133136253845,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,179,3.1525502711967923,0.0008092547505717146,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,180,5.912906748861024,1.6806124666117602e-09,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,181,3.9706023888703337,3.584556899652705e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,182,0.9009040898392401,0.1838196582537221,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,183,5.434807557513332,2.742780159386419e-08,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,184,4.475929423669654,3.8039807807850433e-06,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,185,0.8002193220066081,0.21179186842484476,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,186,0.2843502471538288,0.3880709914558262,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,187,3.1212299004039195,0.0009004868708624041,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,188,3.7918221370876233,7.477300275982597e-05,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,189,3.6131534525014843,0.00015124777953226727,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,190,-0.15341168257633647,0.5609631837111663,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,191,1.7712797655116463,0.038257095283483894,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,192,4.784655741660097,8.564032250357704e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,193,1.227278686735566,0.10985893172149958,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,194,1.3718906962122541,0.08504873356948883,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,195,5.035014423626834,2.38906427114235e-07,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,196,6.435269557501879,6.162719743464716e-11,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,197,6.8874209715567805,2.840645746230569e-12,1
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,198,2.213057613245995,0.013446836937248938,0
opt-1.3b,gpw_sp,gpw_sp,copypaste_50,199,0.9608581925982773,0.1683117371186234,0
