model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,kgw,copypaste_50,180,1.6,0.054799291699557974,0
opt-1.3b,none,kgw,copypaste_50,181,0.4181210050035454,0.3379293240665991,0
opt-1.3b,none,kgw,copypaste_50,182,0.6348110542727384,0.26277582640689734,0
opt-1.3b,none,kgw,copypaste_50,183,0.10153461651336192,0.45956303976738927,0
opt-1.3b,none,kgw,copypaste_50,184,0.6115928396627265,0.27040358834636535,0
opt-1.3b,none,kgw,copypaste_50,185,0.5696519211398116,0.2844569027591759,0
opt-1.3b,none,kgw,copypaste_50,186,-0.6546536707079772,0.7436546198690384,0
opt-1.3b,none,kgw,copypaste_50,187,-0.08247860988423225,0.5328669363939076,0
opt-1.3b,none,kgw,copypaste_50,188,0.22677868380553634,0.41029791987772046,0
opt-1.3b,none,kgw,copypaste_50,189,1.3764944032233704,0.08433430944390757,0
opt-1.3b,none,kgw,copypaste_50,190,0.7579367289598671,0.22424443051576587,0
opt-1.3b,none,kgw,copypaste_50,191,1.0834726777719228,0.13929933591898125,0
opt-1.3b,none,kgw,copypaste_50,192,0.0,0.5,0
opt-1.3b,none,kgw,copypaste_50,193,-0.4472135954999579,0.6726395769907115,0
opt-1.3b,none,kgw,copypaste_50,194,-0.07474350927519359,0.5297906054626357,0
opt-1.3b,none,kgw,copypaste_50,195,1.5275252316519465,0.06331522897380863,0
opt-1.3b,none,kgw,copypaste_50,196,0.4583492485141057,0.32335077365214965,0
opt-1.3b,none,kgw,copypaste_50,197,1.3805369799252667,0.0837106859014099,0
opt-1.3b,none,kgw,copypaste_50,198,-1.6250287883216874,0.947921787570976,0
opt-1.3b,none,kgw,copypaste_50,199,-0.19611613513818404,0.57774036626353,0
