model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,typo_10,69,12.082172420477336,6.560334853758335e-34,1
gpt2,gpw,gpw,typo_10,70,12.3895180757998,1.4891389069551924e-35,1
gpt2,gpw,gpw,typo_10,71,13.685583618666522,6.190453073076633e-43,1
gpt2,gpw,gpw,typo_10,72,16.134658661452633,7.2805187156248185e-59,1
gpt2,gpw,gpw,typo_10,73,14.850825326371412,3.4358705903054395e-50,1
gpt2,gpw,gpw,typo_10,74,7.896978998228897,1.4287224776785486e-15,1
gpt2,gpw,gpw,typo_10,75,0.2719404442681603,0.3928339063109944,0
gpt2,gpw,gpw,typo_10,76,8.948285184156125,1.805236287616891e-19,1
gpt2,gpw,gpw,typo_10,77,3.9793976927545334,3.4545041799871014e-05,0
gpt2,gpw,gpw,typo_10,78,5.200476617649716,9.938906314839907e-08,1
gpt2,gpw,gpw,typo_10,79,3.8304558120566368,6.395305106741979e-05,0
gpt2,gpw,gpw,typo_10,80,14.640935182776161,7.696811916627924e-49,1
gpt2,gpw,gpw,typo_10,81,0.9025035074027966,0.1833947295513082,0
gpt2,gpw,gpw,typo_10,82,8.224340135721352,9.813419080059112e-17,1
gpt2,gpw,gpw,typo_10,83,13.396011996558999,3.190021370325877e-41,1
gpt2,gpw,gpw,typo_10,84,13.480052176312952,1.024809232569999e-41,1
gpt2,gpw,gpw,typo_10,85,5.742709256824564,4.658681398329337e-09,1
gpt2,gpw,gpw,typo_10,86,9.634620075037793,2.855142037821386e-22,1
gpt2,gpw,gpw,typo_10,87,12.702348437631422,2.869077632506147e-37,1
gpt2,gpw,gpw,typo_10,88,8.842994448828513,4.6593430293662265e-19,1
gpt2,gpw,gpw,typo_10,89,5.511823229293405,1.7756775304721707e-08,1
gpt2,gpw,gpw,typo_10,90,4.476772446932507,3.7889972295590892e-06,1
gpt2,gpw,gpw,typo_10,91,5.182037458121147,1.0973756156657349e-07,1
gpt2,gpw,gpw,typo_10,92,9.953810412803543,1.2135404907034677e-23,1
gpt2,gpw,gpw,typo_10,93,13.320935928912185,8.745052743255971e-41,1
gpt2,gpw,gpw,typo_10,94,3.664463730076548,0.00012392867941008395,0
gpt2,gpw,gpw,typo_10,95,13.690518323855324,5.784055150192205e-43,1
gpt2,gpw,gpw,typo_10,96,12.739298498833136,1.787978292861835e-37,1
gpt2,gpw,gpw,typo_10,97,13.521601522838232,5.830462774972432e-42,1
gpt2,gpw,gpw,typo_10,98,13.827321281424837,8.719733111502066e-44,1
gpt2,gpw,gpw,typo_10,99,0.6294409936405729,0.2645301937253891,0
gpt2,gpw,gpw,typo_10,100,13.123942715471284,1.2005522667074579e-39,1
gpt2,gpw,gpw,typo_10,101,3.8881511005050227,5.050536973270238e-05,0
gpt2,gpw,gpw,typo_10,102,15.701899862922488,7.338978440430139e-56,1
gpt2,gpw,gpw,typo_10,103,13.473044225836864,1.1268925613699566e-41,1
gpt2,gpw,gpw,typo_10,104,11.975220928345887,2.3957975159093555e-33,1
gpt2,gpw,gpw,typo_10,105,14.474902276554712,8.728683885949283e-48,1
gpt2,gpw,gpw,typo_10,106,12.66203511789424,4.7989264323546446e-37,1
gpt2,gpw,gpw,typo_10,107,8.803528335365048,6.62903406889091e-19,1
gpt2,gpw,gpw,typo_10,108,12.023492563487645,1.3371209688686647e-33,1
gpt2,gpw,gpw,typo_10,109,13.813287904842225,1.0596663873647489e-43,1
gpt2,gpw,gpw,typo_10,110,3.6193738622011344,0.0001476583597457268,0
gpt2,gpw,gpw,typo_10,111,11.621371063820423,1.60471936749043e-31,1
gpt2,gpw,gpw,typo_10,112,13.381849006125556,3.8601314548197874e-41,1
gpt2,gpw,gpw,typo_10,113,3.6302578647201433,0.00014156910504541713,0
gpt2,gpw,gpw,typo_10,114,1.6735355611798375,0.047110955995700816,0
gpt2,gpw,gpw,typo_10,115,14.57702800027122,1.966340931438245e-48,1
gpt2,gpw,gpw,typo_10,116,13.009827145998093,5.3792583162975216e-39,1
gpt2,gpw,gpw,typo_10,117,2.639199731354951,0.004155100214429872,0
gpt2,gpw,gpw,typo_10,118,13.022661630549678,4.54723334681797e-39,1
gpt2,gpw,gpw,typo_10,119,13.835921010723386,7.737085182991943e-44,1
gpt2,gpw,gpw,typo_10,120,15.076952752497942,1.148124752630759e-51,1
gpt2,gpw,gpw,typo_10,121,12.986822968836401,7.266797626240013e-39,1
gpt2,gpw,gpw,typo_10,122,12.464764612098346,5.8107215109323685e-36,1
gpt2,gpw,gpw,typo_10,123,-0.028813871996057547,0.511493481389464,0
gpt2,gpw,gpw,typo_10,124,13.477250115682832,1.0644733173998131e-41,1
gpt2,gpw,gpw,typo_10,125,3.584686752204344,0.00016874150551853662,0
gpt2,gpw,gpw,typo_10,126,15.543586012943953,8.793065424777593e-55,1
gpt2,gpw,gpw,typo_10,127,11.199857121791862,2.0419580928930665e-29,1
gpt2,gpw,gpw,typo_10,128,8.673130689463568,2.101994943615875e-18,1
gpt2,gpw,gpw,typo_10,129,11.891524037858607,6.549710391639207e-33,1
gpt2,gpw,gpw,typo_10,130,13.893037551210742,3.4905387201570743e-44,1
gpt2,gpw,gpw,typo_10,131,5.128329290403202,1.4616240088677388e-07,1
gpt2,gpw,gpw,typo_10,132,1.4408401167957492,0.07481492851277831,0
gpt2,gpw,gpw,typo_10,133,7.837157413708095,2.3043008284755818e-15,1
gpt2,gpw,gpw,typo_10,134,5.182526592720798,1.094500720218135e-07,1
gpt2,gpw,gpw,typo_10,135,15.86013653441441,5.981676055656462e-57,1
gpt2,gpw,gpw,typo_10,136,3.4941845102699753,0.00023775612906340487,0
gpt2,gpw,gpw,typo_10,137,14.615468133573,1.1190535646563595e-48,1
gpt2,gpw,gpw,typo_10,138,13.100937906907241,1.626068991332728e-39,1
gpt2,gpw,gpw,typo_10,139,11.46770951100016,9.583268822119745e-31,1
gpt2,gpw,gpw,typo_10,140,14.41620129163282,2.04627934010284e-47,1
gpt2,gpw,gpw,typo_10,141,12.371396101870756,1.8663816509998945e-35,1
gpt2,gpw,gpw,typo_10,142,1.3853309259632922,0.08297565073739088,0
gpt2,gpw,gpw,typo_10,143,1.3888054956842368,0.08244595182788189,0
gpt2,gpw,gpw,typo_10,144,12.519926715168653,2.9044378704376934e-36,1
gpt2,gpw,gpw,typo_10,145,13.916256497253357,2.5232602366831836e-44,1
gpt2,gpw,gpw,typo_10,146,8.900953500776748,2.768447647550253e-19,1
gpt2,gpw,gpw,typo_10,147,13.191014825549153,4.942278746772596e-40,1
gpt2,gpw,gpw,typo_10,148,2.038419759654317,0.020753985923449403,0
gpt2,gpw,gpw,typo_10,149,15.221792886822026,1.267439278442992e-52,1
gpt2,gpw,gpw,typo_10,150,13.93974935912134,1.8160673800296207e-44,1
gpt2,gpw,gpw,typo_10,151,14.0571174274651,3.483328980023375e-45,1
gpt2,gpw,gpw,typo_10,152,13.136995548562126,1.0104633365119985e-39,1
gpt2,gpw,gpw,typo_10,153,11.319542060170704,5.250953501540976e-30,1
gpt2,gpw,gpw,typo_10,154,7.455274214270586,4.484055572704447e-14,1
gpt2,gpw,gpw,typo_10,155,10.480994675283144,5.281345078179147e-26,1
gpt2,gpw,gpw,typo_10,156,1.4300920240885064,0.07634530453016956,0
gpt2,gpw,gpw,typo_10,157,6.798105585492648,5.300187920439701e-12,1
gpt2,gpw,gpw,typo_10,158,13.4232992166454,2.2080339981679944e-41,1
gpt2,gpw,gpw,typo_10,159,7.969504946211782,7.965562700859866e-16,1
gpt2,gpw,gpw,typo_10,160,4.179685838366149,1.4595604321811734e-05,1
gpt2,gpw,gpw,typo_10,161,13.022651665545478,4.547826923484533e-39,1
gpt2,gpw,gpw,typo_10,162,1.2591942808359917,0.10398008340257553,0
gpt2,gpw,gpw,typo_10,163,13.323584655964668,8.440187032744039e-41,1
gpt2,gpw,gpw,typo_10,164,5.441802244185209,2.637210482535779e-08,1
gpt2,gpw,gpw,typo_10,165,14.053649835377033,3.658199364909795e-45,1
gpt2,gpw,gpw,typo_10,166,12.102854499972246,5.100076965769622e-34,1
gpt2,gpw,gpw,typo_10,167,13.6929580883773,5.593046123624595e-43,1
gpt2,gpw,gpw,typo_10,168,12.918470483792087,1.7705534950392322e-38,1
gpt2,gpw,gpw,typo_10,169,14.614674727225196,1.1321661866693646e-48,1
gpt2,gpw,gpw,typo_10,170,10.810318712175974,1.5379975422392413e-27,1
gpt2,gpw,gpw,typo_10,171,11.654571448128461,1.0873588233168738e-31,1
gpt2,gpw,gpw,typo_10,172,11.624197882202244,1.5524800001525798e-31,1
gpt2,gpw,gpw,typo_10,173,11.209131717517103,1.8389173004862053e-29,1
gpt2,gpw,gpw,typo_10,174,11.608737575574512,1.8603407489012842e-31,1
gpt2,gpw,gpw,typo_10,175,13.55896114769178,3.5061084029576875e-42,1
gpt2,gpw,gpw,typo_10,176,1.2224095661677559,0.1107763917489038,0
gpt2,gpw,gpw,typo_10,177,12.306452940048604,4.180900674415741e-35,1
gpt2,gpw,gpw,typo_10,178,12.330248812597675,3.112709928381251e-35,1
gpt2,gpw,gpw,typo_10,179,-0.8809742176845179,0.810834112571426,0
gpt2,gpw,gpw,typo_10,180,3.104551747038696,0.0009528379474226351,0
gpt2,gpw,gpw,typo_10,181,10.057109726148802,4.27353917109932e-24,1
gpt2,gpw,gpw,typo_10,182,3.370131666529763,0.00037566137493400827,0
gpt2,gpw,gpw,typo_10,183,6.534249361513011,3.196467769062664e-11,1
gpt2,gpw,gpw,typo_10,184,13.161843287948962,7.274625440758223e-40,1
gpt2,gpw,gpw,typo_10,185,4.049441804492215,2.5669971162220176e-05,1
gpt2,gpw,gpw,typo_10,186,12.485465662581303,4.48087366504396e-36,1
gpt2,gpw,gpw,typo_10,187,4.99604019737949,2.9259733817323104e-07,1
gpt2,gpw,gpw,typo_10,188,9.3032012641605,6.813970864864609e-21,1
gpt2,gpw,gpw,typo_10,189,13.903170295083532,3.0298358553111463e-44,1
gpt2,gpw,gpw,typo_10,190,3.658792217814712,0.0001267033428588851,0
gpt2,gpw,gpw,typo_10,191,12.766231752054065,1.2655734466613207e-37,1
gpt2,gpw,gpw,typo_10,192,13.783894212672768,1.5930557920115317e-43,1
gpt2,gpw,gpw,typo_10,193,12.10130822685345,5.197069116275034e-34,1
gpt2,gpw,gpw,typo_10,194,11.839770242344173,1.215590304637318e-32,1
gpt2,gpw,gpw,typo_10,195,11.38827105365608,2.39193873999431e-30,1
gpt2,gpw,gpw,typo_10,196,12.319965686070956,3.536218824518869e-35,1
gpt2,gpw,gpw,typo_10,197,2.4400021188624534,0.00734358788246997,0
gpt2,gpw,gpw,typo_10,198,13.11494556966296,1.3518814184598388e-39,1
gpt2,gpw,gpw,typo_10,199,13.786284614500678,1.5411525175347759e-43,1
