model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,typo_10,116,9.252174131852735,1.09985988829561e-20,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,117,3.5099673924543757,0.0002240808244967774,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,118,6.680988540810253,1.1866789397504133e-11,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,119,6.382065040777044,8.735786139301592e-11,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,120,6.745766166196895,7.61108023708234e-12,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,121,6.975195105196319,1.5272331107442798e-12,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,122,0.6814124469668996,0.2478052745868366,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,123,5.4154555108642475,3.056643580186394e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,124,9.502659216342172,1.0229878061903651e-21,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,125,8.061090782587836,3.7808322556614465e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,126,11.19408054323792,2.1795040540311404e-29,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,127,8.393433432573008,2.360735168093947e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,128,5.453701093459551,2.466604968417411e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,129,8.244952897981197,8.261264508464143e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,130,6.7885357930487835,5.663863928296191e-12,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,131,5.381328486660522,3.6969065129661966e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,132,9.014089838725416,9.925597289454276e-20,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,133,1.1936643128755713,0.11630465279260593,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,134,5.621282481735556,9.477252305967417e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,135,3.22852490787631,0.0006221521121087016,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,136,8.251301125349844,7.833960116400179e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,137,5.2149925483062765,9.19123123658364e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,138,1.2763524522673662,0.10091547808736218,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,139,6.464411733374515,5.084681746317476e-11,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,140,-0.14220716273701703,0.5565418128770732,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,141,7.139820119933555,4.672656679696807e-13,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,142,-0.9053990785546163,0.8173729981329456,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,143,3.3336513800047953,0.0004285700764240112,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,144,9.926869335108563,1.5904286769516727e-23,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,145,5.101915793169957,1.6811617893206593e-07,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,146,9.725534051970502,1.1733535059282726e-22,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,147,10.48363452139782,5.135933752480518e-26,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,148,5.323838477782725,5.080006540449105e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,149,0.43832167322369414,0.3305765585121493,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,150,8.681168642057905,1.958614094862217e-18,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,151,8.905486442657931,2.6576225279983192e-19,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,152,7.668492172337474,8.701499008270159e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,153,8.07450004915139,3.3876836668500214e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,154,10.350609736656079,2.0791450831144487e-25,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,155,0.4889777028832419,0.31242874132846155,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,156,5.8028453726368605,3.2599456492975875e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,157,5.679017520050992,6.7735302381753456e-09,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,158,8.649626134625212,2.5834209851691513e-18,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,159,-0.5515194427436343,0.7093611788908267,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,160,4.2493412095822745,1.0720006403258492e-05,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,161,7.757388829713131,4.3347907857453255e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,162,6.1135109926488465,4.873132702579059e-10,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,163,5.790490831846777,3.5090514622962355e-09,1
