model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,swap_20,125,4.755182930853697,9.913340294998882e-07,1
opt-1.3b,kgw,kgw,swap_20,126,4.743416490252569,1.0507179780062186e-06,1
opt-1.3b,kgw,kgw,swap_20,127,6.726913565686613,8.66498056446422e-12,1
opt-1.3b,kgw,kgw,swap_20,128,4.673425840955336,1.481083469629461e-06,1
opt-1.3b,kgw,kgw,swap_20,129,3.3730961708462712,0.0003716399344246037,0
opt-1.3b,kgw,kgw,swap_20,130,0.8320502943378437,0.20269027822947117,0
opt-1.3b,kgw,kgw,swap_20,131,4.043680421515942,2.6309315010939275e-05,1
opt-1.3b,kgw,kgw,swap_20,132,4.271210980886246,9.720718486945205e-06,1
opt-1.3b,kgw,kgw,swap_20,133,5.656854249492381,7.708628950139952e-09,1
opt-1.3b,kgw,kgw,swap_20,134,5.396628160770202,3.3952456162171146e-08,1
opt-1.3b,kgw,kgw,swap_20,135,1.8083888603589302,0.03527300022843302,0
opt-1.3b,kgw,kgw,swap_20,136,5.313445624311566,5.3785772494731956e-08,1
opt-1.3b,kgw,kgw,swap_20,137,5.615384615384615,9.806274866942346e-09,1
opt-1.3b,kgw,kgw,swap_20,138,6.837495985472412,4.029467313351903e-12,1
opt-1.3b,kgw,kgw,swap_20,139,5.029851011471889,2.4543055410548545e-07,1
opt-1.3b,kgw,kgw,swap_20,140,7.412493166611012,6.197342214964208e-14,1
opt-1.3b,kgw,kgw,swap_20,141,5.0457797264772015,2.2583776972409635e-07,1
opt-1.3b,kgw,kgw,swap_20,142,5.717801284912089,5.395561564786435e-09,1
opt-1.3b,kgw,kgw,swap_20,143,6.0206825846020475,8.684153066957705e-10,1
opt-1.3b,kgw,kgw,swap_20,144,5.872023755352614,2.152535176948561e-09,1
opt-1.3b,kgw,kgw,swap_20,145,5.43557306504609,2.731029847026056e-08,1
opt-1.3b,kgw,kgw,swap_20,146,2.9285611805518585,0.0017026740395523485,0
opt-1.3b,kgw,kgw,swap_20,147,5.600925849390471,1.0660496648395031e-08,1
opt-1.3b,kgw,kgw,swap_20,148,5.0,2.866515718791933e-07,1
opt-1.3b,kgw,kgw,swap_20,149,5.217758139277826,9.055086433875868e-08,1
opt-1.3b,kgw,kgw,swap_20,150,5.769230769230769,3.9817096177029205e-09,1
opt-1.3b,kgw,kgw,swap_20,151,6.32663542409974,1.2528220201910704e-10,1
opt-1.3b,kgw,kgw,swap_20,152,6.595898904087385,2.1134344588419258e-11,1
opt-1.3b,kgw,kgw,swap_20,153,3.917872736059236,4.46669229634608e-05,0
opt-1.3b,kgw,kgw,swap_20,154,4.875086364965062,5.438043087880596e-07,1
opt-1.3b,kgw,kgw,swap_20,155,6.784005252999681,5.844453781694276e-12,1
opt-1.3b,kgw,kgw,swap_20,156,4.997560380435394,2.9030080991838856e-07,1
opt-1.3b,kgw,kgw,swap_20,157,5.808195514541081,3.1574873804275568e-09,1
opt-1.3b,kgw,kgw,swap_20,158,5.872023755352614,2.152535176948561e-09,1
opt-1.3b,kgw,kgw,swap_20,159,7.284322184888004,1.6164578372537826e-13,1
opt-1.3b,kgw,kgw,swap_20,160,7.51625689070423,2.8183373258102743e-14,1
opt-1.3b,kgw,kgw,swap_20,161,6.69045306105365,1.1124035724553801e-11,1
opt-1.3b,kgw,kgw,swap_20,162,4.673425840955336,1.481083469629461e-06,1
opt-1.3b,kgw,kgw,swap_20,163,6.599120175960898,2.0680247431313963e-11,1
opt-1.3b,kgw,kgw,swap_20,164,3.09426373877638,0.0009865100437594727,0
opt-1.3b,kgw,kgw,swap_20,165,6.192562158505679,2.9596996832802524e-10,1
opt-1.3b,kgw,kgw,swap_20,166,6.23866203242348,2.2066466548638253e-10,1
opt-1.3b,kgw,kgw,swap_20,167,6.8016593440426165,5.171046070734723e-12,1
opt-1.3b,kgw,kgw,swap_20,168,3.434014098717226,0.0002973566311666465,0
opt-1.3b,kgw,kgw,swap_20,169,6.855654600401044,3.549335222600502e-12,1
opt-1.3b,kgw,kgw,swap_20,170,6.6530001764255,1.4358892494679455e-11,1
opt-1.3b,kgw,kgw,swap_20,171,4.913538149119954,4.472365912450168e-07,1
opt-1.3b,kgw,kgw,swap_20,172,0.20851441405707477,0.4174136645926196,0
opt-1.3b,kgw,kgw,swap_20,173,4.937707198786941,3.9523201961760374e-07,1
opt-1.3b,kgw,kgw,swap_20,174,3.6293309315564883,0.00014207838351508275,0
opt-1.3b,kgw,kgw,swap_20,175,6.3926263493020645,8.153019333696883e-11,1
opt-1.3b,kgw,kgw,swap_20,176,4.851827478904982,6.116450702785556e-07,1
opt-1.3b,kgw,kgw,swap_20,177,5.728715546977509,5.0596957075444555e-09,1
opt-1.3b,kgw,kgw,swap_20,178,3.524561704846094,0.00021209200392289832,0
opt-1.3b,kgw,kgw,swap_20,179,0.5547001962252291,0.2895498709769594,0
opt-1.3b,kgw,kgw,swap_20,180,6.671243849949911,1.2682217986136405e-11,1
opt-1.3b,kgw,kgw,swap_20,181,4.923659639173309,4.247026117170685e-07,1
opt-1.3b,kgw,kgw,swap_20,182,4.529039094769576,2.9626267999099397e-06,1
opt-1.3b,kgw,kgw,swap_20,183,5.217758139277826,9.055086433875868e-08,1
opt-1.3b,kgw,kgw,swap_20,184,5.971838673545791,1.1729722753185955e-09,1
opt-1.3b,kgw,kgw,swap_20,185,5.381569503646742,3.691959134819291e-08,1
opt-1.3b,kgw,kgw,swap_20,186,6.967743576614351,1.6103227081902114e-12,1
opt-1.3b,kgw,kgw,swap_20,187,6.7082039324993685,9.851722355899584e-12,1
opt-1.3b,kgw,kgw,swap_20,188,6.534973783646051,3.18103422695996e-11,1
opt-1.3b,kgw,kgw,swap_20,189,0.6622661785325219,0.25390032413763663,0
opt-1.3b,kgw,kgw,swap_20,190,5.904737232740294,1.7660463372630824e-09,1
opt-1.3b,kgw,kgw,swap_20,191,5.820652884342099,2.9309097912111333e-09,1
opt-1.3b,kgw,kgw,swap_20,192,5.904737232740294,1.7660463372630824e-09,1
opt-1.3b,kgw,kgw,swap_20,193,6.22649425995325,2.3849384540938785e-10,1
opt-1.3b,kgw,kgw,swap_20,194,3.65655170486763,0.00012781543391825724,0
opt-1.3b,kgw,kgw,swap_20,195,5.561149194914497,1.340019771961635e-08,1
opt-1.3b,kgw,kgw,swap_20,196,7.185708636046312,3.342974524213356e-13,1
opt-1.3b,kgw,kgw,swap_20,197,7.304488726499312,1.3916150147890742e-13,1
opt-1.3b,kgw,kgw,swap_20,198,5.306789158538745,5.5786553404398253e-08,1
opt-1.3b,kgw,kgw,swap_20,199,2.0203050891044216,0.021675875630431305,0
