model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,101,8.412698392910283,2.003421567730063e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,102,8.904532348192316,2.6805788288401633e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,103,5.9379287802477405,1.443226865061385e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,104,5.147996229348111,1.3164189176612532e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,105,7.101858864433776,6.154495083177178e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,106,4.767229825178533,9.338810502939099e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,107,7.2972722111168125,1.4683015052738752e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,108,5.051403371491964,2.1928789442037907e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,109,9.478672393589845,1.2876935378464534e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,110,8.152952765037897,1.775721765861264e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,111,4.432564670415909,4.655937955924803e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,112,7.138615397567212,4.713785320406309e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,113,3.9921609595457053,3.273695254015e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,114,2.7137361307012933,0.0033264567628214364,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,115,4.8213086833213055,7.130973139151941e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,116,5.857458782856743,2.3500170685150405e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,117,1.9137871369639763,0.027823679865661522,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,118,6.483384332608034,4.4843821087579724e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,119,2.910075813888837,0.001806705465756647,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,120,4.279490478868431,9.366082533204763e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,121,7.062788109401813,8.159724017646842e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,122,6.585581962945839,2.2655352310708843e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,123,8.740554514129197,1.1598450558646749e-18,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,124,9.368483230049234,3.6791149698114696e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,125,6.281153657011462,1.6803488840804196e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,126,7.808730482063599,2.888343970564272e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,127,4.785954486981268,8.508831044453643e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,128,9.21182785748143,1.6030898206851057e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,129,9.026443819365518,8.867057346062247e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,130,4.069878764919204,2.351880440997249e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,131,2.847262360670421,0.002204850179422916,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,132,6.848908070171204,3.7207897894910345e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,133,6.2998358742012615,1.4898048796619446e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,134,7.711850298836315,6.200327144410343e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,135,3.3840692217340127,0.00035709997290334967,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,136,4.773044424177108,9.073087215907962e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,137,-0.26183007149390397,0.6032737730510992,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,138,4.685123279185466,1.3989573745417123e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,139,6.409290521054092,7.309918545174388e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,140,4.593604232000433,2.1782762997410226e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,141,6.459704352851661,5.245386627472698e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,142,2.1633351477212788,0.015257705812370528,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,143,1.307846214138027,0.09546273783607712,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,144,1.604860569185993,0.05426224641051347,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,145,6.797805137133197,5.311249798818939e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,146,3.490380090678368,0.00024116700491386028,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,147,6.129320083606924,4.4127706627810645e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,148,2.9456941270457646,0.0016111543714582394,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,149,5.177018825301814,1.1272973730232762e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,150,7.5513462684049255,2.1539091164838114e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,151,5.627724311888844,9.130131200137989e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,152,3.2653900182377864,0.0005465672352130036,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,153,4.606691977682624,2.0456267127607015e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,154,3.977680065731886,3.4795459854816086e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,155,0.9543533297575008,0.16995241081851054,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,156,7.145941398242383,4.469059394869312e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,157,-0.05291927889766563,0.5211018882105201,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,158,6.5930241468753,2.154782247315608e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,159,4.98133917968916,3.1572874815737686e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,160,6.355282053872139,1.0402226410868675e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,161,2.760606826769382,0.0028847043042013504,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,162,5.77382823880087,3.874521498927744e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,163,4.692051106633745,1.3523976765384667e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,164,7.640776443895365,1.0795783743781265e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,165,5.914346026300809,1.665983802201962e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,166,6.388353738567166,8.384054825947107e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,167,5.559186551459863,1.3551743988277149e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,168,4.349359595730779,6.826783362420932e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,169,7.648233689512864,1.0187933697501004e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,170,5.217499285664659,9.067746150288018e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,171,4.9198281917435756,4.3310106281624226e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,172,7.497938254171521,3.241471189335118e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,173,-1.520825482736808,0.9358481811055327,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,174,6.674334771394821,1.2417805438020398e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,175,2.820885899510624,0.002394561675551436,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,176,-0.9219920099263322,0.8217336283056935,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,177,7.448170357324117,4.7321781229306165e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,178,-0.06818711922839579,0.5271816597635328,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,179,2.802323468402346,0.0025367987399807874,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,180,7.456244971744864,4.451157938488034e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,181,8.166847949489677,1.5827573257089316e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,182,5.906706057308707,1.7450783805838069e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,183,3.3037321222228955,0.00047703474612087086,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,184,6.069689956018893,6.407871227374133e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,185,5.779088678306986,3.7553166966644335e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,186,6.836430511326808,4.05953561224166e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,187,5.646062055096493,8.208230536073271e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,188,2.7033273658064156,0.0034324548938765367,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,189,2.6578566672150252,0.0039319665156547865,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,190,4.979531122581661,3.1869251478102935e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,191,5.7669478219044175,4.036001490637319e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,192,7.107351451222646,5.914547146650503e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,193,6.766597332085179,6.59231769231781e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,194,6.9995151605945685,1.2842489401544439e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,195,2.845021620684554,0.0022204204330913027,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,196,6.516078883982664,3.608451617594441e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,197,8.880712014123585,3.321687129534331e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,198,5.621425888637916,9.469387116124258e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,199,7.642023965698832,1.0691668118348263e-14,1
