model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,70,5.133329651432239,1.4233033905795012e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,71,4.970281438692742,3.342789315263683e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,72,5.505666645282744,1.838869374659117e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,73,3.752669612822265,8.748068834166798e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,74,2.9542431786544365,0.0015671845717242418,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,75,2.191109503202103,0.014221934598579056,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,76,3.99839409402361,3.188685225872127e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,77,5.49279458847265,1.9781142688042794e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,78,3.8731743427365957,5.371346080487595e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,79,3.220864043067536,0.0006390238072720081,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,80,2.0188854169810924,0.02174956514056971,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,81,4.616415862424453,1.952121022546147e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,82,5.492561244016705,1.9807305328560396e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,83,4.304172734308978,8.380542776514771e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,84,4.843261611734817,6.386246998449719e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,85,4.223084037925037,1.2049095647641301e-05,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,86,3.372383321052379,0.00037260326920923124,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,87,2.7663784328349332,0.002834135716379866,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,88,0.30792049757908546,0.3790714141425923,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,89,5.497643189664073,1.9245037261314703e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,90,0.7180694075991569,0.23635724597609892,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,91,2.4786418495876372,0.006594182941222935,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,92,0.9365220580402609,0.17450223048230723,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,93,6.080146202757267,6.003650657568116e-10,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,94,4.843401386230415,6.381754081117081e-07,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,95,7.025409762832763,1.0671945939431067e-12,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,96,3.626330282011984,0.00014373880691906588,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,97,3.5854443202917357,0.0001682523976783197,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,98,3.1237773963584945,0.0008927273895337432,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,99,5.828023962707256,2.8043763268806504e-09,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,100,7.067809671710161,7.869910994309602e-13,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,101,2.6944470815882,0.0035252760726727094,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,102,7.1829302840714195,3.411644964900607e-13,1
