model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,copypaste_50,126,3.706382881267645,0.00010512019516171719,0
gpt2,gpw_sp,gpw_sp,copypaste_50,127,6.442890582931539,5.860960268012775e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,128,3.749314547498372,8.865928366325973e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,129,0.7656432996267291,0.2219442865526215,0
gpt2,gpw_sp,gpw_sp,copypaste_50,130,4.459914854850616,4.099610991477787e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,131,4.24474190477304,1.0942258256050693e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,132,0.9765807650288403,0.16438837279179652,0
gpt2,gpw_sp,gpw_sp,copypaste_50,133,5.845156612346431,2.5304594868982116e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,134,5.025302443376252,2.5131988008627787e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,135,4.647052836059752,1.68355472878859e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,136,5.120569313883184,1.5230731266141318e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,137,2.326897871451419,0.009985350765279335,0
gpt2,gpw_sp,gpw_sp,copypaste_50,138,4.191589230096753,1.3850359976481411e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,139,-0.7060048643292913,0.7599074437843216,0
gpt2,gpw_sp,gpw_sp,copypaste_50,140,7.084610050345857,6.971818424204083e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,141,3.3174903409195697,0.00045415028090928033,0
gpt2,gpw_sp,gpw_sp,copypaste_50,142,3.7569256883791096,8.600677435502132e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,143,6.703705046601078,1.016001104417869e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,144,0.8982538126976453,0.18452512508904362,0
gpt2,gpw_sp,gpw_sp,copypaste_50,145,5.991941755595774,1.036750971011869e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,146,6.162746543523291,3.574694668936259e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,147,3.2352356575570695,0.0006077118532715069,0
gpt2,gpw_sp,gpw_sp,copypaste_50,148,5.5437436428728715,1.4803610755808987e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,149,-0.8617065857142775,0.805575499682438,0
gpt2,gpw_sp,gpw_sp,copypaste_50,150,6.021176532720166,8.657688901035197e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,151,5.039510024115601,2.3336259242548847e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,152,5.162272946266858,1.219846031155353e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,153,0.9744854777937998,0.164907773130045,0
gpt2,gpw_sp,gpw_sp,copypaste_50,154,4.249385445454008,1.0717889808735216e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,155,3.5714800391502877,0.00017748480287105647,0
gpt2,gpw_sp,gpw_sp,copypaste_50,156,1.0095083452596425,0.1563654506963021,0
gpt2,gpw_sp,gpw_sp,copypaste_50,157,5.3030529030962335,5.694095040661845e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,158,0.6190195461301468,0.2679517412221276,0
gpt2,gpw_sp,gpw_sp,copypaste_50,159,6.073901628343333,6.241961035378254e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,160,3.998512940609007,3.1870848318551003e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,161,-0.19215352015868947,0.5761890235430271,0
gpt2,gpw_sp,gpw_sp,copypaste_50,162,1.1485541381600937,0.12536993860799683,0
gpt2,gpw_sp,gpw_sp,copypaste_50,163,2.971811768436376,0.0014802406334292744,0
gpt2,gpw_sp,gpw_sp,copypaste_50,164,7.995820315285068,6.43569910670278e-16,1
gpt2,gpw_sp,gpw_sp,copypaste_50,165,3.585107977577599,0.00016846938629452396,0
gpt2,gpw_sp,gpw_sp,copypaste_50,166,0.7302892684103016,0.23260669328084582,0
gpt2,gpw_sp,gpw_sp,copypaste_50,167,5.034670712733417,2.393354684119408e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,168,-0.4453702849637938,0.6719739086604593,0
gpt2,gpw_sp,gpw_sp,copypaste_50,169,5.492501313139124,1.9814030207769384e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,170,6.293364795822918,1.5532855023957415e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,171,6.909755103194738,2.427455420658487e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,172,0.2793700241529074,0.3899804364421515,0
gpt2,gpw_sp,gpw_sp,copypaste_50,173,1.4270056733900587,0.07678912966370606,0
