model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,swap_20,168,7.185708636046312,3.342974524213356e-13,1
opt-1.3b,unigram,unigram,swap_20,169,11.214995292151713,1.7210236185636717e-29,1
opt-1.3b,unigram,unigram,swap_20,170,8.270429251254134,6.673878177436184e-17,1
opt-1.3b,unigram,unigram,swap_20,171,7.976435884012652,7.530967643331262e-16,1
opt-1.3b,unigram,unigram,swap_20,172,6.579069311495698,2.367010342099445e-11,1
opt-1.3b,unigram,unigram,swap_20,173,9.545904555635927,6.746246763537947e-22,1
opt-1.3b,unigram,unigram,swap_20,174,4.0,3.167124183311986e-05,0
opt-1.3b,unigram,unigram,swap_20,175,11.343738906160262,3.983323089032635e-30,1
opt-1.3b,unigram,unigram,swap_20,176,8.9489291724392,1.794736871608409e-19,1
opt-1.3b,unigram,unigram,swap_20,177,6.452473060939545,5.50197243393182e-11,1
opt-1.3b,unigram,unigram,swap_20,178,5.3374499616411635,4.713145265139953e-08,1
opt-1.3b,unigram,unigram,swap_20,179,5.455447255899809,2.4424865297282312e-08,1
opt-1.3b,unigram,unigram,swap_20,180,7.361215932167729,9.112124456077388e-14,1
opt-1.3b,unigram,unigram,swap_20,181,5.4560058650994865,2.4348192546906935e-08,1
opt-1.3b,unigram,unigram,swap_20,182,7.560743029943232,2.0038665728252034e-14,1
opt-1.3b,unigram,unigram,swap_20,183,7.093342514033167,6.545545699722696e-13,1
opt-1.3b,unigram,unigram,swap_20,184,8.67575107506076,2.0541496118241855e-18,1
opt-1.3b,unigram,unigram,swap_20,185,6.030848532389,8.155050215481052e-10,1
opt-1.3b,unigram,unigram,swap_20,186,9.477047693754143,1.3078952178238249e-21,1
opt-1.3b,unigram,unigram,swap_20,187,7.361215932167729,9.112124456077388e-14,1
opt-1.3b,unigram,unigram,swap_20,188,8.796733124359417,7.042838291337718e-19,1
opt-1.3b,unigram,unigram,swap_20,189,4.657094007013809,1.6035201387601123e-06,1
opt-1.3b,unigram,unigram,swap_20,190,8.501044615977587,9.394606642159615e-18,1
opt-1.3b,unigram,unigram,swap_20,191,9.731169106223211,1.1101315303620276e-22,1
opt-1.3b,unigram,unigram,swap_20,192,6.680289112475794,1.192356598015202e-11,1
opt-1.3b,unigram,unigram,swap_20,193,10.323759005323593,2.7512868753459563e-25,1
opt-1.3b,unigram,unigram,swap_20,194,5.628516949044862,9.08828221818467e-09,1
opt-1.3b,unigram,unigram,swap_20,195,7.361215932167729,9.112124456077388e-14,1
opt-1.3b,unigram,unigram,swap_20,196,10.103629710818451,2.6617277173453078e-24,1
opt-1.3b,unigram,unigram,swap_20,197,9.627089438861042,3.072261595568048e-22,1
opt-1.3b,unigram,unigram,swap_20,198,6.803091303374613,5.119885194849169e-12,1
opt-1.3b,unigram,unigram,swap_20,199,7.031441990842862,1.0220492460149906e-12,1
