model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,kgw,typo_10,0,-0.6081636405595373,0.7284605265642327,0
opt-1.3b,none,kgw,typo_10,1,0.7433111162394346,0.22864667150420598,0
opt-1.3b,none,kgw,typo_10,2,1.649915822768611,0.04948007700970287,0
opt-1.3b,none,kgw,typo_10,3,-0.14359163172354764,0.5570885254544191,0
opt-1.3b,none,kgw,typo_10,4,-0.45454545454545453,0.6752818581366227,0
opt-1.3b,none,kgw,typo_10,5,0.07053456158585983,0.4718840964372883,0
opt-1.3b,none,kgw,typo_10,6,1.348399724926484,0.08876492620607673,0
opt-1.3b,none,kgw,typo_10,7,-1.3270175619621987,0.9077485633397833,0
opt-1.3b,none,kgw,typo_10,8,-0.17407765595569785,0.5690977834754946,0
opt-1.3b,none,kgw,typo_10,9,-1.7764695763913763,0.9621722239335496,0
opt-1.3b,none,kgw,typo_10,10,-1.8413847165702786,0.9672173995551702,0
opt-1.3b,none,kgw,typo_10,11,-0.07474350927519359,0.5297906054626357,0
opt-1.3b,none,kgw,typo_10,12,1.7294942736181222,0.0418603352450997,0
opt-1.3b,none,kgw,typo_10,13,-0.7878385971583353,0.7846044393862337,0
opt-1.3b,none,kgw,typo_10,14,-0.5937322507759797,0.7236543956029057,0
opt-1.3b,none,kgw,typo_10,15,-2.8924930141841436,0.9980890115924667,0
opt-1.3b,none,kgw,typo_10,16,0.07088812050083358,0.47174339902840345,0
opt-1.3b,none,kgw,typo_10,17,0.33942211665106536,0.3671458798858639,0
opt-1.3b,none,kgw,typo_10,18,-1.0836567383657543,0.8607414880852109,0
opt-1.3b,none,kgw,typo_10,19,-0.3223291856101521,0.6263983374496704,0
opt-1.3b,none,kgw,typo_10,20,-1.637804455201046,0.9492687540425916,0
opt-1.3b,none,kgw,typo_10,21,-0.587095265748098,0.7214301365137448,0
opt-1.3b,none,kgw,typo_10,22,1.4729193886373175,0.07038638668567507,0
opt-1.3b,none,kgw,typo_10,23,0.8090398349558905,0.20924611672340993,0
opt-1.3b,none,kgw,typo_10,24,-0.52999894000318,0.7019436671383381,0
opt-1.3b,none,kgw,typo_10,25,0.6835859270246633,0.24711833684372364,0
opt-1.3b,none,kgw,typo_10,26,0.06666666666666667,0.4734235356996349,0
opt-1.3b,none,kgw,typo_10,27,-1.9148542155126762,0.9722444509510645,0
opt-1.3b,none,kgw,typo_10,28,-1.1202240672224077,0.8686908547787398,0
opt-1.3b,none,kgw,typo_10,29,-0.4708709557974187,0.6811335549749058,0
opt-1.3b,none,kgw,typo_10,30,0.45662965113740955,0.3239686315733846,0
opt-1.3b,none,kgw,typo_10,31,0.26490647141300877,0.39554075646039083,0
opt-1.3b,none,kgw,typo_10,32,-0.48189987357506,0.6850614620348973,0
opt-1.3b,none,kgw,typo_10,33,0.2008948590547275,0.42039039382386834,0
opt-1.3b,none,kgw,typo_10,34,-0.06726727939963124,0.52681553743788,0
opt-1.3b,none,kgw,typo_10,35,0.6255432421712243,0.26580728844080614,0
opt-1.3b,none,kgw,typo_10,36,0.0,0.5,0
opt-1.3b,none,kgw,typo_10,37,-0.3592106040535498,0.6402812277883043,0
opt-1.3b,none,kgw,typo_10,38,-1.0425720702853738,0.8514267348257648,0
opt-1.3b,none,kgw,typo_10,39,0.12803687993289598,0.4490598936268705,0
opt-1.3b,none,kgw,typo_10,40,1.8080537314925478,0.035299069166247525,0
opt-1.3b,none,kgw,typo_10,41,-0.0657951694959769,0.5262295489557615,0
opt-1.3b,none,kgw,typo_10,42,-1.8184824186332698,0.9655047842587428,0
opt-1.3b,none,kgw,typo_10,43,0.5369248441712194,0.29565976453295306,0
opt-1.3b,none,kgw,typo_10,44,-0.39056673294247163,0.6519412402282724,0
opt-1.3b,none,kgw,typo_10,45,-0.22360679774997896,0.5884683631209393,0
opt-1.3b,none,kgw,typo_10,46,-0.8241633836921342,0.7950766353157683,0
opt-1.3b,none,kgw,typo_10,47,0.1318760946791574,0.4475411485732145,0
opt-1.3b,none,kgw,typo_10,48,-1.9870472584998418,0.9765414199747138,0
opt-1.3b,none,kgw,typo_10,49,0.5345224838248488,0.29649004900871334,0
opt-1.3b,none,kgw,typo_10,50,-1.1185178814316072,0.8683270630846445,0
opt-1.3b,none,kgw,typo_10,51,-0.9850365626224086,0.837696944136909,0
opt-1.3b,none,kgw,typo_10,52,-0.14002800840280097,0.5556810695524961,0
opt-1.3b,none,kgw,typo_10,53,0.16783627165933782,0.433356043286151,0
opt-1.3b,none,kgw,typo_10,54,-2.0225995873897262,0.9784427766084624,0
opt-1.3b,none,kgw,typo_10,55,-0.18569533817705186,0.5736581578326787,0
opt-1.3b,none,kgw,typo_10,56,0.6565321642986127,0.2557408897247762,0
opt-1.3b,none,kgw,typo_10,57,-0.20459830184114206,0.5810570088643188,0
opt-1.3b,none,kgw,typo_10,58,0.4889012070387047,0.3124558205578526,0
