model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,0,-0.4556667364135543,0.6756851774064414,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,1,-0.41806739718449515,0.6620510793541803,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,2,1.1972129537832652,0.11561178105782305,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,3,2.695712041917673,0.003511917865000033,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,4,-0.37823604969673685,0.6473723762946987,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,5,2.8873813321722777,0.001942315547961882,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,6,1.3760902063240164,0.08439685363426763,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,7,3.7738340721444192,8.03788512443369e-05,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,8,-0.6083875101808615,0.7285347533970021,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,9,0.03653982253076121,0.48542596305479196,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,10,4.119052947713912,1.9021636615904235e-05,1
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,11,0.6124535946998242,0.27011884586646673,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,12,0.17978933001270594,0.42865898026898325,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,13,-3.501359929201117,0.9997685548873508,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,14,-1.2028684875849716,0.8854863917198494,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,15,1.6140158228308552,0.05326199712871759,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,16,-0.22766778915000047,0.5900477423100348,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,17,5.122270458058986,1.5093923674531933e-07,1
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,18,-1.254600268958974,0.8951880471075357,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,19,-0.18445413332987148,0.5731713969929046,0
opt-1.3b,gpw_sp_sr,gpw_sp_sr,copypaste_50,20,3.858315753967838,5.708554392386641e-05,0
