model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,clean,181,6.454972243679029,5.411936954674487e-11,1
opt-1.3b,unigram,unigram,clean,182,9.333809511662427,5.106625839287897e-21,1
opt-1.3b,unigram,unigram,clean,183,8.626702730475879,3.157301075096865e-18,1
opt-1.3b,unigram,unigram,clean,184,8.76812408671319,9.083378086190543e-19,1
opt-1.3b,unigram,unigram,clean,185,6.363961030678928,9.830802207714439e-11,1
opt-1.3b,unigram,unigram,clean,186,9.899494936611665,2.0919128038896777e-23,1
opt-1.3b,unigram,unigram,clean,187,7.7781745930520225,3.678923958987199e-15,1
opt-1.3b,unigram,unigram,clean,188,10.040916292848975,5.0367012604291404e-24,1
opt-1.3b,unigram,unigram,clean,189,5.939696961966999,1.427747089796094e-09,1
opt-1.3b,unigram,unigram,clean,190,9.899494936611665,2.0919128038896777e-23,1
opt-1.3b,unigram,unigram,clean,191,10.606601717798213,1.3883246930152643e-26,1
opt-1.3b,unigram,unigram,clean,192,6.929646455628165,2.10946826200288e-12,1
opt-1.3b,unigram,unigram,clean,193,10.465180361560902,6.241928231766698e-26,1
opt-1.3b,unigram,unigram,clean,194,5.79827560572969,3.35001382704243e-09,1
opt-1.3b,unigram,unigram,clean,195,7.919595949289332,1.1914181422915142e-15,1
opt-1.3b,unigram,unigram,clean,196,10.465180361560902,6.241928231766698e-26,1
opt-1.3b,unigram,unigram,clean,197,10.323759005323593,2.7512868753459563e-25,1
opt-1.3b,unigram,unigram,clean,198,7.212489168102785,2.746910108777636e-13,1
opt-1.3b,unigram,unigram,clean,199,7.666666666666667,8.826187160453496e-15,1
