watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw,synonym_30,144,12.10052023156552,5.247199767955075e-34,1,-1,30,210
gpw,synonym_30,145,11.487911258824042,7.586820560024814e-31,1,-1,30,181
gpw,synonym_30,146,10.67818409502211,6.438288485548485e-27,1,-1,30,198
gpw,synonym_30,147,11.79759222517998,2.0081978899085088e-32,1,-1,30,186
gpw,synonym_30,148,11.567346063555716,3.0159860957134016e-31,1,-1,30,183
gpw,synonym_30,149,13.303604255297657,1.10286860097903e-40,1,-1,30,195
gpw,synonym_30,150,14.427575715919359,1.7353362961372857e-47,1,-1,30,172
gpw,synonym_30,151,12.041069239597297,1.0806794790517332e-33,1,-1,30,167
gpw,synonym_30,152,11.3913714867398,2.3083262142834863e-30,1,-1,30,182
gpw,synonym_30,153,14.173519776357175,6.6815600252616816e-46,1,-1,30,125
gpw,synonym_30,154,8.655256234009382,2.459027654596544e-18,1,-1,30,204
gpw,synonym_30,155,12.11654791056519,4.3159465405495006e-34,1,-1,30,171
gpw,synonym_30,156,9.162875769001877,2.5266184251612022e-20,1,-1,30,231
gpw,synonym_30,157,11.509230405321667,5.926571357824777e-31,1,-1,30,184
gpw,synonym_30,158,11.05367921443381,1.052054930112674e-28,1,-1,30,205
gpw,synonym_30,159,10.313108088734523,3.074010979270938e-25,1,-1,30,188
gpw,synonym_30,160,9.70474352602851,1.4389959828704298e-22,1,-1,30,166
gpw,synonym_30,161,10.5000341223017,4.317445373993968e-26,1,-1,30,193
gpw,synonym_30,162,10.758441664762524,2.70384300578071e-27,1,-1,30,199
gpw,synonym_30,163,12.792714780576551,9.003591909764842e-38,1,-1,30,195
gpw,synonym_30,164,12.610217274554866,9.274048250367237e-37,1,-1,30,211
gpw,synonym_30,165,9.291163783099059,7.630520712232224e-21,1,-1,30,215
gpw,synonym_30,166,12.172353782734596,2.1815815756721246e-34,1,-1,30,171
gpw,synonym_30,167,12.0782719188809,6.879040464355659e-34,1,-1,30,224
gpw,synonym_30,168,10.669380535448495,7.078350654690204e-27,1,-1,30,214
gpw,synonym_30,169,12.759296392406089,1.3834448068397005e-37,1,-1,30,179
gpw,synonym_30,170,11.694486080750872,6.800401767753765e-32,1,-1,30,216
gpw,synonym_30,171,11.953386585583942,3.116620319109141e-33,1,-1,30,211
gpw,synonym_30,172,10.457609247130117,6.761228630353106e-26,1,-1,30,207
gpw,synonym_30,173,14.48730261790418,7.287755813833544e-48,1,-1,30,213
gpw,synonym_30,174,9.37295208903763,3.526582263103488e-21,1,-1,30,98
gpw,synonym_30,175,11.27195653526888,9.025671923120737e-30,1,-1,30,183
gpw,synonym_30,176,10.164640225687638,1.4258644078058415e-24,1,-1,30,134
gpw,synonym_30,177,7.950446444661301,9.292028383774432e-16,1,-1,30,207
gpw,synonym_30,178,12.343582546655062,2.6377585200610897e-35,1,-1,30,164
gpw,synonym_30,179,11.264109589196146,9.866828057126395e-30,1,-1,30,192
gpw,synonym_30,180,11.094416260901243,6.676443923143431e-29,1,-1,30,197
gpw,synonym_30,181,10.167284421815378,1.3876922793315197e-24,1,-1,30,214
gpw,synonym_30,182,12.237197589259774,9.835390364532181e-35,1,-1,30,219
gpw,synonym_30,183,11.178452764853981,2.599422782402518e-29,1,-1,30,191
gpw,synonym_30,184,6.994676667730116,1.3293568235430361e-12,1,-1,30,141
gpw,synonym_30,185,9.51862485030875,8.77428896431961e-22,1,-1,30,163
gpw,synonym_30,186,11.011254766581065,1.6863666998957956e-28,1,-1,19,194
gpw,synonym_30,187,10.984453969777498,2.2698773099217785e-28,1,-1,30,197
gpw,synonym_30,188,10.25403662468159,5.675106505766437e-25,1,-1,30,204
gpw,synonym_30,189,3.607013099149818,0.00015487101466366826,0,-1,30,111
gpw,synonym_30,190,13.440084627288801,1.760169056329933e-41,1,-1,30,183
gpw,synonym_30,191,11.601250508332617,2.030501802043672e-31,1,-1,30,177
gpw,synonym_30,192,9.792923237231138,6.037664395256468e-23,1,-1,30,189
gpw,synonym_30,193,11.798307505804946,1.991203274666929e-32,1,-1,30,191
gpw,synonym_30,194,8.914104834640742,2.458864097313981e-19,1,-1,30,195
gpw,synonym_30,195,11.808451618489423,1.7650107773653631e-32,1,-1,30,186
gpw,synonym_30,196,10.802183687858745,1.6805663051723904e-27,1,-1,30,189
gpw,synonym_30,197,14.402978798876328,2.4780274795948075e-47,1,-1,30,225
gpw,synonym_30,198,8.865981623052745,3.791649129490031e-19,1,-1,30,217
gpw,synonym_30,199,6.643717285038257,1.529345064707061e-11,1,-1,30,98
gpw,swap_20,0,13.534392987679622,4.899425636575592e-42,1,-1,30,180
gpw,swap_20,1,13.584913073279434,2.460579392106865e-42,1,-1,30,179
gpw,swap_20,2,11.214129881143567,1.737939879098083e-29,1,-1,30,167
gpw,swap_20,3,14.608217939679902,1.2447237715463226e-48,1,-1,30,185
gpw,swap_20,4,8.0194357887205,5.311599212575095e-16,1,-1,30,115
gpw,swap_20,5,13.532147941949113,5.0513974064947536e-42,1,-1,30,135
gpw,swap_20,6,12.341441368143352,2.708861148587212e-35,1,-1,30,194
gpw,swap_20,7,11.111186274304965,5.533964734833718e-29,1,-1,30,188
gpw,swap_20,8,12.403388128220397,1.2525153639278053e-35,1,-1,30,196
gpw,swap_20,9,11.84220969780946,1.1807396448659738e-32,1,-1,30,171
gpw,swap_20,10,16.342264039356277,2.4692279221992188e-60,1,-1,30,230
gpw,swap_20,11,12.80767110780947,7.42628048017287e-38,1,-1,30,194
gpw,swap_20,12,12.398675035836801,1.328401440921897e-35,1,-1,30,210
gpw,swap_20,13,13.190021941298864,5.0078045162965085e-40,1,-1,30,187
gpw,swap_20,14,13.057049108928805,2.8965033958053705e-39,1,-1,30,186
gpw,swap_20,15,11.986494020274,2.0911760478388987e-33,1,-1,30,194
gpw,swap_20,16,11.680524744490194,8.015142436498035e-32,1,-1,30,192
gpw,swap_20,17,12.049896855273913,9.70963898631329e-34,1,-1,30,171
gpw,swap_20,18,10.722690280813648,3.982610356068697e-27,1,-1,30,150
gpw,swap_20,19,5.850444197953353,2.4513096345327774e-09,1,-1,30,127
gpw,swap_20,20,12.205949532015742,1.4445908509886543e-34,1,-1,30,192
gpw,swap_20,21,11.96773412821315,2.6220623795058178e-33,1,-1,30,184
gpw,swap_20,22,8.993152877367848,1.2011887083331104e-19,1,-1,30,127
gpw,swap_20,23,12.442212636633823,7.708655435980432e-36,1,-1,30,188
gpw,swap_20,24,12.629908032428132,7.222348098056417e-37,1,-1,30,177
gpw,swap_20,25,17.471054036692784,1.1902793545735147e-68,1,-1,30,32
gpw,swap_20,26,11.388777533237207,2.3780774290888387e-30,1,-1,30,166
gpw,swap_20,27,8.50086883329949,9.408845202268127e-18,1,-1,30,175
gpw,swap_20,28,13.185511784635175,5.3164971948571604e-40,1,-1,30,172
gpw,swap_20,29,15.714574698135616,6.00924945056536e-56,1,-1,30,83
gpw,swap_20,30,11.12239556770424,4.880757881497478e-29,1,-1,30,175
gpw,swap_20,31,14.976009846041858,5.2677647323671445e-51,1,-1,30,213
gpw,swap_20,32,14.788310638658645,8.713659308014456e-50,1,-1,30,223
gpw,swap_20,33,17.361239649356257,8.109173577449379e-68,1,-1,30,34
gpw,swap_20,34,11.124860247543454,4.747728072396415e-29,1,-1,30,193
gpw,swap_20,35,11.642434091509454,1.253777301652844e-31,1,-1,30,183
gpw,swap_20,36,13.536591787319114,4.754993957757368e-42,1,-1,30,187
gpw,swap_20,37,14.947552767866958,8.078935049898252e-51,1,-1,30,134
gpw,swap_20,38,13.446590828684867,1.6119845147825608e-41,1,-1,30,139
gpw,swap_20,39,13.243978729141789,2.4444344502517787e-40,1,-1,30,180
gpw,swap_20,40,15.52037437148491,1.2628655124660295e-54,1,-1,30,207
gpw,swap_20,41,14.860673637309867,2.966281793382493e-50,1,-1,30,217
gpw,swap_20,42,13.38479940248476,3.709870869501786e-41,1,-1,30,193
gpw,swap_20,43,15.578473157271578,5.098058063029288e-55,1,-1,30,52
gpw,swap_20,44,13.940984187005215,1.7849166851360444e-44,1,-1,30,230
gpw,swap_20,45,13.829768086428649,8.428153794932346e-44,1,-1,30,195
gpw,swap_20,46,14.285477279913879,1.3477819006151596e-46,1,-1,30,229
gpw,swap_20,47,11.648874547807003,1.1625459021550989e-31,1,-1,30,187
gpw,swap_20,48,14.77459434568974,1.0681979857445874e-49,1,-1,30,169
gpw,swap_20,49,11.212080760946883,1.7786548574992e-29,1,-1,30,172
gpw,swap_20,50,11.15738936175122,3.2949164193739235e-29,1,-1,30,172
gpw,swap_20,51,16.34161136927096,2.495804340599899e-60,1,-1,30,227
gpw,swap_20,52,11.550259477223795,3.6798949668941026e-31,1,-1,30,195
gpw,swap_20,53,14.615093283265551,1.1252297669653153e-48,1,-1,30,194
gpw,swap_20,54,6.119863521709693,4.682776868128949e-10,1,-1,30,160
gpw,swap_20,55,11.457862143499586,1.0737512803407006e-30,1,-1,30,161
gpw,swap_20,56,12.109357229357665,4.711483600457115e-34,1,-1,30,155
gpw,swap_20,57,14.728910628778577,2.102142356225951e-49,1,-1,30,211
gpw,swap_20,58,12.251091205326045,8.287527237876029e-35,1,-1,30,187
gpw,swap_20,59,15.32363697817489,2.657897676586214e-53,1,-1,30,207
gpw,swap_20,60,14.736424588129031,1.880900973605416e-49,1,-1,30,173
gpw,swap_20,61,14.302737098942368,1.0518500471631545e-46,1,-1,30,130
gpw,swap_20,62,15.708753621881199,6.587185717156692e-56,1,-1,30,199
gpw,swap_20,63,15.321603321942801,2.7423851113605845e-53,1,-1,30,219
gpw,swap_20,64,8.506911326739157,8.931402033607845e-18,1,-1,30,168
gpw,swap_20,65,11.299323412537431,6.611641525429534e-30,1,-1,30,157
gpw,swap_20,66,12.059390678754648,8.652924537563799e-34,1,-1,30,184
gpw,swap_20,67,15.473351844257703,2.625035949034349e-54,1,-1,30,225
gpw,swap_20,68,13.779795855338365,1.6861221406237938e-43,1,-1,30,180
gpw,swap_20,69,10.71150846526976,4.494255559142558e-27,1,-1,30,181
gpw,swap_20,70,13.84199185105768,7.110529536290978e-44,1,-1,30,213
gpw,swap_20,71,12.489050456737765,4.283499369964691e-36,1,-1,30,104
gpw,swap_20,72,13.353608685639669,5.642344956951942e-41,1,-1,30,193
gpw,swap_20,73,12.750419615144313,1.5503586754220282e-37,1,-1,30,175
gpw,swap_20,74,11.935469214814718,3.8660822696367326e-33,1,-1,30,144
gpw,swap_20,75,12.557310242928578,1.8122286347913867e-36,1,-1,30,189
gpw,swap_20,76,17.393726849222965,4.6024688734225325e-68,1,-1,30,228
gpw,swap_20,77,12.34652529831078,2.543054044795465e-35,1,-1,30,146
gpw,swap_20,78,12.306926399249553,4.1564527265770134e-35,1,-1,30,184
gpw,swap_20,79,6.99548114509396,1.321750674750034e-12,1,-1,30,173
gpw,swap_20,80,11.628002637155724,1.4848245281893327e-31,1,-1,30,167
gpw,swap_20,81,14.185986750557998,5.5940425716190516e-46,1,-1,30,191
gpw,swap_20,82,11.341203223500305,4.100453322359378e-30,1,-1,30,194
gpw,swap_20,83,13.223654716784111,3.203669105142464e-40,1,-1,30,183
gpw,swap_20,84,4.032902368080702,2.754608622089932e-05,1,-1,30,84
gpw,swap_20,85,15.774833522954824,2.3180945068969476e-56,1,-1,30,219
gpw,swap_20,86,11.790949959118885,2.1730545207352152e-32,1,-1,30,134
gpw,swap_20,87,10.958314260525622,3.030898386585447e-28,1,-1,30,174
gpw,swap_20,88,13.149612525316407,8.552436018303646e-40,1,-1,30,195
gpw,swap_20,89,12.010557283466408,1.56365237486079e-33,1,-1,30,164
gpw,swap_20,90,13.924998907253102,2.2327416668478415e-44,1,-1,30,229
gpw,swap_20,91,12.329465592463393,3.1431120617932294e-35,1,-1,30,197
gpw,swap_20,92,13.646751343453236,1.0554037645785911e-42,1,-1,30,203
gpw,swap_20,93,13.808807760694178,1.1276667644353048e-43,1,-1,30,209
gpw,swap_20,94,12.621116167438368,8.07578276548643e-37,1,-1,30,171
gpw,swap_20,95,13.056089502102997,2.9332356028474696e-39,1,-1,30,197
gpw,swap_20,96,15.236502381079982,1.0121003908801622e-52,1,-1,30,187
gpw,swap_20,97,10.579767459572826,1.8493753232209248e-26,1,-1,30,200
gpw,swap_20,98,13.120378943720823,1.2583666580251077e-39,1,-1,30,193
gpw,swap_20,99,14.58506232459217,1.7480128503248352e-48,1,-1,24,206
gpw,swap_20,100,12.259825628260893,7.440989054189221e-35,1,-1,30,175
gpw,swap_20,101,12.169806128187906,2.2507520381423375e-34,1,-1,30,212
gpw,swap_20,102,14.410412010925054,2.225237722356964e-47,1,-1,30,207
gpw,swap_20,103,11.721285971291058,4.95776396116861e-32,1,-1,30,58
gpw,swap_20,104,12.568643988022133,1.5703220552383427e-36,1,-1,30,176
gpw,swap_20,105,13.301588418905952,1.1330128607860159e-40,1,-1,18,127
gpw,swap_20,106,12.316849807675638,3.6755045069232533e-35,1,-1,30,196
gpw,swap_20,107,12.638235335253922,6.496874901911042e-37,1,-1,30,197
gpw,swap_20,108,10.625322691080601,1.1361247566907593e-26,1,-1,30,189
gpw,swap_20,109,14.22554043421896,3.180551209924906e-46,1,-1,30,164
gpw,swap_20,110,13.135188917974798,1.0348712499410072e-39,1,-1,30,189
gpw,swap_20,111,14.520980786351412,4.46122023876501e-48,1,-1,30,204
gpw,swap_20,112,12.994941531394455,6.535381121337453e-39,1,-1,30,214
gpw,swap_20,113,13.324813049060973,8.302410817862853e-41,1,-1,30,177
gpw,swap_20,114,13.25955536882589,1.9862200681414547e-40,1,-1,30,184
gpw,swap_20,115,12.074760974591815,7.1790425137023205e-34,1,-1,30,178
gpw,swap_20,116,9.916286519490516,1.7683516086460275e-23,1,-1,30,181
gpw,swap_20,117,16.194139199938405,2.7734245943285804e-59,1,-1,30,187
gpw,swap_20,118,14.984853868539561,4.6114097968215276e-51,1,-1,30,207
gpw,swap_20,119,14.406682637926847,2.3486835833238764e-47,1,-1,30,211
gpw,swap_20,120,12.992241554344181,6.770117655309683e-39,1,-1,30,202
gpw,swap_20,121,13.1682858520766,6.679824239029753e-40,1,-1,30,206
gpw,swap_20,122,15.116593123833137,6.294461807184074e-52,1,-1,30,220
gpw,swap_20,123,12.488119569560507,4.333906639471969e-36,1,-1,30,211
gpw,swap_20,124,14.985284885961148,4.581590848205045e-51,1,-1,30,213
gpw,swap_20,125,11.205330080671343,1.9195999623976723e-29,1,-1,30,211
gpw,swap_20,126,12.68547252793998,3.5591627010453804e-37,1,-1,30,156
gpw,swap_20,127,11.964406238766358,2.729333088743672e-33,1,-1,30,188
gpw,swap_20,128,11.021182717697364,1.5103190416998867e-28,1,-1,30,166
gpw,swap_20,129,12.397294641095506,1.3514800764646897e-35,1,-1,30,191
gpw,swap_20,130,13.695325667362047,5.413690411428489e-43,1,-1,30,188
gpw,swap_20,131,12.459005110265132,6.245963384429357e-36,1,-1,30,197
gpw,swap_20,132,12.59343011966266,1.1474011455441308e-36,1,-1,30,178
gpw,swap_20,133,10.085299066083744,3.2084737994363487e-24,1,-1,30,153
gpw,swap_20,134,12.008644415519168,1.600241049243525e-33,1,-1,30,195
gpw,swap_20,135,10.842706060993647,1.0799305637522528e-27,1,-1,30,141
gpw,swap_20,136,9.948869484601481,1.2753210129067973e-23,1,-1,30,173
gpw,swap_20,137,14.154766380810827,8.725837031088151e-46,1,-1,30,207
gpw,swap_20,138,14.393311455841076,2.850002249604319e-47,1,-1,30,202
gpw,swap_20,139,11.034151504857924,1.3075406607932312e-28,1,-1,30,182
gpw,swap_20,140,14.190195216493665,5.268250658873302e-46,1,-1,30,204
gpw,swap_20,141,11.708091563623737,5.792903712968557e-32,1,-1,30,175
gpw,swap_20,142,12.731874553782635,1.9664104694949697e-37,1,-1,28,169
gpw,swap_20,143,10.712230165430416,4.4593500798993484e-27,1,-1,30,176
gpw,swap_20,144,13.640937375307685,1.1430155045248136e-42,1,-1,30,203
gpw,swap_20,145,13.024547858144487,4.436254049435116e-39,1,-1,30,170
gpw,swap_20,146,12.431416602425347,8.823946764938028e-36,1,-1,30,190
gpw,swap_20,147,13.055829919319667,2.9432513540008876e-39,1,-1,30,182
gpw,swap_20,148,13.460503241861524,1.3354545871152838e-41,1,-1,30,179
gpw,swap_20,149,14.631327530052513,8.864685986156334e-49,1,-1,30,181
gpw,swap_20,150,15.603938979431906,3.421902348894179e-55,1,-1,30,165
gpw,swap_20,151,13.556018088396035,3.649616088502706e-42,1,-1,30,154
gpw,swap_20,152,12.720065941338083,2.287369868540192e-37,1,-1,30,173
gpw,swap_20,153,14.390107764095603,2.9851407323137376e-47,1,-1,30,125
gpw,swap_20,154,10.809753077141629,1.547510133108949e-27,1,-1,30,197
gpw,swap_20,155,14.189629479396467,5.310922805088819e-46,1,-1,30,161
gpw,swap_20,156,13.31376824989963,9.626069208758994e-41,1,-1,30,206
gpw,swap_20,157,12.975326807596373,8.443725575089004e-39,1,-1,30,177
gpw,swap_20,158,13.233694466171938,2.8031216412524495e-40,1,-1,30,205
gpw,swap_20,159,11.613244049406457,1.7648266616669138e-31,1,-1,30,185
gpw,swap_20,160,10.424988261521879,9.534143986084842e-26,1,-1,30,162
gpw,swap_20,161,12.860123158382091,3.7728175740649e-38,1,-1,30,183
gpw,swap_20,162,12.603512605155645,1.0097321452905281e-36,1,-1,30,189
gpw,swap_20,163,14.183523371574648,5.7939635682651005e-46,1,-1,30,189
gpw,swap_20,164,13.398319668970245,3.0923798212998045e-41,1,-1,30,210
gpw,swap_20,165,11.275570490523796,8.662595328653592e-30,1,-1,30,201
gpw,swap_20,166,12.919918519939523,1.7375463364781042e-38,1,-1,30,170
gpw,swap_20,167,14.90496372197411,1.529893781076755e-50,1,-1,30,217
gpw,swap_20,168,12.422896387966729,9.816143197124349e-36,1,-1,30,201
gpw,swap_20,169,12.962734810401837,9.951162132105428e-39,1,-1,30,176
gpw,swap_20,170,12.537980297077233,2.3131823800970382e-36,1,-1,30,207
gpw,swap_20,171,14.340880154151948,6.075232077771902e-47,1,-1,30,202
gpw,swap_20,172,12.199130840200498,1.570796824009579e-34,1,-1,30,191
gpw,swap_20,173,15.460375233042408,3.211166247138827e-54,1,-1,30,211
gpw,swap_20,174,9.302630809141188,6.850638893827615e-21,1,-1,30,98
gpw,swap_20,175,12.78791020089827,9.577789826309508e-38,1,-1,30,176
gpw,swap_20,176,11.308171002711338,5.977785160453622e-30,1,-1,30,123
gpw,swap_20,177,10.837627275526032,1.1415791098962943e-27,1,-1,30,192
gpw,swap_20,178,14.679913381644905,4.335056830027683e-49,1,-1,30,158
gpw,swap_20,179,12.371532953755976,1.8632040818347894e-35,1,-1,30,182
gpw,swap_20,180,12.769779427992809,1.2091940252318372e-37,1,-1,30,187
gpw,swap_20,181,12.049350288527497,9.774234403485861e-34,1,-1,30,206
gpw,swap_20,182,13.668390033688175,7.841332146794428e-43,1,-1,30,210
gpw,swap_20,183,12.687002398839613,3.490335545561652e-37,1,-1,30,185
gpw,swap_20,184,7.958129758487787,8.732956835325479e-16,1,-1,30,136
gpw,swap_20,185,10.008601274052648,6.985691406497735e-24,1,-1,30,158
gpw,swap_20,186,13.267141662113765,1.7950772702892143e-40,1,-1,19,179
gpw,swap_20,187,13.072069622556699,2.3776943813571927e-39,1,-1,30,188
gpw,swap_20,188,13.05234366129307,3.081106557117193e-39,1,-1,30,196
gpw,swap_20,189,4.857134067065981,5.954847994507091e-07,1,-1,30,104
gpw,swap_20,190,14.018319210104664,6.021662465037363e-45,1,-1,30,179
gpw,swap_20,191,12.634008543052724,6.855573526774365e-37,1,-1,30,170
gpw,swap_20,192,12.163929414086702,2.4187292450590147e-34,1,-1,30,179
gpw,swap_20,193,12.849189649476772,4.3457968734706627e-38,1,-1,30,185
gpw,swap_20,194,10.270887039204117,4.766205252736109e-25,1,-1,30,181
gpw,swap_20,195,13.317122689793818,9.203280006258638e-41,1,-1,30,181
gpw,swap_20,196,12.162622302729584,2.4577519992651996e-34,1,-1,30,174
gpw,swap_20,197,16.221938630397872,1.764392210054376e-59,1,-1,30,216
gpw,swap_20,198,11.641232257935,1.2715722742941295e-31,1,-1,30,205
gpw,swap_20,199,7.854223153547168,2.0112876759701514e-15,1,-1,30,96
gpw,typo_10,0,12.653439637169381,5.354098894843029e-37,1,-1,30,180
gpw,typo_10,1,12.501668471548482,3.655037590875049e-36,1,-1,30,179
gpw,typo_10,2,10.731503447535312,3.620419473069032e-27,1,-1,30,167
gpw,typo_10,3,12.326074175402486,3.27819713656257e-35,1,-1,30,185
gpw,typo_10,4,7.517571434631494,2.790153527560285e-14,1,-1,30,115
gpw,typo_10,5,12.468690700469322,5.53144053249656e-36,1,-1,30,135
gpw,typo_10,6,10.921468882966257,4.550592430006467e-28,1,-1,30,194
gpw,typo_10,7,9.969040551197683,1.0411529247132398e-23,1,-1,30,188
gpw,typo_10,8,11.260115175470611,1.0324433379634608e-29,1,-1,30,196
gpw,typo_10,9,11.233947038841057,1.3889294526346573e-29,1,-1,30,171
gpw,typo_10,10,14.289649751403143,1.2694154406200117e-46,1,-1,30,230
gpw,typo_10,11,12.176823658749148,2.065286281398519e-34,1,-1,30,194
gpw,typo_10,12,11.665674770262813,9.54418357683934e-32,1,-1,30,210
gpw,typo_10,13,11.742731151866026,3.848015289532734e-32,1,-1,30,187
gpw,typo_10,14,12.358532166174717,2.1904146931219308e-35,1,-1,30,186
gpw,typo_10,15,10.986678600597942,2.214635150174321e-28,1,-1,30,194
gpw,typo_10,16,11.409263351067766,1.8794958943735e-30,1,-1,30,192
gpw,typo_10,17,11.32416351522891,4.9812665718442014e-30,1,-1,30,171
gpw,typo_10,18,9.944533577214424,1.3320956987355208e-23,1,-1,30,150
gpw,typo_10,19,5.2858026504787645,6.25773821451875e-08,1,-1,30,127
gpw,typo_10,20,11.350917654498687,3.669420073414224e-30,1,-1,30,192
gpw,typo_10,21,11.476767138712098,8.63073373788099e-31,1,-1,30,184
gpw,typo_10,22,8.676962350702038,2.0323979789309025e-18,1,-1,30,127
gpw,typo_10,23,11.125199913967329,4.729679053009485e-29,1,-1,30,188
gpw,typo_10,24,12.096920519093855,5.482384131557116e-34,1,-1,30,177
gpw,typo_10,25,17.518271918844505,5.196735061401249e-69,1,-1,30,32
gpw,typo_10,26,10.19177051366758,1.0789886843064785e-24,1,-1,30,166
gpw,typo_10,27,6.976780830074118,1.5101015031741219e-12,1,-1,30,175
gpw,typo_10,28,12.809135080291115,7.287503488221649e-38,1,-1,30,172
gpw,typo_10,29,15.070322642215062,1.2693511961714323e-51,1,-1,30,83
gpw,typo_10,30,10.563752170506406,2.1938251192738256e-26,1,-1,30,175
gpw,typo_10,31,12.533159439967907,2.4582168998966426e-36,1,-1,30,213
gpw,typo_10,32,12.506300291269064,3.448103406582768e-36,1,-1,30,223
gpw,typo_10,33,17.497977414063755,7.422389058098142e-69,1,-1,30,34
gpw,typo_10,34,9.402624924977136,2.660925706711406e-21,1,-1,30,193
gpw,typo_10,35,10.50606339252598,4.0502316419896713e-26,1,-1,30,183
gpw,typo_10,36,12.693716693267007,3.2035781447183726e-37,1,-1,30,187
gpw,typo_10,37,13.735575610629258,3.1080037982542563e-43,1,-1,30,134
gpw,typo_10,38,12.503832289809301,3.5568729626704785e-36,1,-1,30,139
gpw,typo_10,39,12.085556226149421,6.29575679195948e-34,1,-1,30,180
gpw,typo_10,40,14.062706728831047,3.2188036185913526e-45,1,-1,30,207
gpw,typo_10,41,13.276650528114358,1.5811285022314955e-40,1,-1,30,217
gpw,typo_10,42,12.779724712288541,1.0641073214059251e-37,1,-1,30,193
gpw,typo_10,43,15.321030076347348,2.7666798754466274e-53,1,-1,30,52
gpw,typo_10,44,12.724671095541286,2.1564352843972816e-37,1,-1,30,230
gpw,typo_10,45,13.034305052331012,3.9037569444188297e-39,1,-1,30,195
gpw,typo_10,46,12.758818023021284,1.3919661072715364e-37,1,-1,30,229
gpw,typo_10,47,10.282105075296943,4.242685650532783e-25,1,-1,30,187
gpw,typo_10,48,14.419537496938707,1.949734084733883e-47,1,-1,30,169
gpw,typo_10,49,9.842662407283267,3.686664770138905e-23,1,-1,30,172
gpw,typo_10,50,9.598192181791358,4.0679422900948715e-22,1,-1,30,172
gpw,typo_10,51,15.184145285567798,2.2519786312633736e-52,1,-1,30,227
gpw,typo_10,52,11.397885910889325,2.1419786620799328e-30,1,-1,30,195
gpw,typo_10,53,13.039134012291061,3.664234462634271e-39,1,-1,30,194
gpw,typo_10,54,6.244781574417722,2.121963784139458e-10,1,-1,30,160
gpw,typo_10,55,10.709176868803796,4.608886518992976e-27,1,-1,30,161
gpw,typo_10,56,11.790960530169155,2.172781761137993e-32,1,-1,30,155
gpw,typo_10,57,13.24637472467461,2.36765381499669e-40,1,-1,30,211
gpw,typo_10,58,11.57416603549275,2.785517538901838e-31,1,-1,30,187
gpw,typo_10,59,14.082172336606051,2.4441845288301127e-45,1,-1,30,207
gpw,typo_10,60,13.538377724778389,4.640804805976732e-42,1,-1,30,173
gpw,typo_10,61,14.159344293014552,8.17563528886198e-46,1,-1,30,130
gpw,typo_10,62,14.945630593045268,8.315468889076466e-51,1,-1,30,199
gpw,typo_10,63,12.999905472343436,6.124730151641129e-39,1,-1,30,219
gpw,typo_10,64,8.019870430815796,5.292838346724778e-16,1,-1,30,168
gpw,typo_10,65,10.76549662667882,2.504537604922859e-27,1,-1,30,157
gpw,typo_10,66,11.116989877838027,5.185616292706833e-29,1,-1,30,184
gpw,typo_10,67,13.514417164205422,6.428494696680745e-42,1,-1,30,225
gpw,typo_10,68,13.178952723992547,5.799488505451803e-40,1,-1,30,180
gpw,typo_10,69,8.968817757493483,1.498569930937898e-19,1,-1,30,181
gpw,typo_10,70,11.709986262854242,5.664898783704983e-32,1,-1,30,213
gpw,typo_10,71,12.065544634032788,8.029819772013799e-34,1,-1,30,104
gpw,typo_10,72,12.153854765107214,2.7361630752816867e-34,1,-1,30,193
gpw,typo_10,73,12.526026401778118,2.6895464619893918e-36,1,-1,30,175
gpw,typo_10,74,11.467499143160628,9.606589196730404e-31,1,-1,30,144
gpw,typo_10,75,10.562415374569818,2.2252999557339782e-26,1,-1,30,189
gpw,typo_10,76,15.955011411715404,1.3146280318470745e-57,1,-1,30,228
gpw,typo_10,77,11.701602523574454,6.25345098180231e-32,1,-1,30,146
gpw,typo_10,78,11.569131961707953,2.9538664975550824e-31,1,-1,30,184
gpw,typo_10,79,6.026535421016132,8.37558068261833e-10,1,-1,30,173
gpw,typo_10,80,9.89952149388436,2.0913574026587156e-23,1,-1,30,167
gpw,typo_10,81,13.066842963100838,2.5467963375634212e-39,1,-1,30,191
gpw,typo_10,82,9.972705996827962,1.0034262764092486e-23,1,-1,30,194
gpw,typo_10,83,11.86412076976164,9.090114261591383e-33,1,-1,30,183
gpw,typo_10,84,3.8369701375743412,6.228080603226802e-05,0,-1,30,84
gpw,typo_10,85,14.225960743830814,3.1614982274817557e-46,1,-1,30,219
gpw,typo_10,86,10.483908125810128,5.1210915940341507e-26,1,-1,30,134
gpw,typo_10,87,9.747290161889845,9.472897782067578e-23,1,-1,30,174
gpw,typo_10,88,12.15008038358,2.8654611323700457e-34,1,-1,30,195
gpw,typo_10,89,10.90418098740305,5.504004049239282e-28,1,-1,30,164
gpw,typo_10,90,12.280030353767039,5.797737446406428e-35,1,-1,30,229
gpw,typo_10,91,11.612179926713894,1.7869319418678032e-31,1,-1,30,197
gpw,typo_10,92,12.297509940368213,4.6704758595746574e-35,1,-1,30,203
gpw,typo_10,93,11.819462292961711,1.5483007779511177e-32,1,-1,30,209
gpw,typo_10,94,11.885064498714234,7.076289287415547e-33,1,-1,30,171
gpw,typo_10,95,11.269691538146114,9.260881622075064e-30,1,-1,30,197
