model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,copypaste_50,169,5.980393019788996,1.1129994034098422e-09,1
gpt2,unigram,unigram,copypaste_50,170,4.358898943540673,6.535922683381509e-06,1
gpt2,unigram,unigram,copypaste_50,171,5.820652884342099,2.9309097912111333e-09,1
gpt2,unigram,unigram,copypaste_50,172,3.4615384615384617,0.00026854868464444657,0
gpt2,unigram,unigram,copypaste_50,173,1.8571428571428572,0.031645416116672626,0
gpt2,unigram,unigram,copypaste_50,174,4.458892287340829,4.11921530017666e-06,1
gpt2,unigram,unigram,copypaste_50,175,4.833333333333333,6.713284558090935e-07,1
gpt2,unigram,unigram,copypaste_50,176,4.719399037242694,1.1827120528701949e-06,1
gpt2,unigram,unigram,copypaste_50,177,4.463405181652551,4.033365200281524e-06,1
gpt2,unigram,unigram,copypaste_50,178,4.270992778072193,9.73023554827705e-06,1
gpt2,unigram,unigram,copypaste_50,179,6.07634357319533,6.147691431501201e-10,1
gpt2,unigram,unigram,copypaste_50,180,5.633458001672132,8.831577374084764e-09,1
gpt2,unigram,unigram,copypaste_50,181,3.5355339059327373,0.00020347600872247943,0
gpt2,unigram,unigram,copypaste_50,182,4.242640687119285,1.1045248499292722e-05,1
gpt2,unigram,unigram,copypaste_50,183,2.741411574957851,0.003058791223811229,0
gpt2,unigram,unigram,copypaste_50,184,5.564047150200578,1.3179433780653386e-08,1
gpt2,unigram,unigram,copypaste_50,185,4.77889504360975,8.81305843630912e-07,1
gpt2,unigram,unigram,copypaste_50,186,3.5777087639996634,0.0001733096755673334,0
gpt2,unigram,unigram,copypaste_50,187,3.945575695328575,3.980423865406034e-05,0
gpt2,unigram,unigram,copypaste_50,188,3.4358227615493333,0.00029537865593285003,0
gpt2,unigram,unigram,copypaste_50,189,4.700096710803842,1.3001915629892368e-06,1
gpt2,unigram,unigram,copypaste_50,190,5.615140365521,9.820137229179868e-09,1
gpt2,unigram,unigram,copypaste_50,191,6.676746765335723,1.221522751161325e-11,1
gpt2,unigram,unigram,copypaste_50,192,5.048252022715237,2.2293536093864233e-07,1
gpt2,unigram,unigram,copypaste_50,193,5.25004409152561,7.603140421312433e-08,1
gpt2,unigram,unigram,copypaste_50,194,4.986001910726012,3.082076744927865e-07,1
gpt2,unigram,unigram,copypaste_50,195,3.3197640478403483,0.0004504677981800072,0
gpt2,unigram,unigram,copypaste_50,196,6.075111253646805,6.195089480781173e-10,1
gpt2,unigram,unigram,copypaste_50,197,5.522147919701067,1.6744018614908796e-08,1
gpt2,unigram,unigram,copypaste_50,198,5.958438890512854,1.273294192566486e-09,1
gpt2,unigram,unigram,copypaste_50,199,5.666416879720117,7.290725758789766e-09,1
