model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,clean,80,15.751014457092401,3.3794156038269625e-56,1
gpt2,gpw,gpw,clean,81,0.6486501476540533,0.2582822669854269,0
gpt2,gpw,gpw,clean,82,8.950179855282204,1.7745181281740818e-19,1
gpt2,gpw,gpw,clean,83,13.827358758740013,8.7151922348139e-44,1
gpt2,gpw,gpw,clean,84,15.13196254297756,4.983892895930718e-52,1
gpt2,gpw,gpw,clean,85,5.951753458979936,1.3264239417098893e-09,1
gpt2,gpw,gpw,clean,86,9.462515009290197,1.5031195721102623e-21,1
gpt2,gpw,gpw,clean,87,12.842205034208575,4.756293691457669e-38,1
gpt2,gpw,gpw,clean,88,9.544148133414433,6.861537842028655e-22,1
gpt2,gpw,gpw,clean,89,5.45886594302626,2.3959269048419142e-08,1
gpt2,gpw,gpw,clean,90,4.963259366299176,3.46599559453101e-07,1
gpt2,gpw,gpw,clean,91,5.6664423030021975,7.289644608843001e-09,1
gpt2,gpw,gpw,clean,92,11.711718395655721,5.550335907919283e-32,1
gpt2,gpw,gpw,clean,93,14.472941332451416,8.981180837766704e-48,1
gpt2,gpw,gpw,clean,94,4.301277986089781,8.490793107143241e-06,1
gpt2,gpw,gpw,clean,95,15.198240477185823,1.816236433551942e-52,1
gpt2,gpw,gpw,clean,96,13.574547165978263,2.8346496378830743e-42,1
gpt2,gpw,gpw,clean,97,14.305064606269033,1.0172439536875595e-46,1
gpt2,gpw,gpw,clean,98,14.981273954954183,4.8666632842073614e-51,1
gpt2,gpw,gpw,clean,99,0.6637239031348717,0.253433518857106,0
gpt2,gpw,gpw,clean,100,14.303013036582124,1.04768687048818e-46,1
gpt2,gpw,gpw,clean,101,3.8068322014208915,7.037908909912148e-05,0
gpt2,gpw,gpw,clean,102,16.342207227406156,2.471530031402952e-60,1
gpt2,gpw,gpw,clean,103,15.683445493096297,9.81551861272337e-56,1
gpt2,gpw,gpw,clean,104,13.711878157718552,4.309866414243373e-43,1
gpt2,gpw,gpw,clean,105,15.589471480444258,4.292039729441387e-55,1
gpt2,gpw,gpw,clean,106,13.671416195243676,7.521926853293297e-43,1
gpt2,gpw,gpw,clean,107,9.207875775395586,1.6632117819060272e-20,1
gpt2,gpw,gpw,clean,108,13.244105145006456,2.4403222279284307e-40,1
gpt2,gpw,gpw,clean,109,14.89088180951067,1.8887711793697751e-50,1
gpt2,gpw,gpw,clean,110,3.8385403981926354,6.18839266975938e-05,0
gpt2,gpw,gpw,clean,111,12.807076339463322,7.483408989036932e-38,1
gpt2,gpw,gpw,clean,112,15.360099156409607,1.5155534224272054e-53,1
gpt2,gpw,gpw,clean,113,3.598300596683265,0.0001601516452006651,0
gpt2,gpw,gpw,clean,114,2.430978477222627,0.00752905451058858,0
gpt2,gpw,gpw,clean,115,15.244801172744792,8.913740292293778e-53,1
gpt2,gpw,gpw,clean,116,14.760950178827581,1.3078475344101088e-49,1
gpt2,gpw,gpw,clean,117,2.776027838927237,0.002751374825437147,0
gpt2,gpw,gpw,clean,118,14.615937638379616,1.1113653721196727e-48,1
gpt2,gpw,gpw,clean,119,15.345104976067354,1.9097052085749327e-53,1
gpt2,gpw,gpw,clean,120,16.395827556636142,1.0241608415999346e-60,1
gpt2,gpw,gpw,clean,121,14.459425320425291,1.0930773547517168e-47,1
gpt2,gpw,gpw,clean,122,13.688414559593035,5.953959793147987e-43,1
gpt2,gpw,gpw,clean,123,0.44992328063675896,0.32638288016434225,0
gpt2,gpw,gpw,clean,124,15.22864266958935,1.141408490432004e-52,1
gpt2,gpw,gpw,clean,125,3.166027620096225,0.0007726805967309936,0
gpt2,gpw,gpw,clean,126,16.548288408623996,8.235968711123352e-62,1
gpt2,gpw,gpw,clean,127,12.687925562085681,3.4494451476802516e-37,1
gpt2,gpw,gpw,clean,128,9.966396414823254,1.069236527595085e-23,1
