model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,190,2.304989286452792,0.010583586720406067,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,191,6.410023585284149,7.274856308854714e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,192,5.254259935304136,7.431042905506535e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,193,5.754721353372423,4.339241122157847e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,194,2.6953030498261397,0.003516231913823252,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,195,1.5964980631114691,0.055188818927904386,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,196,5.09262252093045,1.7657217865264898e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,197,4.960136784270168,3.5221779670281406e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,198,5.37194120391269,3.894675461636099e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,199,4.831389878675422,6.779160178888711e-07,1
