model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,synonym_30,124,11.802183209556008,1.9015721193755022e-32,1
gpt2,gpw,gpw,synonym_30,125,0.5720007153798384,0.2836607450007924,0
gpt2,gpw,gpw,synonym_30,126,13.565446908846916,3.209362534357039e-42,1
gpt2,gpw,gpw,synonym_30,127,11.052064797579472,1.0711502113502478e-28,1
gpt2,gpw,gpw,synonym_30,128,8.441969185671395,1.560178134294341e-17,1
gpt2,gpw,gpw,synonym_30,129,12.085050805276389,6.334591401760492e-34,1
gpt2,gpw,gpw,synonym_30,130,11.345510579980033,3.9034610656540624e-30,1
gpt2,gpw,gpw,synonym_30,131,4.615045281536315,1.9650480970846602e-06,1
gpt2,gpw,gpw,synonym_30,132,1.4765992797175445,0.06989154246080466,0
gpt2,gpw,gpw,synonym_30,133,7.211118092704022,2.7747149809670223e-13,1
gpt2,gpw,gpw,synonym_30,134,4.979122347764579,3.1936628508501564e-07,1
gpt2,gpw,gpw,synonym_30,135,14.612929655469923,1.1615475723334468e-48,1
gpt2,gpw,gpw,synonym_30,136,2.8942277663458915,0.0019004617057822692,0
gpt2,gpw,gpw,synonym_30,137,13.578785492345459,2.675314982134239e-42,1
gpt2,gpw,gpw,synonym_30,138,11.153377071754932,3.4469629744154245e-29,1
gpt2,gpw,gpw,synonym_30,139,10.879793289649703,7.194444486325318e-28,1
gpt2,gpw,gpw,synonym_30,140,14.41619863355482,2.046358127532495e-47,1
gpt2,gpw,gpw,synonym_30,141,12.469297615791744,5.489474794295174e-36,1
gpt2,gpw,gpw,synonym_30,142,2.2138895236999243,0.01341818979281092,0
gpt2,gpw,gpw,synonym_30,143,1.6483287996653575,0.0496426089806675,0
gpt2,gpw,gpw,synonym_30,144,11.679980078065201,8.066666872731249e-32,1
gpt2,gpw,gpw,synonym_30,145,12.862852004528653,3.641935924850551e-38,1
gpt2,gpw,gpw,synonym_30,146,8.694624406307486,1.739894717419952e-18,1
gpt2,gpw,gpw,synonym_30,147,13.090589037955015,1.863530986416947e-39,1
gpt2,gpw,gpw,synonym_30,148,1.2576232130820881,0.10426402710988375,0
gpt2,gpw,gpw,synonym_30,149,14.597086752496663,1.4655253456328252e-48,1
gpt2,gpw,gpw,synonym_30,150,12.947686503403666,1.2107092604255936e-38,1
gpt2,gpw,gpw,synonym_30,151,12.435601234294822,8.373795530929106e-36,1
gpt2,gpw,gpw,synonym_30,152,10.894418572906584,6.127338802459025e-28,1
gpt2,gpw,gpw,synonym_30,153,10.535467041038652,2.964412090584134e-26,1
gpt2,gpw,gpw,synonym_30,154,6.119632596044161,4.68956784575298e-10,1
gpt2,gpw,gpw,synonym_30,155,10.186243581581461,1.1421022122137175e-24,1
gpt2,gpw,gpw,synonym_30,156,1.8649803315176856,0.031092080588945234,0
gpt2,gpw,gpw,synonym_30,157,6.221860692096648,2.456465861635118e-10,1
gpt2,gpw,gpw,synonym_30,158,13.208809650105689,3.902445209150864e-40,1
gpt2,gpw,gpw,synonym_30,159,7.713134412883385,6.138233618351384e-15,1
gpt2,gpw,gpw,synonym_30,160,3.500237924021289,0.00023242153328856968,0
gpt2,gpw,gpw,synonym_30,161,10.8513317181544,9.827031840403492e-28,1
gpt2,gpw,gpw,synonym_30,162,0.6919120377231216,0.24449628526315637,0
gpt2,gpw,gpw,synonym_30,163,13.279084989312144,1.5305590428471612e-40,1
gpt2,gpw,gpw,synonym_30,164,4.85493553857982,6.021295545463018e-07,1
gpt2,gpw,gpw,synonym_30,165,12.206280157868052,1.4387342605362637e-34,1
gpt2,gpw,gpw,synonym_30,166,11.92821467581582,4.218170132079059e-33,1
gpt2,gpw,gpw,synonym_30,167,13.587337638529187,2.3804268596311095e-42,1
gpt2,gpw,gpw,synonym_30,168,12.61159010024303,9.11389237325088e-37,1
gpt2,gpw,gpw,synonym_30,169,14.704268493370716,3.0260692981647115e-49,1
gpt2,gpw,gpw,synonym_30,170,10.354913118000159,1.9877366985859295e-25,1
gpt2,gpw,gpw,synonym_30,171,9.635675459285954,2.825952614048099e-22,1
gpt2,gpw,gpw,synonym_30,172,10.620953982395722,1.190575485814655e-26,1
gpt2,gpw,gpw,synonym_30,173,11.567243964582186,3.01957637440197e-31,1
gpt2,gpw,gpw,synonym_30,174,12.126455887626443,3.824433971707137e-34,1
gpt2,gpw,gpw,synonym_30,175,12.85971529095869,3.792777405134506e-38,1
gpt2,gpw,gpw,synonym_30,176,1.2331286055475736,0.10876389327214442,0
gpt2,gpw,gpw,synonym_30,177,11.184823007006331,2.4193495807514694e-29,1
gpt2,gpw,gpw,synonym_30,178,11.723541389645316,4.827487660221155e-32,1
gpt2,gpw,gpw,synonym_30,179,0.9215885918627934,0.1783716056676939,0
gpt2,gpw,gpw,synonym_30,180,3.3701149841526794,0.00037568411899440156,0
gpt2,gpw,gpw,synonym_30,181,9.735285530819459,1.0660902384671688e-22,1
