model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,swap_20,67,5.578143063978359,1.215498438653592e-08,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,68,6.023523668030623,8.533007000959824e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,69,7.76935184495983,3.944437732112346e-15,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,70,2.7054065998014507,0.003411041490574445,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,71,-1.1971320197244288,0.8843724493235051,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,72,6.54142146783083,3.046841539553992e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,73,6.78222611480063,5.916903183911288e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,74,5.6873565466412845,6.451045099207509e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,75,3.6206012752512096,0.0001469595863340987,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,76,6.25620967157037,1.9722318236977802e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,77,1.7165304344034145,0.0430325012807312,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,78,5.780599788944489,3.7217385450286226e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,79,8.702225320276415,1.6271930954498575e-18,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,80,6.081012047896691,5.971315889518786e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,81,-0.03227722135034782,0.5128745127663492,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,82,5.302195910737269,5.7208977764439065e-08,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,83,0.06247446073889215,0.4750924997895671,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,84,3.232060912988176,0.0006145042732340893,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,85,5.122950697812,1.5039550921455446e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,86,6.6430732717646235,1.5360450938813212e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,87,6.0526525320046325,7.123998928758357e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,88,6.814904203192112,4.71633000441658e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,89,6.3882205459575,8.39135889945832e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,90,6.391333097306253,8.222285588843351e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,91,7.352678182937215,9.713714682820465e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,92,4.080658245660472,2.245417154638997e-05,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,93,5.195698264796044,1.0197641823451418e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,94,6.842694375855259,3.88586724502818e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,95,1.689058133838343,0.04560414495095854,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,96,1.2659361847777044,0.10276796511812808,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,97,6.190176162344464,3.004850660652649e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,98,8.265682084572024,6.94491291231745e-17,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,99,7.0090964195319705,1.1993105983367084e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,100,7.388258235893432,7.438230664754479e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,101,6.226211041083551,2.38925149658532e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,102,5.272499127219216,6.728923874187617e-08,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,103,5.838241344478681,2.6377351198165394e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,104,2.549298185988769,0.005396998229318567,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,105,0.2538487130332709,0.39980621908274777,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,106,5.983397270404594,1.0926544319510166e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,107,4.1771392213222365,1.4759917900362835e-05,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,108,5.080840741342835,1.8788402789191932e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,109,6.485144615351235,4.4323357752686615e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,110,1.797485736547257,0.03612927025561145,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,111,6.378828268104334,8.922400046275584e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,112,6.8477940663720105,3.7498709142757445e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,113,6.144014369360474,4.0230779353852833e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,114,6.932482961873987,2.067586835230139e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,115,6.941288877123142,1.9426928353304136e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,116,7.366407209515978,8.764392516907542e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,117,3.6950290079449135,0.00010993084240583203,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,118,5.000966599825025,2.852179763533371e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,119,3.66160411271517,0.000125320482437134,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,120,6.29438559640228,1.543098946695448e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,121,3.541702106643124,0.00019877708498679798,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,122,0.554431543317917,0.2896417718061256,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,123,5.120034544963748,1.527398467445974e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,124,7.437250196116023,5.140136692235331e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,125,6.741682854390113,7.828126760362841e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,126,7.395737368984278,7.031285306352377e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,127,6.918834499492963,2.2768723712756822e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,128,2.6958942920151316,0.003509997022247026,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,129,7.847249629809693,2.1263012811400807e-15,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,130,3.8139030824580438,6.839456484787222e-05,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,131,3.8229398540205835,6.593497727612059e-05,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,132,6.550159310938653,2.873786779454177e-11,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,133,2.0596449940302377,0.019716245749836683,0
