model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,kgw,clean,0,-0.14002800840280097,0.5556810695524961,0
opt-1.3b,none,kgw,clean,1,0.20851441405707474,0.4174136645926196,0
opt-1.3b,none,kgw,clean,2,0.9561828874675149,0.16948992198956098,0
opt-1.3b,none,kgw,clean,3,0.14433756729740646,0.44261695723660077,0
opt-1.3b,none,kgw,clean,4,-0.4703604341917986,0.6809512365307463,0
opt-1.3b,none,kgw,clean,5,-0.14509525002200233,0.5576821657313192,0
opt-1.3b,none,kgw,clean,6,1.1147728228665883,0.1324738926827872,0
opt-1.3b,none,kgw,clean,7,-0.4375949744936837,0.669160042567,0
opt-1.3b,none,kgw,clean,8,-0.8049844718999243,0.789585679732515,0
opt-1.3b,none,kgw,clean,9,-1.0836567383657543,0.8607414880852109,0
opt-1.3b,none,kgw,clean,10,-1.187331502808283,0.8824515566773538,0
opt-1.3b,none,kgw,clean,11,-0.8563488385776753,0.8040975726907452,0
opt-1.3b,none,kgw,clean,12,1.5759340326033229,0.05752050341390544,0
opt-1.3b,none,kgw,clean,13,-0.4063712768871578,0.6577650894874223,0
opt-1.3b,none,kgw,clean,14,-0.17277368511627203,0.5685853389069061,0
opt-1.3b,none,kgw,clean,15,-2.5716777733705887,0.9949396479973884,0
opt-1.3b,none,kgw,clean,16,0.5038710255240862,0.3071760063186968,0
opt-1.3b,none,kgw,clean,17,-0.2760262237369417,0.6087360376299663,0
opt-1.3b,none,kgw,clean,18,-0.21160368475757949,0.5837918827961942,0
opt-1.3b,none,kgw,clean,19,0.08304547985373997,0.46690768839408386,0
opt-1.3b,none,kgw,clean,20,-2.157439559882375,0.9845142841745769,0
opt-1.3b,none,kgw,clean,21,0.7433111162394346,0.22864667150420598,0
opt-1.3b,none,kgw,clean,22,1.4729193886373175,0.07038638668567507,0
opt-1.3b,none,kgw,clean,23,1.0277830647412975,0.15202594212212145,0
opt-1.3b,none,kgw,clean,24,-1.1659976680069961,0.8781923058350409,0
opt-1.3b,none,kgw,clean,25,0.9949366763261821,0.15988353174758935,0
opt-1.3b,none,kgw,clean,26,0.2773500981126146,0.39075564749935665,0
opt-1.3b,none,kgw,clean,27,-0.7126966450997984,0.7619832535287852,0
opt-1.3b,none,kgw,clean,28,-0.9309493362512627,0.8240601139468335,0
