model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,kgw,kgw,clean,153,8.538461538461538,6.801032631276712e-18,1
gpt2,kgw,kgw,clean,154,5.458305913768104,2.403494657648955e-08,1
gpt2,kgw,kgw,clean,155,9.784490979926536,6.562702362770619e-23,1
gpt2,kgw,kgw,clean,156,8.168439523882096,1.5620196631225574e-16,1
gpt2,kgw,kgw,clean,157,7.0101164243872995,1.1905994731886884e-12,1
gpt2,kgw,kgw,clean,158,9.444099281347853,1.7923702881494187e-21,1
gpt2,kgw,kgw,clean,159,8.432781346758377,1.6877251408640358e-17,1
gpt2,kgw,kgw,clean,160,7.916735362204594,1.219139748036456e-15,1
gpt2,kgw,kgw,clean,161,4.2808061395979236,9.310876210154966e-06,1
gpt2,kgw,kgw,clean,162,9.09491693883423,4.7329398152861344e-20,1
gpt2,kgw,kgw,clean,163,8.490698088083718,1.0269976587365136e-17,1
gpt2,kgw,kgw,clean,164,5.307910421576297,5.5444555848024795e-08,1
gpt2,kgw,kgw,clean,165,8.646129512999186,2.663782272073055e-18,1
gpt2,kgw,kgw,clean,166,9.594005619147026,4.236507555023974e-22,1
gpt2,kgw,kgw,clean,167,8.2832218795516,5.994337781406746e-17,1
gpt2,kgw,kgw,clean,168,7.50727087709638,3.018636124690714e-14,1
gpt2,kgw,kgw,clean,169,8.898967174142573,2.818438053559202e-19,1
gpt2,kgw,kgw,clean,170,8.439173726093731,1.5979439440694924e-17,1
gpt2,kgw,kgw,clean,171,9.335359455865252,5.0324571390651154e-21,1
gpt2,kgw,kgw,clean,172,8.234922797960653,8.983673285347708e-17,1
gpt2,kgw,kgw,clean,173,9.778354473847642,6.972969051023199e-23,1
gpt2,kgw,kgw,clean,174,8.43467323462209,1.660647300367722e-17,1
gpt2,kgw,kgw,clean,175,9.573549484957638,5.164852797040818e-22,1
gpt2,kgw,kgw,clean,176,8.187458870652156,1.3339968088614347e-16,1
gpt2,kgw,kgw,clean,177,6.766544699300379,6.59471518833004e-12,1
gpt2,kgw,kgw,clean,178,8.794258527633097,7.199784283697855e-19,1
gpt2,kgw,kgw,clean,179,9.778354473847642,6.972969051023199e-23,1
gpt2,kgw,kgw,clean,180,3.9617738670844207,3.719749202420237e-05,0
gpt2,kgw,kgw,clean,181,1.414213562373095,0.07864960352514258,0
gpt2,kgw,kgw,clean,182,10.230365455764058,7.248563019279894e-25,1
gpt2,kgw,kgw,clean,183,8.082424227628048,3.1745894349400776e-16,1
gpt2,kgw,kgw,clean,184,8.537655782769662,6.8486119195089e-18,1
gpt2,kgw,kgw,clean,185,9.383369280147672,3.19487592385956e-21,1
gpt2,kgw,kgw,clean,186,9.19609600962179,1.8559548768900862e-20,1
gpt2,kgw,kgw,clean,187,8.547882681842413,6.268352585806356e-18,1
gpt2,kgw,kgw,clean,188,6.368783518755519,9.5266653413243e-11,1
gpt2,kgw,kgw,clean,189,8.275159265510556,6.414201655499639e-17,1
gpt2,kgw,kgw,clean,190,3.682947537517004,0.00011527631039794675,0
gpt2,kgw,kgw,clean,191,6.8,5.230957544144583e-12,1
gpt2,kgw,kgw,clean,192,9.579668756065411,4.867833560913145e-22,1
gpt2,kgw,kgw,clean,193,7.552593373581466,2.1333776775485915e-14,1
gpt2,kgw,kgw,clean,194,8.844368668415918,4.602361991062089e-19,1
gpt2,kgw,kgw,clean,195,4.061277619618543,2.4402446620954935e-05,1
gpt2,kgw,kgw,clean,196,8.160882305241266,1.6629306180949388e-16,1
gpt2,kgw,kgw,clean,197,9.190182776172596,1.9608721165256727e-20,1
gpt2,kgw,kgw,clean,198,7.754278454880778,4.442359216103878e-15,1
gpt2,kgw,kgw,clean,199,5.269651864139676,6.834137311941214e-08,1
