model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,137,0.3019401230773836,0.38134885426706044,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,138,8.735743187924076,1.2102967292516698e-18,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,139,11.812188835337423,1.6882745228049262e-32,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,140,8.189681862639537,1.3095878980952303e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,141,9.808296767045736,5.1852068179141096e-23,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,142,2.174634213734135,0.01482876915864548,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,143,3.998611908079595,3.18575271120732e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,144,2.2557158335769856,0.012044216658919287,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,145,12.74787257415699,1.601845337738996e-37,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,146,9.282535345860877,8.274643151151424e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,147,12.31052069966069,3.975428223382539e-35,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,148,7.318549665529388,1.2533262529679106e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,149,9.784034020519432,6.592411729568522e-23,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,150,12.326021502375028,3.2803400371122536e-35,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,151,11.188455944571386,2.322254800448582e-29,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,152,6.051765860144359,7.163330013984851e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,153,10.489882111352001,4.807414023559556e-26,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,154,10.366355021793819,1.76361660728044e-25,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,155,2.036448461030322,0.020852671707541622,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,156,11.673679920200689,8.687091143886413e-32,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,157,3.2915576315350195,0.000498170998645808,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,158,10.508186577171966,3.960090754538523e-26,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,159,10.972109332093963,2.602194743941875e-28,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,160,11.521876248364158,5.117877473046463e-31,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,161,4.894374934343145,4.930933377174189e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,162,10.473845450319741,5.695957390284528e-26,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,163,9.318131827206257,5.9203346673668315e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,164,11.281946094303274,8.057060249931542e-30,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,165,11.813854985270737,1.655140100950029e-32,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,166,10.95124930007003,3.276870225479637e-28,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,167,13.267676927721016,1.7823034168282077e-40,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,168,7.502807193975839,3.123270012391293e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,169,12.86905017646218,3.361186084495126e-38,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,170,10.688991577019017,5.730515303194846e-27,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,171,12.207490115390419,1.417501898240114e-34,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,172,11.452065231545177,1.148044923223493e-30,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,173,-0.6340168376272584,0.736965083150246,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,174,11.981173566871387,2.229827059155086e-33,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,175,6.6278133163494335,1.7034797564437097e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,176,0.7018618731712327,0.24138265403068632,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,177,12.297214127577277,4.687607983344724e-35,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,178,-0.11441191785953737,0.5455443665260772,0
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,179,5.998453626384811,9.960269485664414e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,180,13.378193314798215,4.054732492497691e-41,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,181,11.495005378552094,6.988615722032386e-31,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,182,9.79819775063998,5.730613840793469e-23,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,183,6.690219778734045,1.1141783782341035e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,184,12.163972000369498,2.4174682726732328e-34,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,185,11.172952563393439,2.7655585005053574e-29,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,186,11.349389899398318,3.734098694207175e-30,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,187,10.577054345743514,1.9037020480695204e-26,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,188,10.272347570614569,4.694580737976868e-25,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,189,7.074675643226443,7.48993612696557e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,190,9.331995160666597,5.194821260429023e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,191,13.437212193504294,1.8298297450456312e-41,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,192,11.80649862897391,1.8064792451022876e-32,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,193,12.473355300292626,5.2169167747670566e-36,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,194,10.34325507812104,2.245106713552568e-25,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,195,4.072651558690349,2.3240467468643027e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,196,11.633344664453473,1.3947462148367078e-31,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,197,14.105527000656348,1.755780722748239e-45,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,198,11.33141288839737,4.5856619564253495e-30,1
opt-1.3b,gpw_sp_low,gpw_sp_low,clean,199,10.932435957155302,4.0326882281890207e-28,1
