model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw,gpw,copypaste_50,74,5.812882368446639,3.0703106499391374e-09,1
opt-1.3b,gpw,gpw,copypaste_50,75,4.611000147143585,2.003681271353523e-06,1
opt-1.3b,gpw,gpw,copypaste_50,76,8.78345005549497,7.926764842754562e-19,1
opt-1.3b,gpw,gpw,copypaste_50,77,6.330424705180566,1.2224365152775892e-10,1
opt-1.3b,gpw,gpw,copypaste_50,78,6.478950674634976,4.618134456809389e-11,1
opt-1.3b,gpw,gpw,copypaste_50,79,3.1195517153248633,0.0009056323128584788,0
opt-1.3b,gpw,gpw,copypaste_50,80,3.3299389370893517,0.0004343251578149559,0
opt-1.3b,gpw,gpw,copypaste_50,81,7.118715338155315,5.446881787056775e-13,1
opt-1.3b,gpw,gpw,copypaste_50,82,3.837225223601915,6.221617088558785e-05,0
opt-1.3b,gpw,gpw,copypaste_50,83,7.307281145239461,1.3630090430886976e-13,1
opt-1.3b,gpw,gpw,copypaste_50,84,3.5117561943418996,0.00022257808608909464,0
opt-1.3b,gpw,gpw,copypaste_50,85,8.075349510591316,3.364182100916781e-16,1
opt-1.3b,gpw,gpw,copypaste_50,86,1.8323153955149019,0.03345222234366441,0
opt-1.3b,gpw,gpw,copypaste_50,87,4.625695298170775,1.8667191135375015e-06,1
opt-1.3b,gpw,gpw,copypaste_50,88,6.876136867684086,3.074870929267668e-12,1
opt-1.3b,gpw,gpw,copypaste_50,89,6.5542789383120095,2.7955685973440378e-11,1
opt-1.3b,gpw,gpw,copypaste_50,90,6.479422759967019,4.60370932298024e-11,1
opt-1.3b,gpw,gpw,copypaste_50,91,6.030236436773806,8.185998725146233e-10,1
opt-1.3b,gpw,gpw,copypaste_50,92,8.11284470052718,2.4724126055462465e-16,1
opt-1.3b,gpw,gpw,copypaste_50,93,1.921838780896698,0.02731302344742932,0
opt-1.3b,gpw,gpw,copypaste_50,94,5.798970480588934,3.3361637630433277e-09,1
opt-1.3b,gpw,gpw,copypaste_50,95,6.791471349910366,5.549781448455225e-12,1
opt-1.3b,gpw,gpw,copypaste_50,96,5.453953312894306,2.463107040014605e-08,1
opt-1.3b,gpw,gpw,copypaste_50,97,5.665670195206097,7.322548807253773e-09,1
opt-1.3b,gpw,gpw,copypaste_50,98,4.478328020793836,3.7614971082156952e-06,1
opt-1.3b,gpw,gpw,copypaste_50,99,8.43997506421735,1.587026851934341e-17,1
opt-1.3b,gpw,gpw,copypaste_50,100,1.8238036924551644,0.03409087773414013,0
opt-1.3b,gpw,gpw,copypaste_50,101,4.1272170576487825,1.8358989201437457e-05,1
opt-1.3b,gpw,gpw,copypaste_50,102,7.630559604119201,1.168684333829683e-14,1
opt-1.3b,gpw,gpw,copypaste_50,103,9.767990706598741,7.724269861131232e-23,1
opt-1.3b,gpw,gpw,copypaste_50,104,6.000313122118783,9.846869377768798e-10,1
opt-1.3b,gpw,gpw,copypaste_50,105,3.7716408937349057,8.108877135223972e-05,0
opt-1.3b,gpw,gpw,copypaste_50,106,6.30171714585233,1.4718300262709802e-10,1
opt-1.3b,gpw,gpw,copypaste_50,107,6.487531325853795,4.3627101162854106e-11,1
opt-1.3b,gpw,gpw,copypaste_50,108,3.5014832726324894,0.0002313380073206511,0
opt-1.3b,gpw,gpw,copypaste_50,109,9.681454040575424,1.8076849431424242e-22,1
opt-1.3b,gpw,gpw,copypaste_50,110,7.263279119874374,1.889085853233433e-13,1
opt-1.3b,gpw,gpw,copypaste_50,111,4.660250376708167,1.579124854159241e-06,1
opt-1.3b,gpw,gpw,copypaste_50,112,5.9834982811493145,1.0919767144266699e-09,1
opt-1.3b,gpw,gpw,copypaste_50,113,4.906657555077334,4.632078717731614e-07,1
opt-1.3b,gpw,gpw,copypaste_50,114,5.808189919817706,3.157592868710336e-09,1
opt-1.3b,gpw,gpw,copypaste_50,115,5.596500173282814,1.0936105163898822e-08,1
opt-1.3b,gpw,gpw,copypaste_50,116,5.59739129814036,1.0880060059989867e-08,1
opt-1.3b,gpw,gpw,copypaste_50,117,6.499639009104756,4.0256487549768805e-11,1
opt-1.3b,gpw,gpw,copypaste_50,118,7.7852152120176985,3.479731960903947e-15,1
opt-1.3b,gpw,gpw,copypaste_50,119,3.6629816845256893,0.0001246481850652596,0
opt-1.3b,gpw,gpw,copypaste_50,120,6.920021003710641,2.2578834355501314e-12,1
opt-1.3b,gpw,gpw,copypaste_50,121,6.434323422579425,6.201226201437791e-11,1
opt-1.3b,gpw,gpw,copypaste_50,122,6.8272570531743,4.327676441457071e-12,1
opt-1.3b,gpw,gpw,copypaste_50,123,2.767466632639228,0.0028246914134199665,0
opt-1.3b,gpw,gpw,copypaste_50,124,6.657589894987824,1.3917707938537537e-11,1
opt-1.3b,gpw,gpw,copypaste_50,125,4.173144267849582,1.5021228723157285e-05,1
opt-1.3b,gpw,gpw,copypaste_50,126,6.718513416453912,9.17939212495976e-12,1
opt-1.3b,gpw,gpw,copypaste_50,127,5.893704868615232,1.8881569575160717e-09,1
opt-1.3b,gpw,gpw,copypaste_50,128,3.2940067837237947,0.0004938505735832262,0
opt-1.3b,gpw,gpw,copypaste_50,129,4.968061522813577,3.3812754747577784e-07,1
opt-1.3b,gpw,gpw,copypaste_50,130,6.344753651131734,1.1139082320679073e-10,1
opt-1.3b,gpw,gpw,copypaste_50,131,7.335513950214608,1.1043611574528682e-13,1
opt-1.3b,gpw,gpw,copypaste_50,132,6.138391941573515,4.168049297100745e-10,1
opt-1.3b,gpw,gpw,copypaste_50,133,2.0287902942189526,0.021239827147651626,0
opt-1.3b,gpw,gpw,copypaste_50,134,6.648454412478075,1.480933427328568e-11,1
opt-1.3b,gpw,gpw,copypaste_50,135,5.7774082156138284,3.7930039799953525e-09,1
opt-1.3b,gpw,gpw,copypaste_50,136,0.4120690266121551,0.34014441508172266,0
opt-1.3b,gpw,gpw,copypaste_50,137,5.463046411606254,2.340160849687146e-08,1
opt-1.3b,gpw,gpw,copypaste_50,138,3.770336882660863,8.151366517963569e-05,0
opt-1.3b,gpw,gpw,copypaste_50,139,5.1419161537933595,1.3597524331732452e-07,1
opt-1.3b,gpw,gpw,copypaste_50,140,8.370843465904468,2.860363060037198e-17,1
opt-1.3b,gpw,gpw,copypaste_50,141,3.1354061143959933,0.0008580817543080382,0
opt-1.3b,gpw,gpw,copypaste_50,142,7.974955940598516,7.621759525591361e-16,1
opt-1.3b,gpw,gpw,copypaste_50,143,6.554598858883714,2.7895822555690388e-11,1
opt-1.3b,gpw,gpw,copypaste_50,144,7.013750786854441,1.1600625558792693e-12,1
opt-1.3b,gpw,gpw,copypaste_50,145,7.302194083848455,1.415562383258123e-13,1
opt-1.3b,gpw,gpw,copypaste_50,146,3.9724852518464853,3.556332059869699e-05,0
opt-1.3b,gpw,gpw,copypaste_50,147,5.399370359448418,3.3437594550234145e-08,1
opt-1.3b,gpw,gpw,copypaste_50,148,8.937579229017258,1.988942403973371e-19,1
opt-1.3b,gpw,gpw,copypaste_50,149,8.868343790077716,3.7120909574749575e-19,1
opt-1.3b,gpw,gpw,copypaste_50,150,8.724861828907082,1.3325291595777497e-18,1
opt-1.3b,gpw,gpw,copypaste_50,151,8.114070758480896,2.4475806101677156e-16,1
opt-1.3b,gpw,gpw,copypaste_50,152,4.241624900841953,1.109536700947826e-05,1
opt-1.3b,gpw,gpw,copypaste_50,153,6.710401817957728,9.704460159189636e-12,1
opt-1.3b,gpw,gpw,copypaste_50,154,5.222346574400115,8.833495959755811e-08,1
opt-1.3b,gpw,gpw,copypaste_50,155,3.620783199789309,0.00014685627959642571,0
opt-1.3b,gpw,gpw,copypaste_50,156,2.0925687892861458,0.018193832553718977,0
opt-1.3b,gpw,gpw,copypaste_50,157,3.7822345885164164,7.771338964510862e-05,0
opt-1.3b,gpw,gpw,copypaste_50,158,4.534310180055282,2.889602416156166e-06,1
opt-1.3b,gpw,gpw,copypaste_50,159,5.221421464356946,8.877746350800183e-08,1
opt-1.3b,gpw,gpw,copypaste_50,160,2.630671862183867,0.004260813539864069,0
opt-1.3b,gpw,gpw,copypaste_50,161,8.325695251445268,4.1917613483616134e-17,1
opt-1.3b,gpw,gpw,copypaste_50,162,8.472665709608746,1.1992006565574944e-17,1
opt-1.3b,gpw,gpw,copypaste_50,163,8.09929383757318,2.763955960264794e-16,1
opt-1.3b,gpw,gpw,copypaste_50,164,7.145314039368466,4.489518626669235e-13,1
opt-1.3b,gpw,gpw,copypaste_50,165,5.711066861755354,5.613506161896212e-09,1
opt-1.3b,gpw,gpw,copypaste_50,166,6.016719044943431,8.899380045190011e-10,1
opt-1.3b,gpw,gpw,copypaste_50,167,7.583638171943708,1.679986785092821e-14,1
opt-1.3b,gpw,gpw,copypaste_50,168,5.270760695706526,6.79297540316723e-08,1
opt-1.3b,gpw,gpw,copypaste_50,169,2.749863425752738,0.0029810054147580934,0
opt-1.3b,gpw,gpw,copypaste_50,170,6.027982094160824,8.30097192092514e-10,1
opt-1.3b,gpw,gpw,copypaste_50,171,6.15928120965567,3.653793166256619e-10,1
opt-1.3b,gpw,gpw,copypaste_50,172,1.3123884870894331,0.09469454471419181,0
opt-1.3b,gpw,gpw,copypaste_50,173,9.14583707188398,2.958491205512343e-20,1
opt-1.3b,gpw,gpw,copypaste_50,174,5.873601887262565,2.1321336984424174e-09,1
opt-1.3b,gpw,gpw,copypaste_50,175,3.714750991155781,0.00010170194577487272,0
opt-1.3b,gpw,gpw,copypaste_50,176,4.035511677945299,2.7241714727703822e-05,1
opt-1.3b,gpw,gpw,copypaste_50,177,5.277147698375181,6.560506505109441e-08,1
opt-1.3b,gpw,gpw,copypaste_50,178,9.85826536699377,3.156528673465632e-23,1
opt-1.3b,gpw,gpw,copypaste_50,179,3.4099020934791544,0.000324931020456655,0
opt-1.3b,gpw,gpw,copypaste_50,180,6.0686343622284715,6.450123276249905e-10,1
opt-1.3b,gpw,gpw,copypaste_50,181,6.655751666012971,1.4092790621286118e-11,1
opt-1.3b,gpw,gpw,copypaste_50,182,2.6469699674405556,0.004060828273716084,0
opt-1.3b,gpw,gpw,copypaste_50,183,7.224292228336793,2.5185917401454383e-13,1
opt-1.3b,gpw,gpw,copypaste_50,184,2.808534398898385,0.002488378265008918,0
opt-1.3b,gpw,gpw,copypaste_50,185,5.386093888416797,3.6002679888771735e-08,1
opt-1.3b,gpw,gpw,copypaste_50,186,4.058341297993891,2.4711251252231576e-05,1
opt-1.3b,gpw,gpw,copypaste_50,187,7.189660203927189,3.247638341615714e-13,1
opt-1.3b,gpw,gpw,copypaste_50,188,4.93447854342216,4.018258967543233e-07,1
opt-1.3b,gpw,gpw,copypaste_50,189,2.161560315576037,0.015326041557513242,0
opt-1.3b,gpw,gpw,copypaste_50,190,1.8205681850934774,0.034336261336735625,0
opt-1.3b,gpw,gpw,copypaste_50,191,5.394343418914029,3.438728523094947e-08,1
opt-1.3b,gpw,gpw,copypaste_50,192,6.972169233779677,1.5604539834803717e-12,1
opt-1.3b,gpw,gpw,copypaste_50,193,7.580438297976463,1.721947607936581e-14,1
opt-1.3b,gpw,gpw,copypaste_50,194,4.740611369915583,1.0653714521726319e-06,1
opt-1.3b,gpw,gpw,copypaste_50,195,7.060573669426242,8.290830352093546e-13,1
opt-1.3b,gpw,gpw,copypaste_50,196,6.210518848305968,2.6404970759714205e-10,1
opt-1.3b,gpw,gpw,copypaste_50,197,7.410189269441277,6.30596459688075e-14,1
opt-1.3b,gpw,gpw,copypaste_50,198,3.850673917675624,5.8896623593697465e-05,0
opt-1.3b,gpw,gpw,copypaste_50,199,6.066410952211122,6.540009639069683e-10,1
