model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,none,gpw,swap_20,26,0.8618477387138684,0.19438565545099107,0
opt-1.3b,none,gpw,swap_20,27,-1.063230595196593,0.8561613045555327,0
opt-1.3b,none,gpw,swap_20,28,-0.5784557059887907,0.718521753075704,0
opt-1.3b,none,gpw,swap_20,29,0.4250481979112069,0.3354007698033348,0
opt-1.3b,none,gpw,swap_20,30,1.5249838589433113,0.06363156183156611,0
opt-1.3b,none,gpw,swap_20,31,1.4967841191810414,0.06722471990972034,0
opt-1.3b,none,gpw,swap_20,32,0.33193036525816966,0.36997092044965874,0
opt-1.3b,none,gpw,swap_20,33,0.27553048310113587,0.3914543548233264,0
opt-1.3b,none,gpw,swap_20,34,0.9726172999985806,0.16537177059999014,0
opt-1.3b,none,gpw,swap_20,35,-0.9520031621214073,0.8294523108973841,0
opt-1.3b,none,gpw,swap_20,36,3.6436147587702896,0.00013441785317428788,0
opt-1.3b,none,gpw,swap_20,37,1.8367637431032433,0.033122390262758816,0
opt-1.3b,none,gpw,swap_20,38,-0.27337594684486854,0.6077178797696298,0
opt-1.3b,none,gpw,swap_20,39,1.5906065642223768,0.05584907313923163,0
opt-1.3b,none,gpw,swap_20,40,1.2493266166824104,0.10577281828248702,0
opt-1.3b,none,gpw,swap_20,41,0.30488572394036884,0.3802265945446653,0
opt-1.3b,none,gpw,swap_20,42,-3.274507689780511,0.9994707687085985,0
opt-1.3b,none,gpw,swap_20,43,1.3149500308162732,0.0942633483540734,0
opt-1.3b,none,gpw,swap_20,44,-0.1104251463333528,0.5439638944072565,0
opt-1.3b,none,gpw,swap_20,45,3.3480068909713303,0.0004069749373688708,0
opt-1.3b,none,gpw,swap_20,46,1.8604778503640202,0.03140897467704931,0
opt-1.3b,none,gpw,swap_20,47,-1.2875767636919573,0.9010533338927379,0
opt-1.3b,none,gpw,swap_20,48,0.8595384921067807,0.19502174648984322,0
opt-1.3b,none,gpw,swap_20,49,1.1253969659707839,0.13021042809856215,0
opt-1.3b,none,gpw,swap_20,50,-0.7817056793126743,0.7828062183888227,0
opt-1.3b,none,gpw,swap_20,51,1.6268730149253932,0.051882035134138624,0
opt-1.3b,none,gpw,swap_20,52,-3.17217924903037,0.9992435020524395,0
opt-1.3b,none,gpw,swap_20,53,-0.17875248285000037,0.570933971286043,0
opt-1.3b,none,gpw,swap_20,54,-0.4851558696225466,0.6862171083426216,0
opt-1.3b,none,gpw,swap_20,55,0.7362689601759894,0.23078351612214437,0
opt-1.3b,none,gpw,swap_20,56,2.5604542907398224,0.005226770696252434,0
opt-1.3b,none,gpw,swap_20,57,1.363080595042235,0.08642855584968195,0
opt-1.3b,none,gpw,swap_20,58,0.43572867214769667,0.3315168001839403,0
opt-1.3b,none,gpw,swap_20,59,1.5841949245656999,0.05657468396781708,0
opt-1.3b,none,gpw,swap_20,60,0.7297653390880479,0.23276681725014936,0
opt-1.3b,none,gpw,swap_20,61,0.011886553145974319,0.49525806304692227,0
opt-1.3b,none,gpw,swap_20,62,0.025332366484336375,0.48989492874419277,0
opt-1.3b,none,gpw,swap_20,63,-0.9633980474286273,0.8323260970923294,0
opt-1.3b,none,gpw,swap_20,64,-0.36168320406572674,0.6412056101268184,0
opt-1.3b,none,gpw,swap_20,65,-1.3807563072184532,0.9163230490352003,0
opt-1.3b,none,gpw,swap_20,66,1.4819587908107315,0.06917563014691411,0
opt-1.3b,none,gpw,swap_20,67,-1.479636856180626,0.9305149074380215,0
opt-1.3b,none,gpw,swap_20,68,1.298484721501818,0.09706041155507,0
opt-1.3b,none,gpw,swap_20,69,1.0033037357042984,0.15785716712232362,0
opt-1.3b,none,gpw,swap_20,70,1.5418130198968754,0.06155951862078784,0
opt-1.3b,none,gpw,swap_20,71,1.9797922325024022,0.023863439773577973,0
opt-1.3b,none,gpw,swap_20,72,1.647062699687544,0.0497725794818322,0
opt-1.3b,none,gpw,swap_20,73,2.2035980143519924,0.013776313530860384,0
opt-1.3b,none,gpw,swap_20,74,0.2936155500211753,0.3845258460391121,0
opt-1.3b,none,gpw,swap_20,75,0.9456200931719687,0.17217119598750624,0
opt-1.3b,none,gpw,swap_20,76,0.7532714227900124,0.22564341384772651,0
opt-1.3b,none,gpw,swap_20,77,0.1772699192643411,0.4296481887611174,0
opt-1.3b,none,gpw,swap_20,78,1.7043242599865729,0.04416026254877978,0
opt-1.3b,none,gpw,swap_20,79,0.4778175405319996,0.3163900378021172,0
opt-1.3b,none,gpw,swap_20,80,-1.5018986023227248,0.9334383511706905,0
opt-1.3b,none,gpw,swap_20,81,-1.4349737292758986,0.9243527080680384,0
opt-1.3b,none,gpw,swap_20,82,0.792685386881797,0.21398057316015334,0
opt-1.3b,none,gpw,swap_20,83,-0.9150289542460073,0.8199117849694539,0
opt-1.3b,none,gpw,swap_20,84,1.5656177273470326,0.058719068667095156,0
opt-1.3b,none,gpw,swap_20,85,0.834623607053342,0.20196483306382673,0
opt-1.3b,none,gpw,swap_20,86,2.3965709417620946,0.008274644780087093,0
opt-1.3b,none,gpw,swap_20,87,-0.037992528917065595,0.5151531806051209,0
opt-1.3b,none,gpw,swap_20,88,-0.110618578808275,0.5440405929270056,0
opt-1.3b,none,gpw,swap_20,89,1.9028891410423399,0.028527506103310372,0
opt-1.3b,none,gpw,swap_20,90,1.267257667005238,0.10253158600925832,0
opt-1.3b,none,gpw,swap_20,91,2.1988531009007732,0.0139441846550718,0
opt-1.3b,none,gpw,swap_20,92,1.0141642388423646,0.15525219475559354,0
opt-1.3b,none,gpw,swap_20,93,0.7532462043875796,0.22565098947404233,0
opt-1.3b,none,gpw,swap_20,94,0.43043093140847405,0.33344109950691514,0
opt-1.3b,none,gpw,swap_20,95,1.429257982291817,0.0764650489583829,0
opt-1.3b,none,gpw,swap_20,96,1.8370644215710186,0.03310019283793491,0
opt-1.3b,none,gpw,swap_20,97,0.2899896570021913,0.3859120751544222,0
opt-1.3b,none,gpw,swap_20,98,1.475389356432907,0.07005394761431187,0
opt-1.3b,none,gpw,swap_20,99,-0.0374748629533822,0.5149468087391088,0
opt-1.3b,none,gpw,swap_20,100,-0.48147711951842137,0.6849112811989753,0
opt-1.3b,none,gpw,swap_20,101,3.3756571541867535,0.00036819810907346746,0
opt-1.3b,none,gpw,swap_20,102,-1.0095092774003733,0.8436347727098107,0
opt-1.3b,none,gpw,swap_20,103,1.7275080636854068,0.042038229125295874,0
opt-1.3b,none,gpw,swap_20,104,1.6439901826778556,0.05008911513445395,0
opt-1.3b,none,gpw,swap_20,105,1.694544734675294,0.045080909297194806,0
opt-1.3b,none,gpw,swap_20,106,1.7067619220469579,0.04393315628990347,0
opt-1.3b,none,gpw,swap_20,107,1.88222281069411,0.02990288488598708,0
opt-1.3b,none,gpw,swap_20,108,-0.32922516507928606,0.6290072483842359,0
opt-1.3b,none,gpw,swap_20,109,-0.2907032504833117,0.614360857304617,0
opt-1.3b,none,gpw,swap_20,110,-0.3019357779378668,0.6186494895159632,0
opt-1.3b,none,gpw,swap_20,111,-0.15223063858273866,0.5604974852604874,0
opt-1.3b,none,gpw,swap_20,112,2.158480667574513,0.01544523994629306,0
opt-1.3b,none,gpw,swap_20,113,1.9744216026013084,0.024166911838067358,0
opt-1.3b,none,gpw,swap_20,114,0.16605147257761682,0.43405822157055174,0
opt-1.3b,none,gpw,swap_20,115,-0.376983660894308,0.6469071263122144,0
opt-1.3b,none,gpw,swap_20,116,4.147518377718907,1.680492493518499e-05,1
opt-1.3b,none,gpw,swap_20,117,-1.4392662085615837,0.9249624435025612,0
opt-1.3b,none,gpw,swap_20,118,2.2074583092956352,0.013641028282552708,0
opt-1.3b,none,gpw,swap_20,119,0.9230121022304573,0.1780004492150275,0
opt-1.3b,none,gpw,swap_20,120,2.5113396370371692,0.006013695892042179,0
opt-1.3b,none,gpw,swap_20,121,0.7800000079817084,0.21769543523667623,0
opt-1.3b,none,gpw,swap_20,122,0.5233557217411329,0.30036336556937304,0
opt-1.3b,none,gpw,swap_20,123,0.06009684593551721,0.4760392510017769,0
