model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,typo_10,157,7.533091977898236,2.4776340060146588e-14,1
opt-1.3b,kgw,kgw,typo_10,158,6.4063601816633815,7.451732667907525e-11,1
opt-1.3b,kgw,kgw,typo_10,159,6.5001124596659166,4.012999506424183e-11,1
opt-1.3b,kgw,kgw,typo_10,160,6.974502000925911,1.5347808836369615e-12,1
opt-1.3b,kgw,kgw,typo_10,161,7.216878364870323,2.6597258346992916e-13,1
opt-1.3b,kgw,kgw,typo_10,162,5.630797665778906,8.968903253868589e-09,1
opt-1.3b,kgw,kgw,typo_10,163,8.804591605141793,6.566494796780858e-19,1
opt-1.3b,kgw,kgw,typo_10,164,4.314554973040049,7.996236796623684e-06,1
opt-1.3b,kgw,kgw,typo_10,165,6.659868328566726,1.3703650700867125e-11,1
opt-1.3b,kgw,kgw,typo_10,166,8.125334001232131,2.2306608885491466e-16,1
opt-1.3b,kgw,kgw,typo_10,167,6.579069311495698,2.367010342099445e-11,1
opt-1.3b,kgw,kgw,typo_10,168,3.1013193673309134,0.0009633018824297359,0
opt-1.3b,kgw,kgw,typo_10,169,6.428571428571429,6.44043617513364e-11,1
opt-1.3b,kgw,kgw,typo_10,170,6.740358479519649,7.899816423334383e-12,1
opt-1.3b,kgw,kgw,typo_10,171,4.77889504360975,8.81305843630912e-07,1
opt-1.3b,kgw,kgw,typo_10,172,1.4,0.08075665923377107,0
opt-1.3b,kgw,kgw,typo_10,173,6.653056282246291,1.4353417591651146e-11,1
opt-1.3b,kgw,kgw,typo_10,174,2.5861309700971087,0.004853002110546169,0
opt-1.3b,kgw,kgw,typo_10,175,5.462198864775629,2.351364177344526e-08,1
opt-1.3b,kgw,kgw,typo_10,176,5.277388438354881,6.551896496722477e-08,1
opt-1.3b,kgw,kgw,typo_10,177,5.8918830363717944,1.9090970245421053e-09,1
opt-1.3b,kgw,kgw,typo_10,178,4.27437366993929,9.583767278348717e-06,1
opt-1.3b,kgw,kgw,typo_10,179,-0.14002800840280097,0.5556810695524961,0
opt-1.3b,kgw,kgw,typo_10,180,7.01867367133649,1.1199211288143598e-12,1
opt-1.3b,kgw,kgw,typo_10,181,5.417363388859614,3.024216545733703e-08,1
opt-1.3b,kgw,kgw,typo_10,182,5.2778235748030635,6.536361672634825e-08,1
opt-1.3b,kgw,kgw,typo_10,183,6.017830648521584,8.838499141534179e-10,1
opt-1.3b,kgw,kgw,typo_10,184,6.634888026970371,1.6237448241688475e-11,1
opt-1.3b,kgw,kgw,typo_10,185,5.982326913009489,1.099861067223953e-09,1
opt-1.3b,kgw,kgw,typo_10,186,7.308103513453458,1.3546952286052146e-13,1
opt-1.3b,kgw,kgw,typo_10,187,7.001519591898939,1.2660050683216898e-12,1
opt-1.3b,kgw,kgw,typo_10,188,6.127946159842712,4.451034835094184e-10,1
opt-1.3b,kgw,kgw,typo_10,189,1.1920791213585393,0.1166151113910926,0
opt-1.3b,kgw,kgw,typo_10,190,6.654579059556888,1.4205600179483932e-11,1
opt-1.3b,kgw,kgw,typo_10,191,7.170446328259357,3.7376824561734446e-13,1
opt-1.3b,kgw,kgw,typo_10,192,7.185708636046312,3.342974524213356e-13,1
opt-1.3b,kgw,kgw,typo_10,193,8.235321051453479,8.953836997310305e-17,1
opt-1.3b,kgw,kgw,typo_10,194,5.2915026221291805,6.065772541830363e-08,1
opt-1.3b,kgw,kgw,typo_10,195,5.582449524183669,1.185772250767658e-08,1
opt-1.3b,kgw,kgw,typo_10,196,6.239095750946101,2.2005377454774758e-10,1
opt-1.3b,kgw,kgw,typo_10,197,7.655929706345813,9.595934287583779e-15,1
opt-1.3b,kgw,kgw,typo_10,198,7.439114566392623,5.068119461144108e-14,1
opt-1.3b,kgw,kgw,typo_10,199,2.9848100289785457,0.0014187724443961577,0
