model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw,gpw,synonym_30,149,12.764279800038409,1.297700164317109e-37,1
opt-1.3b,gpw,gpw,synonym_30,150,14.337253551312077,6.40111892034254e-47,1
opt-1.3b,gpw,gpw,synonym_30,151,13.181471017836797,5.609093675069592e-40,1
opt-1.3b,gpw,gpw,synonym_30,152,10.485489190234038,5.0361528310157694e-26,1
opt-1.3b,gpw,gpw,synonym_30,153,13.937634041097114,1.8706919404801724e-44,1
opt-1.3b,gpw,gpw,synonym_30,154,9.10646749582747,4.2553976907483514e-20,1
opt-1.3b,gpw,gpw,synonym_30,155,12.450494581953121,6.949061918964786e-36,1
opt-1.3b,gpw,gpw,synonym_30,156,11.011197486837109,1.687439299731014e-28,1
opt-1.3b,gpw,gpw,synonym_30,157,10.911317002782889,5.0885571263298945e-28,1
opt-1.3b,gpw,gpw,synonym_30,158,11.640146718964552,1.28786073102893e-31,1
opt-1.3b,gpw,gpw,synonym_30,159,9.76098272641694,8.277160800575948e-23,1
opt-1.3b,gpw,gpw,synonym_30,160,10.290441276838594,3.890945751662326e-25,1
opt-1.3b,gpw,gpw,synonym_30,161,10.394460399035479,1.3138501129672644e-25,1
opt-1.3b,gpw,gpw,synonym_30,162,10.6066980332991,1.3868947463766432e-26,1
opt-1.3b,gpw,gpw,synonym_30,163,12.00903221503476,1.592755272345548e-33,1
opt-1.3b,gpw,gpw,synonym_30,164,11.708622916233146,5.756718810087772e-32,1
opt-1.3b,gpw,gpw,synonym_30,165,9.474394799231122,1.3415575409081577e-21,1
opt-1.3b,gpw,gpw,synonym_30,166,12.358158907246436,2.2006077366192765e-35,1
opt-1.3b,gpw,gpw,synonym_30,167,11.750418399478082,3.5135025303226247e-32,1
opt-1.3b,gpw,gpw,synonym_30,168,11.396626915849415,2.1731721611159776e-30,1
opt-1.3b,gpw,gpw,synonym_30,169,12.518563305398159,2.9547566223442306e-36,1
opt-1.3b,gpw,gpw,synonym_30,170,11.322268488403779,5.090147618809628e-30,1
opt-1.3b,gpw,gpw,synonym_30,171,13.448043398153233,1.580633979222127e-41,1
opt-1.3b,gpw,gpw,synonym_30,172,10.289958311947814,3.910511345141458e-25,1
opt-1.3b,gpw,gpw,synonym_30,173,14.174344931728411,6.603489027093802e-46,1
opt-1.3b,gpw,gpw,synonym_30,174,9.417453772626898,2.310795674779894e-21,1
opt-1.3b,gpw,gpw,synonym_30,175,11.135352344009569,4.220527060414298e-29,1
opt-1.3b,gpw,gpw,synonym_30,176,11.251278104110426,1.1413008958178534e-29,1
opt-1.3b,gpw,gpw,synonym_30,177,9.236260789029677,1.2763092591668747e-20,1
opt-1.3b,gpw,gpw,synonym_30,178,12.938019778652244,1.373084361099319e-38,1
opt-1.3b,gpw,gpw,synonym_30,179,10.919773971864661,4.636313815842747e-28,1
opt-1.3b,gpw,gpw,synonym_30,180,11.31280601628592,5.670187744351233e-30,1
opt-1.3b,gpw,gpw,synonym_30,181,10.190865448299986,1.0890820465703182e-24,1
opt-1.3b,gpw,gpw,synonym_30,182,11.799448794635639,1.964382216835398e-32,1
opt-1.3b,gpw,gpw,synonym_30,183,11.78764082543007,2.2601313572503875e-32,1
opt-1.3b,gpw,gpw,synonym_30,184,6.856288169825818,3.5336373399628224e-12,1
opt-1.3b,gpw,gpw,synonym_30,185,8.553954460297204,5.947092424055476e-18,1
opt-1.3b,gpw,gpw,synonym_30,186,11.587235798983937,2.391604115041878e-31,1
opt-1.3b,gpw,gpw,synonym_30,187,10.97590256574886,2.4952479723263324e-28,1
opt-1.3b,gpw,gpw,synonym_30,188,10.613184945262162,1.293873595369747e-26,1
opt-1.3b,gpw,gpw,synonym_30,189,4.303218158090873,8.416747429842338e-06,1
opt-1.3b,gpw,gpw,synonym_30,190,12.770974157579634,1.190775117981104e-37,1
opt-1.3b,gpw,gpw,synonym_30,191,12.016837619557737,1.4492679017205223e-33,1
opt-1.3b,gpw,gpw,synonym_30,192,9.709219819165925,1.3771863003700568e-22,1
opt-1.3b,gpw,gpw,synonym_30,193,11.329332459141272,4.6958886405579705e-30,1
opt-1.3b,gpw,gpw,synonym_30,194,8.442107611965728,1.5583310937095306e-17,1
opt-1.3b,gpw,gpw,synonym_30,195,11.710535842262804,5.628297724088661e-32,1
opt-1.3b,gpw,gpw,synonym_30,196,10.568800822701768,2.078884779818225e-26,1
opt-1.3b,gpw,gpw,synonym_30,197,14.869291617438591,2.608116997842947e-50,1
opt-1.3b,gpw,gpw,synonym_30,198,8.501358810856006,9.369209509148873e-18,1
opt-1.3b,gpw,gpw,synonym_30,199,7.0508177697560415,8.89346569741042e-13,1
