model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,copypaste_50,188,3.7997247922358834,7.242843201197527e-05,0
opt-1.3b,kgw,kgw,copypaste_50,189,1.9126494315742406,0.027896473477769027,0
opt-1.3b,kgw,kgw,copypaste_50,190,2.0211302086361083,0.021633143978495622,0
opt-1.3b,kgw,kgw,copypaste_50,191,5.167050676973538,1.1890839928194361e-07,1
opt-1.3b,kgw,kgw,copypaste_50,192,4.0575133560034455,2.4798990838826526e-05,1
opt-1.3b,kgw,kgw,copypaste_50,193,2.9755097944025266,0.0014625100478396678,0
opt-1.3b,kgw,kgw,copypaste_50,194,2.137186834969645,0.016291399192806373,0
opt-1.3b,kgw,kgw,copypaste_50,195,3.3274398998967882,0.0004382394647321513,0
opt-1.3b,kgw,kgw,copypaste_50,196,2.108406543164886,0.017497919476433,0
opt-1.3b,kgw,kgw,copypaste_50,197,1.660037707655972,0.04845343350925209,0
opt-1.3b,kgw,kgw,copypaste_50,198,0.32659863237109044,0.37198573903752846,0
opt-1.3b,kgw,kgw,copypaste_50,199,2.011435198964418,0.022139754277195924,0
