model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,swap_20,82,11.714285714285714,5.384752458280727e-32,1
gpt2,unigram,unigram,swap_20,83,10.606601717798213,1.3883246930152643e-26,1
gpt2,unigram,unigram,swap_20,84,9.959292143521045,1.1484612465225235e-23,1
gpt2,unigram,unigram,swap_20,85,9.636241116594315,2.810429629069401e-22,1
gpt2,unigram,unigram,swap_20,86,10.164686695367116,1.4251846666172734e-24,1
gpt2,unigram,unigram,swap_20,87,10.247967278115858,6.042921098183845e-25,1
gpt2,unigram,unigram,swap_20,88,9.478827329330723,1.2857832494616511e-21,1
gpt2,unigram,unigram,swap_20,89,9.772954430358936,7.354934639792915e-23,1
gpt2,unigram,unigram,swap_20,90,9.52659947520497,8.125981838002645e-22,1
gpt2,unigram,unigram,swap_20,91,11.52333432833367,5.031983369144352e-31,1
gpt2,unigram,unigram,swap_20,92,10.944303439588003,3.5379758783223405e-28,1
gpt2,unigram,unigram,swap_20,93,10.571428571428571,2.0214430597632552e-26,1
gpt2,unigram,unigram,swap_20,94,4.024922359499621,2.8497058116659185e-05,1
gpt2,unigram,unigram,swap_20,95,8.153742483272113,1.7641588062372384e-16,1
gpt2,unigram,unigram,swap_20,96,10.625780747542525,1.130560644876469e-26,1
gpt2,unigram,unigram,swap_20,97,7.480940248730513,3.689636325008161e-14,1
gpt2,unigram,unigram,swap_20,98,11.95911839645853,2.9088135722154005e-33,1
gpt2,unigram,unigram,swap_20,99,12.223507737721665,1.1640887669749846e-34,1
gpt2,unigram,unigram,swap_20,100,10.446858001584168,7.573003398617576e-26,1
gpt2,unigram,unigram,swap_20,101,9.526279441628825,8.151062074740009e-22,1
gpt2,unigram,unigram,swap_20,102,11.938980987324957,3.7062872948976195e-33,1
gpt2,unigram,unigram,swap_20,103,10.869217836305287,8.079004525437996e-28,1
gpt2,unigram,unigram,swap_20,104,10.195005852371882,1.0436598001620715e-24,1
gpt2,unigram,unigram,swap_20,105,7.919595949289332,1.1914181422915142e-15,1
gpt2,unigram,unigram,swap_20,106,9.477451444854283,1.3028458520610671e-21,1
gpt2,unigram,unigram,swap_20,107,7.9881240965747695,6.8503750590450825e-16,1
gpt2,unigram,unigram,swap_20,108,9.526279441628825,8.151062074740009e-22,1
gpt2,unigram,unigram,swap_20,109,11.797106305010445,2.0198251230581055e-32,1
gpt2,unigram,unigram,swap_20,110,11.918105433054453,4.7624958661776225e-33,1
gpt2,unigram,unigram,swap_20,111,10.547198028072964,2.616728365572236e-26,1
gpt2,unigram,unigram,swap_20,112,4.03585624040554,2.7201761091250454e-05,1
gpt2,unigram,unigram,swap_20,113,12.162236636408617,2.469384785387105e-34,1
gpt2,unigram,unigram,swap_20,114,10.247967278115858,6.042921098183845e-25,1
gpt2,unigram,unigram,swap_20,115,10.118650936473378,2.2833321221309742e-24,1
gpt2,unigram,unigram,swap_20,116,10.301762751562165,3.459089603280695e-25,1
gpt2,unigram,unigram,swap_20,117,10.473316348222719,5.727893995793867e-26,1
gpt2,unigram,unigram,swap_20,118,10.072440322685166,3.657020771092569e-24,1
gpt2,unigram,unigram,swap_20,119,10.502279387848409,4.215953976802486e-26,1
gpt2,unigram,unigram,swap_20,120,7.483696565582699,3.6130344835787054e-14,1
gpt2,unigram,unigram,swap_20,121,9.861475785257115,3.0571997039881896e-23,1
gpt2,unigram,unigram,swap_20,122,10.011572251518162,6.779023601965117e-24,1
gpt2,unigram,unigram,swap_20,123,7.361215932167729,9.112124456077388e-14,1
gpt2,unigram,unigram,swap_20,124,11.086437250491743,7.299342898193237e-29,1
gpt2,unigram,unigram,swap_20,125,10.366526171522688,1.7604618009744575e-25,1
gpt2,unigram,unigram,swap_20,126,9.814954576223638,4.8540851545631027e-23,1
gpt2,unigram,unigram,swap_20,127,11.317429501716182,5.3790107550225215e-30,1
gpt2,unigram,unigram,swap_20,128,9.674326467128996,1.9381780769138312e-22,1
gpt2,unigram,unigram,swap_20,129,9.814954576223638,4.8540851545631027e-23,1
gpt2,unigram,unigram,swap_20,130,7.3623570325860195,9.034545312339208e-14,1
gpt2,unigram,unigram,swap_20,131,10.338597484095429,2.356928384415763e-25,1
gpt2,unigram,unigram,swap_20,132,12.074767078498864,7.1785098338738075e-34,1
gpt2,unigram,unigram,swap_20,133,10.58129153600581,1.8195346897321837e-26,1
gpt2,unigram,unigram,swap_20,134,8.844473930151164,4.598025875585393e-19,1
gpt2,unigram,unigram,swap_20,135,7.480940248730513,3.689636325008161e-14,1
gpt2,unigram,unigram,swap_20,136,10.825317547305485,1.3058613367349844e-27,1
gpt2,unigram,unigram,swap_20,137,8.565807433909466,5.366055661136562e-18,1
gpt2,unigram,unigram,swap_20,138,10.338597484095429,2.356928384415763e-25,1
gpt2,unigram,unigram,swap_20,139,9.838699100999074,3.8348052594094304e-23,1
gpt2,unigram,unigram,swap_20,140,11.48733053788381,7.637982673697363e-31,1
gpt2,unigram,unigram,swap_20,141,10.330822248246898,2.5560239777396695e-25,1
gpt2,unigram,unigram,swap_20,142,11.248783718035257,1.1740379176065893e-29,1
gpt2,unigram,unigram,swap_20,143,9.907822588924786,1.9247192322845417e-23,1
gpt2,unigram,unigram,swap_20,144,9.81077377434023,5.059481069845299e-23,1
gpt2,unigram,unigram,swap_20,145,9.80723295235808,5.240147743777201e-23,1
gpt2,unigram,unigram,swap_20,146,10.825317547305485,1.3058613367349844e-27,1
gpt2,unigram,unigram,swap_20,147,10.247967278115858,6.042921098183845e-25,1
gpt2,unigram,unigram,swap_20,148,9.764230957201239,8.016185866193453e-23,1
gpt2,unigram,unigram,swap_20,149,12.142857142857142,3.130062698698693e-34,1
gpt2,unigram,unigram,swap_20,150,5.675540917470541,6.91255456283807e-09,1
gpt2,unigram,unigram,swap_20,151,11.09978054761121,6.287613807543976e-29,1
gpt2,unigram,unigram,swap_20,152,10.11076224760098,2.4748826438918995e-24,1
gpt2,unigram,unigram,swap_20,153,10.714285714285714,4.361398422999343e-27,1
gpt2,unigram,unigram,swap_20,154,7.84599168316077,2.147727058354354e-15,1
gpt2,unigram,unigram,swap_20,155,11.547005383792516,3.8218791928155604e-31,1
gpt2,unigram,unigram,swap_20,156,11.445070436904244,1.2445111464182121e-30,1
gpt2,unigram,unigram,swap_20,157,10.356414396350514,1.9567942240190282e-25,1
gpt2,unigram,unigram,swap_20,158,10.051414220648333,4.527917951041104e-24,1
gpt2,unigram,unigram,swap_20,159,8.415524501276135,1.955704164320893e-17,1
gpt2,unigram,unigram,swap_20,160,10.794009370844197,1.837015862226593e-27,1
gpt2,unigram,unigram,swap_20,161,10.142857142857142,1.7825836023267617e-24,1
gpt2,unigram,unigram,swap_20,162,9.959292143521045,1.1484612465225235e-23,1
gpt2,unigram,unigram,swap_20,163,12.188001001848196,1.8007375272167002e-34,1
gpt2,unigram,unigram,swap_20,164,9.532062476387964,7.709447429899226e-22,1
gpt2,unigram,unigram,swap_20,165,10.98363380854495,2.2905866127563237e-28,1
gpt2,unigram,unigram,swap_20,166,11.83568051838733,1.2763233398851516e-32,1
gpt2,unigram,unigram,swap_20,167,10.091500574165561,3.01207403096748e-24,1
gpt2,unigram,unigram,swap_20,168,11.377469336835775,2.7074130864289602e-30,1
gpt2,unigram,unigram,swap_20,169,11.030865786510141,1.3562056647183062e-28,1
gpt2,unigram,unigram,swap_20,170,9.857142857142858,3.192007127756265e-23,1
gpt2,unigram,unigram,swap_20,171,9.857142857142858,3.192007127756265e-23,1
gpt2,unigram,unigram,swap_20,172,9.385415361366611,3.133447027118575e-21,1
gpt2,unigram,unigram,swap_20,173,3.1529631254723287,0.0008081111075299929,0
gpt2,unigram,unigram,swap_20,174,8.438088781346117,1.6128429103730998e-17,1
gpt2,unigram,unigram,swap_20,175,9.81715185724634,4.74946794051548e-23,1
gpt2,unigram,unigram,swap_20,176,9.86647700149616,2.908595718987092e-23,1
gpt2,unigram,unigram,swap_20,177,10.536642412710671,2.927606857908891e-26,1
gpt2,unigram,unigram,swap_20,178,10.156667501540163,1.5473696285232296e-24,1
gpt2,unigram,unigram,swap_20,179,11.83568051838733,1.2763233398851516e-32,1
gpt2,unigram,unigram,swap_20,180,11.086437250491743,7.299342898193237e-29,1
gpt2,unigram,unigram,swap_20,181,9.481224447363147,1.2565825847971573e-21,1
gpt2,unigram,unigram,swap_20,182,10.392304845413264,1.34389089732467e-25,1
gpt2,unigram,unigram,swap_20,183,10.882143751650176,7.011287245135791e-28,1
gpt2,unigram,unigram,swap_20,184,12.586500705120546,1.2526787490169158e-36,1
gpt2,unigram,unigram,swap_20,185,9.528847873638334,7.951919870587469e-22,1
gpt2,unigram,unigram,swap_20,186,7.835143501188126,2.341537736897259e-15,1
gpt2,unigram,unigram,swap_20,187,10.536642412710671,2.927606857908891e-26,1
gpt2,unigram,unigram,swap_20,188,11.47848228449892,8.46124627686679e-31,1
gpt2,unigram,unigram,swap_20,189,10.502279387848409,4.215953976802486e-26,1
gpt2,unigram,unigram,swap_20,190,9.623542250389209,3.1801162270432715e-22,1
gpt2,unigram,unigram,swap_20,191,11.52333432833367,5.031983369144352e-31,1
gpt2,unigram,unigram,swap_20,192,10.889444430272832,6.47137003385855e-28,1
gpt2,unigram,unigram,swap_20,193,10.277330850554764,4.4581335476101905e-25,1
gpt2,unigram,unigram,swap_20,194,9.286096001408149,8.002567724189679e-21,1
gpt2,unigram,unigram,swap_20,195,9.526279441628825,8.151062074740009e-22,1
gpt2,unigram,unigram,swap_20,196,11.939240115914185,3.694759527368562e-33,1
gpt2,unigram,unigram,swap_20,197,11.737972567696689,4.0707391765124334e-32,1
gpt2,unigram,unigram,swap_20,198,11.31370849898476,5.612148586491464e-30,1
gpt2,unigram,unigram,swap_20,199,10.086442306777956,3.1713379655650493e-24,1
