model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,79,4.929779801198758,4.116117642969531e-07,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,80,5.685224639419367,6.532041107398702e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,81,9.244592100765027,1.1806982626619699e-20,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,82,10.653712948609831,8.377306023080488e-27,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,83,7.241858703432283,2.2128840734580062e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,84,9.774857992376326,7.217981552252991e-23,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,85,7.041418269076924,9.514641259857907e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,86,4.941346065219836,3.8792529230166335e-07,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,87,6.334916122815903,1.1873521232101985e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,88,1.818305185886912,0.03450875031297141,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,89,7.196156721000612,3.096671982922597e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,90,1.627793775289083,0.051784310433676047,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,91,7.991558770119434,6.662158603477476e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,92,2.6079961390704303,0.004553699081177215,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,93,8.1404017306825,1.9698424332094257e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,94,6.817444719742638,4.633702294926463e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,95,7.842522579725565,2.207921464546914e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,96,7.478384983916,3.762075493460641e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,97,1.3904477726195306,0.08219647415759213,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,98,8.264090660467945,7.038180351225471e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,99,8.297239635711,5.327914976213431e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,100,8.879442688681362,3.3598087729086823e-19,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,101,4.549242164213593,2.6919728377730703e-06,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,102,7.7605376116781395,4.228505921399134e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,103,6.927151674703759,2.146990692034059e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,104,6.316261066037725,1.339836134676954e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,105,9.726375580751835,1.163690520356379e-22,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,106,1.9263711901960112,0.02702902104049143,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,107,7.6667620187873915,8.819631002383093e-15,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,108,8.354827656774939,3.2764156638254e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,109,6.800530409469645,5.211733271146558e-12,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,110,7.4616021032717805,4.27383428742575e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,111,4.643032732126551,1.7166596650774873e-06,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,112,9.509567174192311,9.572873334891972e-22,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,113,7.493764032524425,3.346299991343315e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,114,5.600742544415093,1.0671776877025458e-08,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,115,8.208933432953378,1.1158095149663986e-16,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,116,2.9641605066059387,0.0015175496682113083,0
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,117,7.404786657494862,6.568073964456236e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,118,7.508826857333729,2.982978422173731e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,119,8.328401909977083,4.0970461254990957e-17,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,120,9.597531394392751,4.094099806721312e-22,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,121,6.288141457155349,1.6064454679857014e-10,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,122,7.090472536073189,6.682742003157596e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,123,6.693676073636136,1.0881644281318145e-11,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,124,7.25575266805558,1.9971719302654296e-13,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,125,5.634828418279614,8.761635841735044e-09,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,126,7.351369738590729,9.809295037420247e-14,1
gpt2,gpw_sp_low,gpw_sp_low,synonym_30,127,3.3227761987371025,0.0004456319461767639,0
