model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw,gpw,typo_10,103,11.66602294127762,9.5052168211633e-32,1
opt-1.3b,gpw,gpw,typo_10,104,11.463318349174568,1.0081913196661271e-30,1
opt-1.3b,gpw,gpw,typo_10,105,13.187937166485955,5.148214488498602e-40,1
opt-1.3b,gpw,gpw,typo_10,106,10.757010239052972,2.7461607249649563e-27,1
opt-1.3b,gpw,gpw,typo_10,107,11.274746506849409,8.744079898688156e-30,1
opt-1.3b,gpw,gpw,typo_10,108,8.800681036190024,6.799417522184429e-19,1
opt-1.3b,gpw,gpw,typo_10,109,12.994657755154003,6.559667181631314e-39,1
opt-1.3b,gpw,gpw,typo_10,110,11.907778444381375,5.390573355727424e-33,1
opt-1.3b,gpw,gpw,typo_10,111,12.509768083046511,3.30083436822584e-36,1
opt-1.3b,gpw,gpw,typo_10,112,11.792825262749082,2.125195073202882e-32,1
opt-1.3b,gpw,gpw,typo_10,113,11.459073967999101,1.0588342399227905e-30,1
opt-1.3b,gpw,gpw,typo_10,114,11.845256414834498,1.138603893559692e-32,1
opt-1.3b,gpw,gpw,typo_10,115,11.065978490944612,9.172482244214955e-29,1
opt-1.3b,gpw,gpw,typo_10,116,9.420215546525242,2.250814766651968e-21,1
opt-1.3b,gpw,gpw,typo_10,117,15.115470219777324,6.402686519980777e-52,1
opt-1.3b,gpw,gpw,typo_10,118,14.992834701405299,4.089334930672759e-51,1
opt-1.3b,gpw,gpw,typo_10,119,13.158593665392653,7.594332336779603e-40,1
opt-1.3b,gpw,gpw,typo_10,120,12.597634618830917,1.0878593637509304e-36,1
opt-1.3b,gpw,gpw,typo_10,121,11.356103760186286,3.458044195225743e-30,1
opt-1.3b,gpw,gpw,typo_10,122,13.090615899323625,1.86287204624388e-39,1
opt-1.3b,gpw,gpw,typo_10,123,10.164696613967186,1.4250396225989366e-24,1
opt-1.3b,gpw,gpw,typo_10,124,13.13329232592664,1.0611254520821837e-39,1
opt-1.3b,gpw,gpw,typo_10,125,9.358441141406779,4.0460870076972845e-21,1
opt-1.3b,gpw,gpw,typo_10,126,12.069607812539473,7.643053055227553e-34,1
opt-1.3b,gpw,gpw,typo_10,127,10.425380380610314,9.494897935303693e-26,1
opt-1.3b,gpw,gpw,typo_10,128,10.212330727991162,8.730953878440418e-25,1
opt-1.3b,gpw,gpw,typo_10,129,11.39369085715239,2.2476800950489216e-30,1
opt-1.3b,gpw,gpw,typo_10,130,12.82232447445475,6.147910874424277e-38,1
opt-1.3b,gpw,gpw,typo_10,131,11.227075473389775,1.5012633582307934e-29,1
opt-1.3b,gpw,gpw,typo_10,132,11.752026296574755,3.4472738869934623e-32,1
opt-1.3b,gpw,gpw,typo_10,133,9.737048142346278,1.0477651724457951e-22,1
opt-1.3b,gpw,gpw,typo_10,134,9.92274185140802,1.657608485272859e-23,1
opt-1.3b,gpw,gpw,typo_10,135,10.362232168245058,1.8413293180465798e-25,1
opt-1.3b,gpw,gpw,typo_10,136,9.499982835531496,1.0496245040451468e-21,1
opt-1.3b,gpw,gpw,typo_10,137,13.370340767635938,4.506350067503741e-41,1
opt-1.3b,gpw,gpw,typo_10,138,13.20203132962799,4.27003267242694e-40,1
opt-1.3b,gpw,gpw,typo_10,139,9.96503595854261,1.0839769976319346e-23,1
opt-1.3b,gpw,gpw,typo_10,140,12.921380250016359,1.7048474760650461e-38,1
opt-1.3b,gpw,gpw,typo_10,141,10.958115589293643,3.0375582779655622e-28,1
opt-1.3b,gpw,gpw,typo_10,142,12.103386717015862,5.0671105869765395e-34,1
opt-1.3b,gpw,gpw,typo_10,143,10.392542197419214,1.3405499822764605e-25,1
opt-1.3b,gpw,gpw,typo_10,144,13.084210027606801,2.0267623310275344e-39,1
opt-1.3b,gpw,gpw,typo_10,145,11.72152178506433,4.943981216283129e-32,1
opt-1.3b,gpw,gpw,typo_10,146,10.60193064347546,1.4594564352844744e-26,1
opt-1.3b,gpw,gpw,typo_10,147,11.95888148610648,2.9171235472045204e-33,1
opt-1.3b,gpw,gpw,typo_10,148,12.196411710505206,1.624126874833716e-34,1
opt-1.3b,gpw,gpw,typo_10,149,13.634027938193451,1.2565861276117103e-42,1
opt-1.3b,gpw,gpw,typo_10,150,14.14549225850105,9.955920987988597e-46,1
opt-1.3b,gpw,gpw,typo_10,151,12.348825167217376,2.4713975783795483e-35,1
opt-1.3b,gpw,gpw,typo_10,152,11.236969452882574,1.3422001376702253e-29,1
opt-1.3b,gpw,gpw,typo_10,153,13.641371503516341,1.1362307763545254e-42,1
opt-1.3b,gpw,gpw,typo_10,154,10.16702656612074,1.3913697433505167e-24,1
opt-1.3b,gpw,gpw,typo_10,155,13.026299882920902,4.3355848089703115e-39,1
opt-1.3b,gpw,gpw,typo_10,156,12.160985823038564,2.5074905049037436e-34,1
opt-1.3b,gpw,gpw,typo_10,157,11.951274895358006,3.196840852536629e-33,1
opt-1.3b,gpw,gpw,typo_10,158,11.534936086608,4.397623479812603e-31,1
opt-1.3b,gpw,gpw,typo_10,159,10.309929676303396,3.1773902154234084e-25,1
opt-1.3b,gpw,gpw,typo_10,160,9.762472937111117,8.156403866592135e-23,1
opt-1.3b,gpw,gpw,typo_10,161,10.544637468179111,2.6889933254022204e-26,1
opt-1.3b,gpw,gpw,typo_10,162,10.919395300361252,4.655683211346624e-28,1
opt-1.3b,gpw,gpw,typo_10,163,13.469312314593052,1.185318124070821e-41,1
opt-1.3b,gpw,gpw,typo_10,164,12.285909706551378,5.39126104535633e-35,1
opt-1.3b,gpw,gpw,typo_10,165,10.07030592586185,3.737261284882557e-24,1
