model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,copypaste_50,147,1.6561573424216502,0.04884497967307843,0
opt-1.3b,unigram,unigram,copypaste_50,148,4.616902584383194,1.9475499915187752e-06,1
opt-1.3b,unigram,unigram,copypaste_50,149,4.950737714883372,3.696634452054923e-07,1
opt-1.3b,unigram,unigram,copypaste_50,150,5.63489130329947,8.758439339432043e-09,1
opt-1.3b,unigram,unigram,copypaste_50,151,4.985820602433066,3.084968735951671e-07,1
opt-1.3b,unigram,unigram,copypaste_50,152,3.7370465934182984,9.309721542836852e-05,0
opt-1.3b,unigram,unigram,copypaste_50,153,2.559343516304476,0.0052435028676074465,0
opt-1.3b,unigram,unigram,copypaste_50,154,3.8146448263914623,6.818946883251875e-05,0
opt-1.3b,unigram,unigram,copypaste_50,155,3.2979394315817903,0.00048698570639474934,0
opt-1.3b,unigram,unigram,copypaste_50,156,6.275716324421889,1.7401410928380796e-10,1
opt-1.3b,unigram,unigram,copypaste_50,157,2.3276405323333744,0.009965599646782678,0
opt-1.3b,unigram,unigram,copypaste_50,158,1.2480754415067656,0.1060017154614129,0
opt-1.3b,unigram,unigram,copypaste_50,159,1.6642215921725698,0.048034077312633934,0
opt-1.3b,unigram,unigram,copypaste_50,160,2.8426762180748057,0.002236824628305884,0
opt-1.3b,unigram,unigram,copypaste_50,161,2.108406543164886,0.017497919476433,0
opt-1.3b,unigram,unigram,copypaste_50,162,2.0068941948673493,0.022380465054739045,0
opt-1.3b,unigram,unigram,copypaste_50,163,1.4201266762286782,0.07778540266992452,0
opt-1.3b,unigram,unigram,copypaste_50,164,3.285993428019716,0.0005081169047181727,0
opt-1.3b,unigram,unigram,copypaste_50,165,2.648508738921959,0.004042387948465493,0
opt-1.3b,unigram,unigram,copypaste_50,166,0.9899494936611665,0.16109940308129084,0
opt-1.3b,unigram,unigram,copypaste_50,167,0.14002800840280097,0.4443189304475039,0
opt-1.3b,unigram,unigram,copypaste_50,168,3.8807526285316643,5.206685774934546e-05,0
opt-1.3b,unigram,unigram,copypaste_50,169,5.040710180528889,2.3190371032148732e-07,1
opt-1.3b,unigram,unigram,copypaste_50,170,4.437443981720681,4.551670119167179e-06,1
opt-1.3b,unigram,unigram,copypaste_50,171,2.880446093397635,0.001985564272457109,0
opt-1.3b,unigram,unigram,copypaste_50,172,3.1918456710622443,0.0007068342188342937,0
opt-1.3b,unigram,unigram,copypaste_50,173,5.074689670070945,1.9406445642263288e-07,1
opt-1.3b,unigram,unigram,copypaste_50,174,2.163657997282274,0.015245303421918028,0
opt-1.3b,unigram,unigram,copypaste_50,175,4.432082653037581,4.666361327723974e-06,1
opt-1.3b,unigram,unigram,copypaste_50,176,2.573684753618666,0.0050310954235006375,0
opt-1.3b,unigram,unigram,copypaste_50,177,0.17025130615174972,0.4324062520794712,0
opt-1.3b,unigram,unigram,copypaste_50,178,4.737008796323751,1.0844787739828254e-06,1
opt-1.3b,unigram,unigram,copypaste_50,179,1.0633218075125037,0.14381801945170042,0
opt-1.3b,unigram,unigram,copypaste_50,180,2.830110211550746,0.002326598604506658,0
opt-1.3b,unigram,unigram,copypaste_50,181,2.593838853899756,0.0047455480267204544,0
opt-1.3b,unigram,unigram,copypaste_50,182,2.7005424071710658,0.003461325550485815,0
opt-1.3b,unigram,unigram,copypaste_50,183,1.9462473604038073,0.025812516697119266,0
opt-1.3b,unigram,unigram,copypaste_50,184,4.800114153893734,7.928760781267744e-07,1
opt-1.3b,unigram,unigram,copypaste_50,185,0.7216878364870323,0.23524321102939483,0
opt-1.3b,unigram,unigram,copypaste_50,186,4.2808061395979236,9.310876210154966e-06,1
opt-1.3b,unigram,unigram,copypaste_50,187,3.452378733412503,0.0002778335914001186,0
opt-1.3b,unigram,unigram,copypaste_50,188,4.047471120577652,2.5886983736499184e-05,1
opt-1.3b,unigram,unigram,copypaste_50,189,0.6069769786668839,0.27193309505923613,0
opt-1.3b,unigram,unigram,copypaste_50,190,2.8284271247461903,0.0023388674905236288,0
opt-1.3b,unigram,unigram,copypaste_50,191,4.490132550669373,3.558943276961349e-06,1
opt-1.3b,unigram,unigram,copypaste_50,192,3.005203820042827,0.001327014679741171,0
opt-1.3b,unigram,unigram,copypaste_50,193,3.7729688731351945,8.065821015430985e-05,0
opt-1.3b,unigram,unigram,copypaste_50,194,2.3301026868087695,0.009900362232314908,0
opt-1.3b,unigram,unigram,copypaste_50,195,3.95898662911782,3.763422503655781e-05,0
opt-1.3b,unigram,unigram,copypaste_50,196,3.1818181818181817,0.0007317683223925913,0
opt-1.3b,unigram,unigram,copypaste_50,197,5.27656187902292,6.581503945719524e-08,1
opt-1.3b,unigram,unigram,copypaste_50,198,2.934290867157133,0.0016715537905275708,0
opt-1.3b,unigram,unigram,copypaste_50,199,1.8593393604027364,0.03148952560722761,0
