model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,99,4.053618012245265,2.5215770300859362e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,100,10.069169131840205,3.780707085291831e-24,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,101,8.814308619515002,6.021294979387131e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,102,8.762241175771438,9.57031082281648e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,103,8.831354544299524,5.170780903811086e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,104,6.235173572475217,2.2563871871481462e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,105,7.7507604553922596,4.567192845853646e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,106,8.848018726751997,4.454335270519421e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,107,9.259926715765339,1.0228628592815073e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,108,5.995459575651505,1.0145538416491036e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,109,10.485760010570704,5.021744408320088e-26,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,110,7.277057506636611,1.705899243480318e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,111,3.572456788396531,0.00017682392569915437,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,112,7.8071987795233895,2.9236504949531953e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,113,5.251320322197991,7.550639897785658e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,114,4.9143346881738665,4.454222763021937e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,115,8.710658947280907,1.5105668396055527e-18,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,116,8.723569345855212,1.3478343922693478e-18,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,117,3.1184412400636194,0.0009090519545166718,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,118,9.766697805218687,7.823446956941993e-23,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,119,4.688872444504099,1.3735727651681374e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,120,7.48690442975674,3.52585056075573e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,121,7.6432481819804154,1.0590457949219425e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,122,6.448225403654098,5.658368709064362e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,123,9.334564770819865,5.070350747138016e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,124,10.667189370677598,7.247226345522949e-27,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,125,8.783349154736024,7.933881983930264e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,126,7.565241488122832,1.93572354069882e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,127,6.167098243042462,3.477727350176396e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,128,9.288864913731725,7.797121645136973e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,129,9.1981695561447,1.8204946029612316e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,130,6.9137317146670485,2.360337908711875e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,131,4.3967676264044835,5.4937432099405e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,132,8.976929450685246,1.3921415280406497e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,133,8.378978831579822,2.669443723154976e-17,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,134,9.354938580215606,4.182415117655237e-21,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,135,4.64265141048079,1.719832003073955e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,136,7.130959798275698,4.983571527887948e-13,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,137,0.5865022019676895,0.278769041114108,0
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,138,7.034232355693503,1.001804985749302e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,139,9.045063557191824,7.47890647354854e-20,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,140,7.028660593305098,1.042627628258622e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,141,6.714193559689814,9.455457315803121e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,typo_10,142,0.9610803134440444,0.16825589367656058,0
