model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,swap_20,115,8.485038097150671,1.0782403391937023e-17,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,116,2.967549064835785,0.0015009218398218597,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,117,6.742642554439625,7.776575800484483e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,118,7.107500486726551,5.908166017598219e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,119,6.630740587195827,1.670033933335513e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,120,6.851289222354012,3.659368765846038e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,121,7.188431597999566,3.2769903365574864e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,122,7.863583237325589,1.866490469810163e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,123,6.110084241030764,4.978928192646777e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,124,8.362249521972153,3.0766764021482464e-17,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,125,6.900883632818067,2.584002756727403e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,126,8.286395647229455,5.836600994804364e-17,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,127,3.244360753326282,0.0005885727816307168,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,128,3.122133614885151,0.0008977271577279639,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,129,7.226320445146839,2.481280015503461e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,130,5.630306121079119,8.99450262798636e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,131,6.607274143767913,1.957303712786376e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,132,6.342332300990356,1.1315625171088219e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,133,5.607837869131132,1.0243490188702816e-08,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,134,0.022569987013429885,0.4909966423102614,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,135,5.867641449175105,2.21018930185538e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,136,6.088705084591273,5.69137878793393e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,137,6.7693452633094315,6.4683244231683654e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,138,7.197346389663627,3.069782666992738e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,139,7.61539497410007,1.314431632688105e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,140,7.056025600776948,8.566613690672359e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,141,4.9899961775206885,3.0190243660501374e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,142,6.207775939410025,2.68698476324942e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,143,5.960170162297448,1.2598770569302677e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,144,8.346368574789707,3.5196947225748105e-17,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,145,6.367826265326214,9.586295311012401e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,146,5.737702620384497,4.798471620343488e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,147,5.971239864658265,1.1772863135756212e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,148,6.593838623777875,2.142987895725397e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,149,7.820163101817162,2.637746919077126e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,150,7.593201112599072,1.5604878675432514e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,151,7.366357705127646,8.767646121737865e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,152,4.064334065137685,2.4084896696030103e-05,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,153,5.3733498243802185,3.86435886101364e-08,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,154,7.187135284352082,3.308242243769152e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,155,7.875172500797139,1.7013652843870166e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,156,6.305218910964143,1.4389342340566682e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,157,7.454378769168635,4.514612799607085e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,158,6.272992999691042,1.7708641832270952e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,159,9.176113160027816,2.2346630578046306e-20,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,160,4.697516973000943,1.3167165362560584e-06,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,161,7.945132366772579,9.699176641201164e-16,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,162,1.5410010774014853,0.061658261883815214,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,163,7.517411783784914,2.793561599518669e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,164,-0.4624732368889835,0.6781290048256745,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,165,6.41495107110404,7.043404868005771e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,166,7.523734785136529,2.6616637113094306e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,167,6.867597800804462,3.264599488843661e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,168,6.358167764345308,1.0208720799326434e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,169,4.958195407012371,3.557549038240094e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,170,9.356857561900366,4.107170677810848e-21,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,171,4.6728667208323795,1.4851226155950666e-06,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,172,6.049267273501652,7.275304554176462e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,173,5.816842827306531,2.9984739760146263e-09,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,174,7.245628997410259,2.152184379662464e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,175,7.283860068749176,1.622007500947983e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,176,7.754740682387914,4.426209039357166e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,177,8.42230107836416,1.8458045240013796e-17,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,178,6.430895672502715,6.34271047265767e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,179,4.258200729695874,1.0303943358002145e-05,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,180,6.528899687447262,3.3127301941341656e-11,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,181,6.028587313746481,8.269951653932088e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,182,6.735097060147968,8.191027069126238e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,183,6.260718954515749,1.9160330405794184e-10,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,184,6.976001597099151,1.5184963781500302e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,185,7.665926596671232,8.877235685349843e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,186,7.373522991800246,8.308850647305197e-14,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,187,6.992098469866063,1.3540234619807363e-12,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,188,4.845057496163535,6.328750913176694e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,189,4.848870719028994,6.208315340515685e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,190,5.277693752435312,6.540992732752952e-08,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,191,5.252930648415262,7.484895740510619e-08,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,192,7.110772706308916,5.769752358742186e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,193,2.6653063562451145,0.0038459107922285633,0
gpt2,gpw_sp_low,gpw_sp_low,swap_20,194,4.982773569757995,3.133964107913454e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,195,7.893040824785986,1.474555450645354e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,196,5.0560891248631465,2.1397070099524577e-07,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,197,7.173381758209127,3.6583724584650305e-13,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,198,7.910422555856732,1.2825835521459308e-15,1
gpt2,gpw_sp_low,gpw_sp_low,swap_20,199,2.9262147916322254,0.0017155697636104072,0
