model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,typo_10,142,9.541632152671504,7.030089758526965e-22,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,143,7.991652340720599,6.657102964416869e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,144,10.029134515093384,5.675357874613764e-24,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,145,10.42899952286601,9.140143938186719e-26,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,146,5.719912223968336,5.328954889611697e-09,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,147,9.704712708580365,1.4394308935295937e-22,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,148,11.671794111082319,8.881850891452449e-32,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,149,6.862603470875665,3.3808363957734903e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,150,10.520502150313616,3.475108651574906e-26,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,151,9.378235294854504,3.354305198294693e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,152,7.707695785175137,6.405484050635331e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,153,5.920724964371659,1.6026275594858474e-09,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,154,9.792240617096176,6.078574344959282e-23,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,155,9.139018959815255,3.1510710568778365e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,156,8.985333660637469,1.2897521052468082e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,157,8.679487157042633,1.9877867854628698e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,158,8.469490430715561,1.2323443152459618e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,159,9.490718267631213,1.1472387497399375e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,160,5.945319167615968,1.3795935092981762e-09,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,161,8.449164454338266,1.466974755372338e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,162,2.8542114853188574,0.002157189997677801,0
gpt2,gpw_sp_low,gpw_sp_low,typo_10,163,8.41565413845056,1.9535424088712702e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,164,0.918462615459404,0.17918836118939274,0
gpt2,gpw_sp_low,gpw_sp_low,typo_10,165,7.507925866446866,3.003575242483101e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,166,7.778727342353888,3.662887927336913e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,167,9.632532001152239,2.913775092183781e-22,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,168,8.271045260470732,6.639481210771541e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,169,9.386280250828476,3.107833309699873e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,170,8.189826843288282,1.3080113624198615e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,171,5.493953336709897,1.9651719119023057e-08,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,172,7.088309000185408,6.788029052131535e-13,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,173,6.875877744807985,3.0804660312541073e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,174,9.418102451969173,2.2965669768396746e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,175,7.961042682285318,8.5297760972414495e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,176,8.769847255140466,8.945441028124078e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,177,10.039707192219282,5.098820554648712e-24,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,178,9.162878355701931,2.5265578437409148e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,179,5.699416190167518,6.010920386881878e-09,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,180,9.036853284330261,8.062328995614027e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,181,8.72236254630068,1.362281613710341e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,182,8.454197854173541,1.4050623297714852e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,183,8.292813035243476,5.530055750263788e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,184,8.210640933446799,1.100054498413492e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,185,8.664679660738061,2.2639216003940737e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,186,9.2556015920583,1.0651368291733708e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,187,8.875852467888059,3.469989331843911e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,188,3.8866684481129528,5.081470589245805e-05,0
gpt2,gpw_sp_low,gpw_sp_low,typo_10,189,6.998589706048645,1.2927589793791255e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,190,8.379462083812482,2.658507019492724e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,191,8.325641985481445,4.193646807478026e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,192,11.63611454829825,1.3501975945885038e-31,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,193,4.119874530169299,1.8953938472824056e-05,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,194,7.73757291479239,5.066628524248114e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,195,6.865777060934527,3.3065140698323654e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,196,6.357280735790341,1.0267824400594008e-10,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,197,7.874183588575676,1.7148750592569949e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,198,9.191955497583207,1.9288183658142652e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,199,3.607204116203557,0.00015475708705660698,0
