model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,synonym_30,190,5.368524250814087,3.969175916296257e-08,1
opt-1.3b,kgw,kgw,synonym_30,191,6.487446070815474,4.3651786754164045e-11,1
opt-1.3b,kgw,kgw,synonym_30,192,5.887256900665452,1.9632905819643615e-09,1
opt-1.3b,kgw,kgw,synonym_30,193,7.406128966515282,6.501968898235672e-14,1
opt-1.3b,kgw,kgw,synonym_30,194,4.797676428756346,8.025840244085961e-07,1
opt-1.3b,kgw,kgw,synonym_30,195,5.429505701603295,2.8255173914798223e-08,1
opt-1.3b,kgw,kgw,synonym_30,196,5.887256900665452,1.9632905819643615e-09,1
opt-1.3b,kgw,kgw,synonym_30,197,7.794228634059948,3.2401559215757805e-15,1
opt-1.3b,kgw,kgw,synonym_30,198,6.508324574731462,3.7996792042019115e-11,1
opt-1.3b,kgw,kgw,synonym_30,199,1.8569533817705188,0.0316588934150228,0
