model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,synonym_30,182,8.653715528767409,2.4924684901746207e-18,1
gpt2,unigram,unigram,synonym_30,183,8.694826047713663,1.7368076996423465e-18,1
gpt2,unigram,unigram,synonym_30,184,11.266666666666667,9.584511575687448e-30,1
gpt2,unigram,unigram,synonym_30,185,8.832839159582134,5.102585745190756e-19,1
gpt2,unigram,unigram,synonym_30,186,6.689800046154911,1.1173786764879366e-11,1
gpt2,unigram,unigram,synonym_30,187,9.203157784562165,1.7379098656075056e-20,1
gpt2,unigram,unigram,synonym_30,188,10.571428571428571,2.0214430597632552e-26,1
gpt2,unigram,unigram,synonym_30,189,10.392304845413264,1.34389089732467e-25,1
gpt2,unigram,unigram,synonym_30,190,8.500142774357736,9.46788260366027e-18,1
gpt2,unigram,unigram,synonym_30,191,10.457749854519587,6.751204858715876e-26,1
gpt2,unigram,unigram,synonym_30,192,9.487774087891065,1.180100662540009e-21,1
gpt2,unigram,unigram,synonym_30,193,8.660254037844387,2.353570295070176e-18,1
gpt2,unigram,unigram,synonym_30,194,8.918182582932706,2.370012436399717e-19,1
gpt2,unigram,unigram,synonym_30,195,8.121624487362457,2.2999233817844936e-16,1
gpt2,unigram,unigram,synonym_30,196,10.886621079036347,6.675096662764132e-28,1
gpt2,unigram,unigram,synonym_30,197,9.978157964455983,9.498023379204391e-24,1
gpt2,unigram,unigram,synonym_30,198,9.34653936840463,4.5281183398025205e-21,1
gpt2,unigram,unigram,synonym_30,199,9.804304060434516,5.394406092236104e-23,1
